,precision,recall,f1-score,support
disengaged,0.5,0.4,0.4444444444444444,10.0
engaged,0.7391304347826086,0.8095238095238095,0.7727272727272727,21.0
accuracy,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096
macro avg,0.6195652173913043,0.6047619047619048,0.6085858585858586,31.0
weighted avg,0.6619915848527349,0.6774193548387096,0.6668295861844248,31.0
