,precision,recall,f1-score,support
disengaged,0.75,0.2727272727272727,0.4,11.0
engaged,0.7037037037037037,0.95,0.8085106382978723,20.0
accuracy,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387
macro avg,0.7268518518518519,0.6113636363636363,0.6042553191489362,31.0
weighted avg,0.720131421744325,0.7096774193548387,0.6635552505147563,31.0
