train_loss,val_loss
0.6940751075744629,0.6938894391059875
0.6810463666915894,0.6870265603065491
0.6594516634941101,0.6798822283744812
0.6670842468738556,0.6745773553848267
0.651353269815445,0.6711866855621338
0.6229535937309265,0.669094979763031
0.6237393021583557,0.6679129004478455
0.5984957814216614,0.6675590872764587
0.5843373835086823,0.6668402552604675
0.5918754637241364,0.6665703654289246
0.5489754378795624,0.6661986708641052
0.5385741591453552,0.6657471656799316
0.5486270189285278,0.6662603616714478
0.5260212123394012,0.6679269671440125
0.4843108803033829,0.6715467572212219
0.49050450325012207,0.6757791638374329
0.4651253819465637,0.6810624599456787
0.4639350026845932,0.6872711181640625
0.4300822615623474,0.6939151883125305
0.4178859144449234,0.7033078670501709
0.3767525255680084,0.7158166766166687
0.37875667214393616,0.7315935492515564
