train_loss,val_loss
0.6933376838763555,0.6886858344078064
0.678245022892952,0.679966539144516
0.6617303689320883,0.6686054766178131
0.6491559942563375,0.6704679131507874
0.6329991966485977,0.6740762889385223
0.6218875845273336,0.6854344606399536
0.6050457159678141,0.6810604333877563
0.5860248406728109,0.6982337534427643
0.5677775343259176,0.7597485780715942
0.5544924909869829,0.7325182855129242
0.5319865296284357,0.8389938473701477
0.5165637681881586,0.859160453081131
0.4976610268155734,0.9046109914779663
