train_loss,val_loss
0.6879381411953976,0.6747443675994873
0.6735103632274427,0.6615514397621155
0.6645866977541071,0.6532345414161682
0.6519608278023569,0.6470487356185913
0.6452223752674303,0.6462705731391907
0.6245928249861065,0.6510592579841614
0.621949741714879,0.6549938678741455
0.608076412426798,0.6654209971427918
0.5868568075330634,0.6798185229301452
0.5875089262661181,0.6844571471214295
0.5708895686425661,0.6869761705398559
0.5695389258234125,0.7081533908843994
0.5496825199378165,0.7266932964324951
0.5299893727428034,0.7295068264007568
0.5316683414735293,0.7447230815887451
