train_loss,val_loss
0.6921126544475555,0.6912206013997396
0.6858191132545471,0.6895126104354858
0.681469202041626,0.6881034175554911
0.6642085790634156,0.688104510307312
0.6706319749355316,0.6871258616447449
0.6584362924098969,0.6867203116416931
0.6575827836990357,0.6865787307421366
0.6496633291244507,0.687679648399353
0.6468863606452941,0.6897885203361511
0.6389821410179138,0.6917853355407715
0.6284562170505523,0.6957411170005798
0.6472617447376251,0.6977411309878031
0.6227427184581756,0.702277938524882
0.6131170809268951,0.7066851258277893
0.6041407346725464,0.7118974328041077
0.6203698575496673,0.7185955246289571
0.6028556764125824,0.7236114740371704
