Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.5835919790758501,0.5884067459883611,0.5401823281907434,0.5571620691480913,0.6204637026583792
16,16,0.2,0.001,0.0001,0.5879395524556814,0.5990973206449131,0.5228143992519869,0.5571916205287668,0.6198763680978235
16,16,0.2,0.0005,0.0,0.5987271142109852,0.6012150507969076,0.581299672744273,0.5895338187695136,0.6289747901748198
16,16,0.2,0.0005,0.0001,0.5847195582679454,0.5816979094168878,0.581439925198691,0.5811672271045423,0.6208390408156783
16,16,0.3,0.001,0.0,0.5933158965417029,0.5943933948505044,0.581369798971482,0.5856206493582082,0.6309215269709225
16,16,0.3,0.001,0.0001,0.5792909038070329,0.576089537786123,0.5900888265544646,0.579934628392035,0.6221194982356941
16,16,0.3,0.0005,0.0,0.5955013077593723,0.5905533026276808,0.6031790556334735,0.5952997225068348,0.631751554536899
16,16,0.3,0.0005,0.0001,0.5739261842487648,0.5933231875598755,0.522744273024778,0.5376761987396131,0.6356821073784257
16,16,0.4,0.001,0.0,0.5771171171171171,0.5793918516466917,0.5748714352501169,0.5730915153565418,0.6357743148374005
16,16,0.4,0.001,0.0001,0.5739145597210114,0.5720803946420061,0.5640719962599345,0.5670170015563031,0.6188792445940556
16,16,0.4,0.0005,0.0,0.5879337401918048,0.5848292949719934,0.592122487143525,0.5865602070888742,0.6331470680627096
16,16,0.4,0.0005,0.0001,0.5879395524556814,0.5903054998863777,0.5596774193548388,0.5731978440828522,0.6334901614181361
16,16,0.5,0.001,0.0,0.6062481836675386,0.6113421284462495,0.5791491351098644,0.5926957441960466,0.6402075646481672
16,16,0.5,0.001,0.0001,0.5889857599535019,0.5924735848905184,0.5682795698924732,0.5770449005875371,0.6214696688157496
16,16,0.5,0.0005,0.0,0.593315896541703,0.5965594367868958,0.5682328190743338,0.5793628644905979,0.6310736703477989
16,16,0.5,0.0005,0.0001,0.5857367044463818,0.5851941589066729,0.5792426367461431,0.580903510930568,0.6268401917778241
16,32,0.2,0.001,0.0,0.5954780587038652,0.5974599063763621,0.5769985974754558,0.5858820662958882,0.6263888447692081
16,32,0.2,0.001,0.0001,0.5760244115082825,0.5741137564659746,0.5574801309022908,0.5646157325599024,0.6111149669038219
16,32,0.2,0.0005,0.0,0.5998081952920662,0.5974534831728685,0.5987143525011687,0.5979038467193749,0.626761562484859
16,32,0.2,0.0005,0.0001,0.5933391455972101,0.5972697387355402,0.5726507713884994,0.5825678947930668,0.6325327135400572
16,32,0.3,0.001,0.0,0.5706306306306307,0.5701149420665177,0.559724170172978,0.5634775961388986,0.60035961550741
16,32,0.3,0.001,0.0001,0.5944434757337983,0.5938765901840962,0.5794062646096306,0.581725984126875,0.6251910596092719
16,32,0.3,0.0005,0.0,0.5803719848881139,0.5745015137498949,0.603085553997195,0.5877525420344079,0.6325086134986544
16,32,0.3,0.0005,0.0001,0.5976402208660273,0.5967319484935174,0.5878681626928471,0.5917369731955405,0.6390753547035164
16,32,0.4,0.001,0.0,0.5641673931996513,0.5613530682800546,0.5640486208508648,0.5617657588895547,0.619001081761095
16,32,0.4,0.001,0.0001,0.6009067131647777,0.5933374033374034,0.6269985974754558,0.6066977595334683,0.6308238941281679
16,32,0.4,0.0005,0.0,0.6040918337692531,0.603238541467988,0.5965170640486208,0.5990709615926783,0.6376285099345221
16,32,0.4,0.0005,0.0001,0.5900784655623366,0.5864040095269346,0.5900420757363254,0.5867235857188223,0.621291294283191
16,32,0.5,0.001,0.0,0.5954780587038652,0.5950834540658861,0.5921926133707339,0.5925174117967155,0.6268067303423291
16,32,0.5,0.001,0.0001,0.5792676547515258,0.5775165336728041,0.5683730715287517,0.5717006056182384,0.6130476709675067
16,32,0.5,0.0005,0.0,0.5965358907294391,0.5921382547569728,0.60067788686302,0.5952389548314072,0.6351455692770437
16,32,0.5,0.0005,0.0001,0.6106422551583842,0.6085625629532323,0.6291725105189341,0.6100033539461273,0.6368692075538456
16,64,0.2,0.001,0.0,0.600819529206626,0.5968962826515211,0.6073866292660121,0.6016050345196732,0.6288996262822383
16,64,0.2,0.001,0.0001,0.5965417029933159,0.5941910973352276,0.5900888265544647,0.5913920875612815,0.6377769044754898
16,64,0.2,0.0005,0.0,0.5652484742807324,0.5625363797089623,0.5618747078073867,0.5600512369839973,0.6221045697400597
16,64,0.2,0.0005,0.0001,0.5943853530950305,0.597276952331955,0.5661056568489948,0.5795936440540391,0.6303215581381345
16,64,0.3,0.001,0.0,0.5846614356291775,0.5874727668845315,0.5532024310425433,0.5675107810870323,0.6177955315373361
16,64,0.3,0.001,0.0001,0.590119151409474,0.5884271098442431,0.5835203366058905,0.5851237753734335,0.6350642607161892
16,64,0.3,0.0005,0.0,0.5900900900900901,0.5894942449553662,0.5856708742402992,0.5850691748979557,0.6261243325761863
16,64,0.3,0.0005,0.0001,0.5890090090090091,0.5855009343845743,0.5944366526414212,0.5883367937684615,0.6226292944626646
16,64,0.4,0.001,0.0,0.5987154896832316,0.5909933487565066,0.6247779336138383,0.6062860155118562,0.6370076283730299
16,64,0.4,0.001,0.0001,0.5900900900900901,0.5970834108762333,0.5443431510051426,0.5675073105154359,0.6180059182407232
16,64,0.4,0.0005,0.0,0.5705841325196164,0.5608523239966879,0.546446937821412,0.5501931604989829,0.5982229983007772
16,64,0.4,0.0005,0.0001,0.5987096774193549,0.5981259560028456,0.5943899018232819,0.5945021291879283,0.636791762807462
16,64,0.5,0.001,0.0,0.5782098227259518,0.5741599302347128,0.5965871902758298,0.5826668264279486,0.6139526645559812
16,64,0.5,0.001,0.0001,0.6040918337692531,0.6003639066239985,0.6139317438055165,0.6055835449436354,0.6437908608407511
16,64,0.5,0.0005,0.0,0.595478058703865,0.595813617277032,0.5813931743805516,0.5879311426339108,0.6288486961270622
16,64,0.5,0.0005,0.0001,0.5727695437372857,0.5706135751444493,0.6529920523609163,0.5970282385323251,0.6098659200226235
32,16,0.2,0.001,0.0,0.606259808195292,0.6066295400096242,0.5922861150070127,0.5991370246990769,0.6398933228900713
32,16,0.2,0.001,0.0001,0.611653589072944,0.6155738103751776,0.5835904628330996,0.597307882121079,0.6442231187341363
32,16,0.2,0.0005,0.0,0.5911827956989247,0.5915367550446458,0.5748480598410473,0.5815428912050822,0.6364453190302142
32,16,0.2,0.0005,0.0001,0.5889915722173786,0.5898867594124754,0.57054698457223,0.5780924175234088,0.6198640038915163
32,16,0.3,0.001,0.0,0.5890148212728858,0.5848670228133487,0.5944132772323515,0.5883251840937416,0.6356622027175799
32,16,0.3,0.001,0.0001,0.6106015693112468,0.6127533441599695,0.5856007480130903,0.5977840190336967,0.640878857624346
32,16,0.3,0.0005,0.0,0.5868817204301074,0.5842331250277002,0.5858111266947171,0.5829182104215739,0.6325733250377638
32,16,0.3,0.0005,0.0001,0.5933333333333333,0.5982521509959495,0.559654043945769,0.5767715569087702,0.6235191804028615
32,16,0.4,0.001,0.0,0.5824992734670154,0.5837061764007995,0.5618980832164564,0.5700112056166844,0.6214789179051998
32,16,0.4,0.001,0.0001,0.5868526591107236,0.5821553950212428,0.5965871902758298,0.588053946501222,0.6330564382165638
32,16,0.4,0.0005,0.0,0.5879569892473118,0.5967453497466623,0.5248948106591865,0.5558581417614151,0.6259779434752553
32,16,0.4,0.0005,0.0001,0.593368206916594,0.5925780270410739,0.5856942496493688,0.5872759146923022,0.629296601800575
32,16,0.5,0.001,0.0,0.5749375181633246,0.5758810252648507,0.5509116409537167,0.5603386356460229,0.6199662251810751
32,16,0.5,0.001,0.0001,0.5900494042429527,0.5912735793377191,0.5770920991117345,0.5820656849968334,0.6216537575154535
32,16,0.5,0.0005,0.0,0.5706364428945074,0.5598181081854742,0.6858578775128565,0.6032143428955749,0.6018907716494739
