,precision,recall,f1-score,support
disengaged,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
engaged,0.8,0.8888888888888888,0.8421052631578947,9.0
accuracy,0.8125,0.8125,0.8125,0.8125
macro avg,0.8166666666666667,0.8015873015873016,0.8056680161943319,16.0
weighted avg,0.8145833333333334,0.8125,0.8102226720647774,16.0
