train_loss,val_loss
0.6874780356884003,0.6779157519340515
0.6678639352321625,0.6768081784248352
0.6649238765239716,0.6757645606994629
0.6665090322494507,0.674307644367218
0.6512496769428253,0.6727433800697327
0.6351727247238159,0.6714664697647095
0.6324838995933533,0.6701306700706482
0.6238759160041809,0.6690528988838196
0.6125567257404327,0.6679573059082031
0.6095040738582611,0.6672680377960205
0.5929182767868042,0.6660772562026978
0.5614007711410522,0.6651731729507446
0.5898253619670868,0.664768636226654
0.5968165695667267,0.6647605299949646
0.5794723033905029,0.6641191840171814
0.5820465981960297,0.6637412905693054
0.5620753169059753,0.6636126041412354
0.5348298847675323,0.6637911200523376
0.530191957950592,0.6642763018608093
0.53575199842453,0.6655368804931641
0.5145862996578217,0.6670578122138977
0.48966625332832336,0.669042706489563
0.5118451118469238,0.6717321276664734
0.47416914999485016,0.6749711632728577
0.4886891841888428,0.6796467304229736
0.47700168192386627,0.6848486661911011
0.4705371707677841,0.6902643442153931
