speaker,speech_start,speech_end
SPEAKER_02,0.03096875,0.09846875000000001
SPEAKER_02,0.57096875,2.57909375
SPEAKER_00,1.8872187500000002,2.34284375
SPEAKER_02,3.25409375,4.92471875
SPEAKER_02,5.464718750000001,6.544718750000001
SPEAKER_02,6.679718750000001,8.14784375
SPEAKER_02,8.36721875,11.15159375
SPEAKER_01,14.290343750000002,22.94721875
SPEAKER_02,15.94409375,16.46721875
SPEAKER_00,16.46721875,16.48409375
SPEAKER_02,16.48409375,16.973468750000002
SPEAKER_00,16.973468750000002,17.68221875
SPEAKER_02,17.68221875,17.715968750000002
SPEAKER_01,23.21721875,25.292843750000003
SPEAKER_01,25.57971875,28.76909375
SPEAKER_01,29.106593750000002,31.13159375
SPEAKER_02,32.768468750000004,33.32534375
SPEAKER_02,33.47721875,37.13909375
SPEAKER_02,37.64534375,40.547843750000006
SPEAKER_02,42.032843750000005,43.821593750000005
SPEAKER_02,44.95221875,48.02346875
SPEAKER_02,48.563468750000006,53.06909375
SPEAKER_00,50.82471875,53.03534375
SPEAKER_02,53.929718750000006,57.57471875
SPEAKER_02,57.97971875,58.03034375
SPEAKER_01,58.03034375,59.27909375
SPEAKER_01,60.392843750000004,64.69596875
SPEAKER_01,64.98284375,78.09471875
SPEAKER_00,67.96971875,68.61096875
SPEAKER_01,79.36034375,80.06909375000001
SPEAKER_01,80.57534375,81.03096875
SPEAKER_01,82.31346875,92.92784375000001
SPEAKER_00,83.17409375000001,83.69721875
SPEAKER_01,93.23159375,94.96971875000001
SPEAKER_02,94.96971875000001,97.33221875000001
SPEAKER_02,97.72034375000001,100.04909375000001
SPEAKER_02,101.87159375,107.86221875000001
SPEAKER_02,108.58784375,112.03034375
SPEAKER_02,112.33409375000001,113.32971875000001
SPEAKER_01,113.86971875,114.66284375000001
SPEAKER_01,114.83159375000001,116.33346875000001
SPEAKER_01,117.05909375,119.10096875
SPEAKER_01,119.64096875000001,126.67784375000001
SPEAKER_02,120.29909375000001,120.70409375000001
SPEAKER_02,121.09221875,121.42971875
SPEAKER_00,127.04909375000001,127.08284375000001
SPEAKER_02,127.08284375000001,127.80846875
SPEAKER_01,127.09971875000001,130.13721875000002
SPEAKER_02,130.13721875000002,132.51659375
SPEAKER_02,132.75284375,135.50346875
SPEAKER_02,135.95909375000002,139.72221875
SPEAKER_02,139.94159375,142.32096875000002
SPEAKER_00,141.07221875000002,141.66284375
SPEAKER_00,146.97846875000002,147.02909375000002
SPEAKER_00,147.36659375000002,149.12159375000002
SPEAKER_02,149.79659375,151.75409375
SPEAKER_01,155.26409375,157.54221875000002
SPEAKER_01,158.33534375000002,163.63409375
SPEAKER_00,158.95971875,161.03534375
SPEAKER_00,162.95909375000002,163.58346875
SPEAKER_00,163.63409375,163.98846875
SPEAKER_01,163.98846875,167.38034375
SPEAKER_02,168.88221875000002,173.45534375
SPEAKER_02,174.16409375,175.83471875
SPEAKER_02,177.23534375,182.02784375000002
SPEAKER_02,182.97284375,185.03159375
SPEAKER_02,185.14971875,185.67284375
SPEAKER_02,186.22971875000002,186.63471875000002
SPEAKER_00,187.49534375000002,187.69784375
SPEAKER_02,188.40659375,188.44034375
SPEAKER_00,188.44034375,188.52471875
SPEAKER_02,188.52471875,188.64284375000003
SPEAKER_00,188.64284375000003,188.81159375000001
SPEAKER_01,188.81159375000001,188.86221875
SPEAKER_02,188.86221875,188.94659375
SPEAKER_02,189.52034375000002,189.62159375000002
SPEAKER_01,189.62159375000002,189.63846875000002
SPEAKER_02,189.63846875000002,189.65534375000001
SPEAKER_01,189.65534375000001,189.95909375000002
SPEAKER_02,189.95909375000002,189.97596875000002
SPEAKER_01,189.97596875000002,190.36409375000002
SPEAKER_02,190.36409375000002,190.51596875
SPEAKER_01,190.51596875,192.16971875000002
SPEAKER_01,192.72659375,197.45159375
SPEAKER_02,196.99596875,197.28284375
SPEAKER_01,197.94096875000002,200.08409375000002
SPEAKER_02,198.86909375000002,200.50596875000002
SPEAKER_01,200.92784375000002,203.12159375000002
SPEAKER_02,203.12159375000002,204.77534375000002
SPEAKER_01,204.77534375000002,205.97346875000002
SPEAKER_02,205.97346875000002,212.04846875
SPEAKER_01,205.99034375000002,206.59784375
SPEAKER_00,206.59784375,206.78346875000003
SPEAKER_00,207.00284375,207.03659375
SPEAKER_01,207.03659375,207.66096875000002
SPEAKER_02,213.46596875,220.92471875
SPEAKER_02,222.25784375,223.77659375000002
SPEAKER_02,226.13909375,227.06721875000002
SPEAKER_02,227.43846875000003,230.77971875
SPEAKER_02,232.61909375000002,235.30221875
SPEAKER_02,236.14596875,239.43659375000001
SPEAKER_01,237.56346875000003,238.77846875
SPEAKER_02,239.65596875000003,239.97659375
SPEAKER_01,239.97659375,240.01034375
SPEAKER_02,240.01034375,240.44909375
SPEAKER_01,241.44471875000002,241.47846875000002
SPEAKER_02,241.47846875000002,241.49534375000002
SPEAKER_01,241.49534375000002,248.76846875
SPEAKER_02,247.85721875000002,250.77659375000002
SPEAKER_02,250.96221875,251.87346875000003
SPEAKER_02,252.66659375,259.45034375
SPEAKER_00,256.22721875,257.30721875
SPEAKER_02,260.19284375,263.63534375
SPEAKER_02,264.61409375,267.31409375000004
SPEAKER_02,267.51659375,271.31346875
SPEAKER_02,271.70159375000003,272.37659375000004
SPEAKER_02,273.60846875000004,276.88221875
SPEAKER_02,277.57409375000003,280.05471875
SPEAKER_02,280.40909375,282.23159375
SPEAKER_02,282.92346875000004,285.21846875
SPEAKER_00,283.22721875,284.42534375
SPEAKER_02,286.18034375,287.02409375
SPEAKER_02,287.17596875000004,288.79596875000004
SPEAKER_00,288.08721875000003,288.76221875000005
SPEAKER_02,289.35284375000003,290.17971875
SPEAKER_02,290.53409375,292.62659375000004
SPEAKER_02,293.50409375000004,295.09034375000005
SPEAKER_02,295.86659375,296.92971875
SPEAKER_02,298.06034375,302.88659375000003
SPEAKER_01,303.89909375,304.27034375
SPEAKER_01,304.65846875,306.22784375000003
SPEAKER_01,306.97034375000004,310.68284375
SPEAKER_02,308.10096875,309.67034375000003
SPEAKER_01,310.91909375,315.15471875000003
SPEAKER_01,315.50909375000003,318.49596875000003
SPEAKER_02,318.49596875000003,321.22971875
SPEAKER_02,322.90034375000005,325.34721875
SPEAKER_02,325.76909375,331.03409375
SPEAKER_02,331.32096875,331.62471875
SPEAKER_02,332.09721875,335.67471875
SPEAKER_01,334.62846875,336.92346875000004
SPEAKER_01,337.66596875000005,339.57284375
SPEAKER_01,340.12971875,341.47971875
SPEAKER_01,341.63159375000004,346.22159375
SPEAKER_01,346.69409375000004,350.33909375
SPEAKER_02,348.61784375,352.41471875
SPEAKER_02,352.80284375,353.96721875000003
SPEAKER_02,355.35096875000005,356.02596875
SPEAKER_01,356.02596875,357.59534375000004
SPEAKER_02,356.63346875,356.65034375000005
SPEAKER_01,358.01721875000004,363.06284375
SPEAKER_02,363.06284375,363.07971875000004
SPEAKER_02,364.31159375000004,364.41284375000004
SPEAKER_02,365.77971875000003,367.61909375000005
SPEAKER_02,368.49659375000005,370.33596875
SPEAKER_02,370.97721875,372.09096875
SPEAKER_02,372.63096875,373.27221875000004
SPEAKER_02,374.77409375,376.41096875000005
SPEAKER_02,379.04346875000005,382.14846875
SPEAKER_02,382.75596875,394.24784375
SPEAKER_00,388.64534375000005,389.53971875
SPEAKER_00,391.07534375,391.09221875000003
SPEAKER_02,395.15909375,403.14096875
SPEAKER_00,399.00659375000004,399.02346875
SPEAKER_00,399.20909375,399.22596875000005
SPEAKER_00,399.25971875000005,399.51284375
SPEAKER_02,403.84971875,406.63409375000003
SPEAKER_02,407.10659375,413.45159375000003
SPEAKER_02,414.34596875000005,414.91971875
SPEAKER_01,414.46409375,414.75096875
SPEAKER_02,415.47659375,416.64096875
SPEAKER_02,417.31596875,421.07909375
SPEAKER_01,421.95659375,426.27659375
SPEAKER_02,423.27284375000005,423.86346875000004
SPEAKER_02,426.44534375,426.46221875000003
SPEAKER_00,426.46221875000003,426.74909375000004
SPEAKER_02,426.74909375000004,426.76596875
SPEAKER_01,426.91784375000003,431.45721875000004
SPEAKER_02,435.60846875000004,435.62534375
SPEAKER_01,435.62534375,435.64221875000004
SPEAKER_02,435.64221875000004,442.94909375000003
SPEAKER_02,444.21471875000003,446.39159375
SPEAKER_01,447.37034375,448.78784375000004
SPEAKER_01,449.46284375000005,454.10346875000005
SPEAKER_00,454.10346875000005,454.28909375
SPEAKER_01,454.28909375,456.43221875
SPEAKER_00,454.30596875000003,455.36909375000005
SPEAKER_02,455.36909375000005,455.40284375000005
SPEAKER_01,456.90471875000003,458.77784375000005
SPEAKER_02,457.88346875,459.84096875
SPEAKER_02,460.56659375000004,462.91221875
SPEAKER_02,464.09346875000006,464.68409375000005
SPEAKER_02,466.10159375,469.10534375000003
SPEAKER_02,470.96159375,472.59846875000005
SPEAKER_02,476.66534375000003,476.73284375000003
SPEAKER_00,476.73284375000003,477.81284375
SPEAKER_02,477.12096875000003,477.35721875
SPEAKER_00,480.79971875,483.07784375000006
SPEAKER_00,487.53284375000004,487.56659375000004
SPEAKER_02,487.56659375000004,487.71846875000006
SPEAKER_00,487.71846875000006,487.83659375
SPEAKER_02,487.83659375,487.85346875000005
SPEAKER_00,487.85346875000005,487.90409375
SPEAKER_02,492.69659375000003,493.10159375
SPEAKER_02,493.62471875000006,496.12221875000006
SPEAKER_02,496.34159375,500.08784375000005
SPEAKER_01,499.83471875000004,502.06221875000006
SPEAKER_01,503.00721875000005,507.19221875000005
SPEAKER_02,503.05784375,503.56409375000004
SPEAKER_01,507.71534375000005,508.20471875000004
SPEAKER_02,508.44096875,509.94284375
SPEAKER_02,511.78221875,512.2378437500001
SPEAKER_02,512.84534375,513.41909375
SPEAKER_02,514.0265937500001,514.39784375
SPEAKER_02,515.08971875,521.0972187500001
SPEAKER_01,518.2790937500001,518.92034375
SPEAKER_02,522.44721875,523.15596875
SPEAKER_01,522.4978437500001,525.40034375
SPEAKER_02,523.83096875,524.1853437500001
SPEAKER_02,524.40471875,525.23159375
SPEAKER_02,525.40034375,525.5690937500001
SPEAKER_01,525.94034375,534.96846875
SPEAKER_02,525.9740937500001,528.45471875
SPEAKER_00,529.9397187500001,531.3234687500001
SPEAKER_01,535.23846875,541.39784375
SPEAKER_00,539.6428437500001,540.82409375
SPEAKER_02,540.82409375,541.3472187500001
SPEAKER_02,541.39784375,541.41471875
SPEAKER_01,541.41471875,541.51596875
SPEAKER_01,542.0053437500001,545.32971875
SPEAKER_02,545.32971875,547.2197187500001
SPEAKER_02,547.75971875,549.2278437500001
SPEAKER_02,551.0334687500001,551.4890937499999
SPEAKER_02,552.3159687500001,553.66596875
SPEAKER_02,554.05409375,554.88096875
SPEAKER_02,555.6909687500001,561.20909375
SPEAKER_02,561.96846875,564.29721875
SPEAKER_02,565.74846875,566.3559687500001
SPEAKER_02,566.8959687500001,571.0303437499999
SPEAKER_02,571.8572187500001,577.1728437500001
SPEAKER_02,578.35409375,584.44596875
SPEAKER_00,578.80971875,580.21034375
SPEAKER_02,585.17159375,587.7703437499999
SPEAKER_00,587.39909375,587.68596875
SPEAKER_02,588.6984687500001,590.1328437500001
SPEAKER_02,590.2678437500001,593.3390937500001
SPEAKER_00,591.33096875,591.60096875
SPEAKER_02,593.5247187500001,597.1697187500001
SPEAKER_00,594.03096875,594.8915937500001
SPEAKER_02,597.49034375,598.6884687500001
SPEAKER_02,599.3972187500001,602.82284375
SPEAKER_01,602.97471875,605.4553437500001
SPEAKER_02,605.4553437500001,606.0290937500001
SPEAKER_01,606.0290937500001,608.0034687500001
SPEAKER_02,606.1640937500001,607.8684687500001
SPEAKER_01,608.2397187500001,618.21284375
SPEAKER_02,608.4422187499999,608.9990937499999
SPEAKER_00,612.4584687500001,613.0322187500001
SPEAKER_02,613.0322187500001,613.1672187500001
SPEAKER_00,613.1672187500001,613.52159375
SPEAKER_00,613.9265937499999,614.0278437500001
SPEAKER_02,614.0278437500001,614.4665937500001
SPEAKER_00,614.4665937500001,614.53409375
SPEAKER_00,616.4409687500001,616.4578437499999
SPEAKER_02,616.4578437499999,616.7109687500001
SPEAKER_01,618.5165937500001,620.82846875
SPEAKER_02,619.8328437499999,621.4865937500001
SPEAKER_02,621.55409375,624.77721875
SPEAKER_02,625.2665937500001,630.44721875
SPEAKER_00,625.62096875,625.90784375
SPEAKER_00,626.2790937500001,629.04659375
SPEAKER_02,631.56096875,636.9272187500001
SPEAKER_00,632.80971875,633.07971875
SPEAKER_02,638.68221875,641.6184687500001
SPEAKER_01,640.55534375,643.1372187500001
SPEAKER_02,642.49596875,642.8840937500001
SPEAKER_02,643.1372187500001,643.20471875
SPEAKER_01,643.7109687500001,650.6297187499999
SPEAKER_02,644.0990937500001,645.58409375
SPEAKER_00,648.0984687499999,648.11534375
SPEAKER_02,648.11534375,648.97596875
SPEAKER_00,648.97596875,649.0772187499999
SPEAKER_01,651.08534375,654.5447187500001
SPEAKER_00,652.1653437500001,652.2665937500001
SPEAKER_02,652.2665937500001,653.04284375
SPEAKER_02,658.25721875,661.0078437500001
SPEAKER_02,662.1553437500002,664.56846875
SPEAKER_00,665.32784375,667.4540937500001
SPEAKER_02,665.44596875,665.71596875
SPEAKER_02,667.7747187500001,669.25971875
SPEAKER_02,672.60096875,673.29284375
SPEAKER_02,673.61346875,677.08971875
SPEAKER_00,677.4440937500001,677.8490937500001
SPEAKER_02,678.4397187500001,678.52409375
SPEAKER_02,678.5578437500001,680.36346875
SPEAKER_01,680.9709687500001,693.86346875
SPEAKER_02,681.5109687500001,682.28721875
SPEAKER_00,690.0834687500001,690.85971875
SPEAKER_01,694.4878437500001,696.3272187500002
SPEAKER_00,694.9097187500001,694.94346875
SPEAKER_02,694.94346875,695.5678437500001
SPEAKER_00,695.5678437500001,695.6184687500001
SPEAKER_01,696.8503437500001,698.9597187500001
SPEAKER_02,698.7065937500001,701.2547187499999
SPEAKER_01,699.6515937500001,701.17034375
SPEAKER_01,701.2547187499999,701.3559687500001
SPEAKER_02,701.3559687500001,708.19034375
SPEAKER_01,701.42346875,702.14909375
SPEAKER_00,702.5034687500001,702.53721875
SPEAKER_01,702.53721875,702.55409375
SPEAKER_00,702.55409375,702.57096875
SPEAKER_01,702.57096875,702.87471875
SPEAKER_00,702.87471875,702.95909375
SPEAKER_01,703.3640937499999,703.97159375
SPEAKER_01,705.50721875,705.77721875
SPEAKER_02,709.1184687500001,710.73846875
SPEAKER_02,711.73409375,714.67034375
SPEAKER_01,713.8603437500001,717.62346875
SPEAKER_02,716.93159375,718.18034375
SPEAKER_01,718.18034375,720.3740937500002
SPEAKER_02,718.3828437500001,718.5178437500001
SPEAKER_01,720.81284375,724.0359687499999
SPEAKER_01,724.1540937500001,736.3547187500001
SPEAKER_02,730.56659375,732.5915937500001
SPEAKER_02,734.5490937500001,734.9878437500001
SPEAKER_02,736.3547187500001,737.18159375
SPEAKER_02,739.7297187500001,739.99971875
SPEAKER_02,740.35409375,742.64909375
SPEAKER_02,743.9484687500001,746.9015937500001
SPEAKER_02,747.3572187500001,748.70721875
SPEAKER_00,750.4115937500001,751.93034375
SPEAKER_02,750.96846875,751.9640937500001
SPEAKER_00,751.9640937500001,753.9553437500001
SPEAKER_02,754.0734687500001,754.84971875
SPEAKER_00,755.57534375,757.6340937500001
SPEAKER_00,758.12346875,758.4778437500001
SPEAKER_02,759.54096875,760.1315937500001
SPEAKER_02,761.88659375,763.15221875
SPEAKER_02,764.73846875,767.7253437500001
SPEAKER_02,769.95284375,772.90596875
SPEAKER_02,774.2390937499999,776.5847187500001
SPEAKER_02,776.7534687500001,778.22159375
SPEAKER_00,778.2722187500001,778.2890937500001
SPEAKER_01,778.2890937500001,778.9978437500001
SPEAKER_02,778.9978437500001,779.03159375
SPEAKER_01,779.03159375,779.8078437500001
SPEAKER_02,779.1159687500001,780.76971875
SPEAKER_01,780.76971875,784.1615937500001
SPEAKER_01,784.80284375,789.6459687500001
SPEAKER_02,792.53159375,793.3247187500001
SPEAKER_02,794.37096875,796.10909375
SPEAKER_02,797.5434687500001,802.15034375
