,precision,recall,f1-score,support
disengaged,0.5833333333333334,0.4117647058823529,0.4827586206896552,34.0
engaged,0.574468085106383,0.7297297297297297,0.6428571428571429,37.0
accuracy,0.5774647887323944,0.5774647887323944,0.5774647887323944,0.5774647887323944
macro avg,0.5789007092198581,0.5707472178060413,0.562807881773399,71.0
weighted avg,0.5787134152432325,0.5774647887323944,0.5661902449177826,71.0
