train_loss,val_loss
0.6931795001029968,0.6832245389620463
0.6780283629894257,0.6809141238530477
0.6576571941375733,0.6769285003344218
0.6420098543167114,0.6672706405321757
0.625085574388504,0.6630393067995707
0.5995766401290894,0.6521234313646952
0.595284280180931,0.664895216623942
0.5592752546072006,0.668302317460378
0.552879199385643,0.698450485865275
0.5271987110376358,0.735241969426473
0.5162742972373963,0.7291020750999451
0.4778923183679581,0.7709982991218567
0.45142622888088224,0.8258490363756815
0.45309069454669954,0.8583376407623291
0.40822366774082186,0.9068920214970907
0.4057480126619339,0.9511197805404663
