,precision,recall,f1-score,support
disengaged,0.6,0.6176470588235294,0.6086956521739131,34.0
engaged,0.6285714285714286,0.6111111111111112,0.6197183098591549,36.0
accuracy,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6142857142857143
macro avg,0.6142857142857143,0.6143790849673203,0.614206981016534,70.0
weighted avg,0.6146938775510203,0.6142857142857143,0.6143644475548946,70.0
