,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,36.24222,0.10552626,34.514065,36.05459,38.005615,3.4915504,381.89188,777.553,179.58392,406.73294,0.09856876,1.9717832,0.006150163,0.008403125,0.1376428,0.13149264,4.7821546,2.8518982,3.5915718,2.6052327,0.04359133,2.386912,7.756187,1.9822158,10.226981,0.88415736,3.1133227,3.3660061,2.7415617,4.667972,0.020937445,1.5371484,1.1056315,0.79867864,9.0206,0.43060434,8.019387,1.460784,34.96645,0.34335887,745.6853,0.26180092,1372.0831,0.16286154,-170.60286,-0.3973532,1840.0782,0.1511299,1140.3192,0.28512692,-169.58844,-0.3826384,2967.462,0.09841676,1056.4337,0.2492538,-171.05371,-0.3603174,-19.711834,-0.60861075,33.12586,0.3518986,0.06761303,0.2750885,-0.020279033,-0.96487796,0.20779584,0.69379103,33.17822,0.36403143,11.380114,1.2921875,-4.2602525,-3.8418717,-15.877377,-0.9049201,-8.010409,16.2405,0.0037882128,0.032636046,0.006782715,1.0236822,0.7798165,0.22568628,0.17736919,1.0995834,3.354883,-32.416298,0.0,65.466667,engaged
1,32.60197,0.005172696,32.478035,32.60188,32.725887,0.24785233,0.0,0.0,-0.13769405,0.0,0.0097961845,1.3185215,0.005896841,0.0069438033,0.009496167,0.0035993261,0.17038159,0.13452084,0.099579126,0.0848676,0.0025862716,4.1516876,3.5963106,1.753146,13.413705,0.42811716,9.023834,0.45600435,11.800871,0.5796019,0.0,0.0,1.6465757,0.0,5.908107,0.002792932,21.92702,0.042137917,51.117798,0.0076884786,820.2987,0.15504995,1557.5825,0.057162795,-199.72997,-0.060984515,1899.463,0.040056374,1302.5194,0.09757972,-199.83734,-0.05599365,3045.3694,0.021499086,1153.53,0.10290929,-199.89476,-0.053153753,-33.663284,-0.049972452,44.270897,0.047522366,0.038069326,0.10868277,-0.013915141,-0.41318685,0.101251215,0.09327287,38.435272,0.07088126,31.473812,0.083959304,17.254513,0.05529549,6.5549183,0.46530697,-11.925856,20.365126,-0.010763831,0.035830528,0.001927081,0.7407408,0.25062656,0.02,0.0,1.9699999,1.67,-57.040028,65.5,69.566667,disengaged
2,41.10579,0.13518861,40.597057,41.751156,42.269505,1.6724472,150.94402,95.37277,122.408134,91.16561,0.16591448,2.0166817,0.007293099,0.017027497,0.3035479,0.29625478,9.378989,8.678308,6.186251,6.0834246,0.09015227,4.0534964,10.417222,1.274648,9.366986,1.0957953,1.3736053,8.654715,-1.4481713,-11.538345,0.025014378,2.9171722,0.7583596,1.305378,13.256246,0.36151406,15.934986,0.8036292,30.252748,0.38619125,854.0728,0.22088073,1399.4854,0.18807428,-159.47589,-0.46486598,1918.0461,0.10964144,1193.3528,0.26651037,-157.11095,-0.46285167,3025.1274,0.07097737,1004.36035,0.30866167,-159.04768,-0.4370611,-25.261557,-0.33657926,35.70101,0.22068724,0.04871317,0.40885282,-0.016796172,-0.90637255,0.28329647,2.2858708,27.58941,0.33735338,10.2656975,1.1288247,-3.0643477,-4.7144604,-19.699978,-0.8661703,-9.319902,18.661768,0.0009971575,0.026916474,0.022060856,0.7263922,0.667881,0.38272727,0.47103545,1.0024999,1.39443,-26.032927,69.6,86.133333,engaged
3,36.602123,0.10120932,35.0315,37.400955,38.336452,3.3049507,201.30804,157.78412,132.34552,143.77156,0.39908975,0.65368915,0.14041436,0.41673732,0.5787945,0.43838012,5.8947344,3.743554,4.1610136,1.6746514,0.21376812,0.81494933,27.221073,0.47512934,7.113324,2.2231965,-0.84115565,-18.50069,-13.093213,-1.1561967,0.034535144,1.9521542,1.1190895,0.9132752,9.2406,0.3785028,6.6410875,1.748312,31.5722,0.27855602,749.8158,0.23935987,1354.3721,0.17955251,-70.84419,-1.2252455,1869.2188,0.12969509,1060.9559,0.26335377,-77.81749,-0.97494555,2998.4866,0.08775989,1042.8291,0.30304915,-82.80213,-0.87386376,-21.326866,-0.51587343,31.11295,0.3139493,0.07586351,0.26105517,-0.023351578,-0.8316862,0.25802583,0.6094042,32.83509,0.20963237,8.528937,1.896667,-1.6060624,-10.560947,-17.763966,-0.7054921,-10.573595,21.085573,0.04680037,0.0092177205,0.1193857,4.452055,2.0905924,0.33166668,0.42670897,0.10714286,0.09880923,-25.555508,86.166667,89.1,disengaged
4,38.51322,0.17762627,34.762897,35.963955,39.629612,4.8667145,143.08092,185.44319,72.05607,80.560455,0.2648218,1.3782984,0.007899552,0.13755168,0.45924765,0.4513481,5.3602176,6.1888323,4.3019304,3.7267177,0.12390758,2.108628,14.7123995,1.2677878,9.304256,1.2900642,-2.6229608,-5.254045,-6.88438,-2.3506598,0.020681435,1.5857081,1.0731477,0.86905855,9.580983,0.49841192,7.960002,1.465317,30.017052,0.4651597,778.31244,0.23399323,1361.4225,0.17990749,-123.42646,-0.73329735,1843.666,0.12666814,1146.5746,0.27331737,-122.009636,-0.6837169,2945.8784,0.08635073,1001.9695,0.295937,-124.76335,-0.64222383,-18.394703,-0.66188043,31.134926,0.39067113,0.065435186,0.33495495,-0.01856411,-1.0027573,0.22822557,1.4605714,28.221312,0.4978496,9.493236,1.6042258,-6.77646,-2.4172366,-17.114315,-0.8729942,-6.8729043,15.4206085,0.024380466,0.022703504,0.035836622,1.6110904,1.8018018,0.24499999,0.23030776,0.30086955,0.612102,-24.838728,89.133333,115.833333,engaged
5,39.616802,0.09234553,36.909084,38.350853,40.64865,3.7395668,53.43638,27.20931,62.882294,64.03619,0.15371834,1.9584721,0.008006696,0.012202926,0.19474266,0.18673597,6.003018,5.5841827,-0.43375126,3.3878841,0.074353375,2.1762412,8.629426,1.2745558,11.002468,0.9892799,-1.3134177,-6.537999,4.52225,2.1730833,0.050552975,1.1727936,1.7072065,0.71159655,9.338362,0.3622153,10.749492,0.89087284,27.92412,0.40686467,769.83044,0.2779197,1348.8329,0.13733296,-166.15862,-0.4207746,1816.8252,0.13321455,1127.6746,0.36250257,-157.50523,-0.47064155,2912.7158,0.08754405,961.0914,0.30282596,-159.34146,-0.4448027,-19.080477,-0.41837838,31.259523,0.29268053,0.05653224,0.5783794,-0.01548481,-1.4981076,0.20650978,0.73275113,23.10899,0.5075851,13.317473,1.1895698,-5.3139997,-1.7407148,-4.24988,-2.1284509,-10.576818,21.777287,-0.0050070193,0.03469189,0.0029350498,1.7142857,1.183432,0.19999999,0.17,0.625,0.315,-29.194538,115.866667,117.633333,disengaged
6,38.303024,0.16671062,34.722797,37.43982,42.0718,7.349003,323.3478,595.77155,128.19992,199.01917,0.18710911,2.000314,0.0077092964,0.016434759,0.33844495,0.33073565,7.2887554,5.2617984,4.801828,3.9268095,0.09815901,3.7333784,9.522479,1.4931139,8.295072,1.1758908,-3.8989935,-3.0722284,-4.6776404,-2.8370697,0.031104615,2.1764212,1.1813956,0.882329,9.069117,0.4535621,6.9719553,1.3888429,28.231173,0.33166957,779.25525,0.21809414,1329.3789,0.16686554,-158.67035,-0.48759934,1809.9786,0.12242131,1075.4817,0.2992683,-157.40729,-0.47368357,2917.7087,0.07811501,940.30615,0.37780303,-159.65475,-0.44238204,-15.206369,-0.538053,28.350903,0.3203123,0.067915075,0.3313705,-0.022326628,-0.7301857,0.35247383,1.9055867,26.290035,0.4213687,4.8467393,2.8177192,-11.466295,-1.3771001,-18.612185,-0.7381682,-6.959395,15.748996,0.01560491,0.022310967,0.01597476,1.0848126,1.1964968,0.19443297,0.18881601,0.660989,1.4438746,-25.589046,117.666667,198.8,engaged
7,49.36762,0.071975075,46.356518,50.56695,52.03143,5.6749115,116.681816,100.337135,103.74913,90.382225,0.2402193,2.6955714,0.006714739,0.008407289,0.03338549,0.02667075,11.605375,16.369907,8.737513,5.304291,0.16656485,3.4129248,2.631962,2.3210733,2.3732185,6.2028303,-3.2658648,-4.7171025,0.3473347,33.633915,0.028961414,1.3797631,0.8318334,0.7143984,8.957849,0.7302229,9.107972,1.3371874,23.992014,0.3344481,927.1294,0.16884081,1113.543,0.17950284,-179.60414,-0.3468217,1876.7881,0.08725619,918.68304,0.20949955,-173.74226,-0.3804841,2959.2983,0.073148265,839.12,0.6006078,-175.24304,-0.35659283,1.5391109,6.6627717,21.801983,0.39090607,0.057000723,0.4753497,-0.0060247285,-3.5707428,1.1079286,0.9845348,6.231637,1.6267657,-24.99934,-0.53944963,-32.455856,-0.3046487,-18.669048,-0.63078225,-6.5000525,15.911895,0.005217212,0.032497186,0.013882881,0.5319149,0.53547525,0.2525,0.2420098,1.2739999,1.1629033,-21.731358,198.833333,206.366667,disengaged
8,41.233974,0.17369097,34.868793,40.430077,49.00246,14.133667,141.14359,118.59181,145.9404,232.62166,0.5719626,1.50649,0.009102464,0.2237215,0.7441101,0.73500764,14.407021,12.085687,8.043069,9.568192,0.3846426,2.3170815,11.981621,1.18869,2.0680337,8.098948,-12.876474,-1.3327091,-13.625834,-1.4267228,0.028662935,1.8755331,0.9399681,0.97524256,9.731509,0.5427083,6.3532662,1.6151401,28.323679,0.385911,812.7692,0.22227764,1283.4414,0.1798016,-117.321556,-0.8191605,1839.2557,0.12343584,1089.3684,0.2535965,-115.36399,-0.77508366,2923.9824,0.0702929,929.4798,0.3479825,-119.645195,-0.70895386,-12.065742,-0.861809,27.115267,0.31552863,0.070612215,0.3410472,-0.019465217,-1.0540243,0.7403453,1.5568722,19.538704,0.6771316,-3.1827996,-6.2758656,-21.862175,-0.76493806,-25.647581,-0.5320426,-7.601209,17.860302,0.019989995,0.020008808,0.058596127,1.585821,1.8761727,0.23799999,0.19903769,0.34125,0.57050276,-17.51672,206.4,217.133333,engaged
9,50.067955,0.09051121,47.28928,50.987183,53.684586,6.3953056,378.60498,573.5095,179.18384,193.9493,1.0935696,0.7244086,0.5249839,0.85559696,1.6684773,1.1434934,13.762492,4.3755116,13.865076,10.090612,0.8465203,1.067607,7.6575665,1.1185138,-11.61129,-1.743461,-23.1259,-0.45753396,-34.354694,-0.78785855,0.033103507,1.6548957,1.167021,1.1660736,9.928089,0.6185792,14.115641,0.904669,16.103722,0.5443936,919.68365,0.14870346,1105.025,0.17767143,-74.35399,-1.2154928,1961.0879,0.09652294,1035.7255,0.32286426,-71.416275,-1.0576371,2944.4617,0.06251034,733.9962,0.38698307,-69.7665,-1.072436,-7.052879,-1.8262947,21.086773,0.31281435,0.06940607,0.57941747,-0.013603036,-1.9255959,0.95401025,0.98425967,6.146748,1.281641,-11.123798,-1.9220966,-25.005754,-0.3900542,-39.12448,-0.67730063,-2.4611275,18.711393,0.058615375,-0.003067233,0.48903057,2.1164021,2.7322404,0.26,0.13023056,0.086,0.060860496,-16.906164,217.166667,219.066667,disengaged
