,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,39.341465,0.16343753,36.752083,37.768597,38.201954,1.4498711,144.31792,173.83601,223.65154,184.98515,0.11041148,1.0492384,0.01728584,0.05921393,0.17309271,0.15580687,2.0991578,1.4962915,0.9312913,0.8380151,0.046543628,1.3971428,11.736618,1.6627738,20.5766,0.33372867,6.6728387,1.171511,-4.2825866,-2.134521,0.02700081,0.55982083,1.6223954,0.5847926,7.9957347,0.4811923,19.436813,0.3842607,34.944202,0.31450787,659.09576,0.30349255,1475.1522,0.1646601,-181.45422,-0.28877872,1736.7238,0.12948643,1191.4126,0.17354198,-174.28802,-0.3409712,2820.5376,0.07045273,962.4455,0.22954348,-174.11229,-0.33523968,-17.24524,-0.77779824,28.065409,0.6267801,0.04479202,0.45779228,-0.009297893,-2.2138102,0.14558484,0.51490706,22.19197,0.9947247,19.259727,0.42661527,4.54201,2.6042836,-11.037695,-1.2727957,-10.034321,16.723013,0.03156396,0.0094690295,0.0259229,3.4946237,1.3661202,0.11,0.054405883,0.602,0.36739078,-37.021015,133.633333,137.366667,disengaged
11,35.078266,0.110899426,35.42844,36.34872,36.90505,1.4766083,699.5292,0.0,-9.5484,0.0,0.13073108,0.85030365,0.067998245,0.09314434,0.14907219,0.08107394,3.5538495,2.8030055,2.5131757,2.290463,0.0540525,1.1386415,19.494984,0.8443056,16.30053,0.52096874,1.7799319,6.413294,-11.342693,-0.8236533,0.036306743,1.5631932,3.0335279,0.43464577,6.0297513,0.3167415,9.693839,1.5154926,32.761642,0.2843792,588.77405,0.37517223,1349.2084,0.12623605,-146.64479,-0.54274446,1622.8871,0.13961294,1236.2098,0.094512455,-145.55704,-0.49985284,2743.5186,0.090659134,1094.1503,0.40449142,-147.75299,-0.471916,-15.09931,-0.5429179,29.96605,0.3090788,0.049956664,0.23949851,-0.012711812,-1.1695642,0.08663346,0.8121228,26.32992,0.48606896,12.052088,0.82556397,-2.3183968,-5.9547343,-18.183615,-0.5685233,-15.644234,26.982704,0.044876434,-0.0028318905,0.047077548,5.555556,4.477612,0.053333335,0.0094280895,0.105,0.05408327,-39.319046,137.4,138.133333,engaged
12,37.354855,0.1026735,35.625446,36.974644,38.30307,2.6776237,224.01587,289.8798,92.36536,94.22593,0.21793169,0.9496139,0.041020118,0.1576727,0.37091878,0.32989866,4.0169163,3.2916667,3.4584045,1.9862361,0.10831132,1.0977163,20.916075,0.8569216,17.111788,0.6950484,8.871062,1.6120505,-8.03217,-1.8123584,0.02549045,1.4497255,1.4856418,0.7858332,9.390843,0.3783232,12.515029,0.95290023,30.03312,0.3466168,764.41095,0.28041533,1431.7239,0.18544057,-109.490295,-0.78984267,1865.099,0.13304113,1229.4468,0.25959873,-112.18049,-0.6953572,2932.2798,0.08012842,1054.5084,0.25827652,-113.819496,-0.6672962,-22.615767,-0.5292773,35.22623,0.3430051,0.039611973,0.52545035,-0.0138667,-1.113245,0.16513565,0.68088466,29.828205,0.40783927,16.508417,0.76613766,10.285996,1.6462026,-13.508043,-1.1471369,-11.282672,20.790356,0.028979449,0.01238969,0.03899372,3.0697675,2.8063612,0.18433332,0.1362518,0.16214284,0.22999,-28.37396,138.166667,148.933333,disengaged
13,35.144314,0.023532735,34.35947,34.983917,35.807648,1.4481773,19.446314,18.861176,11.4827385,0.78386474,0.5571658,0.67690486,0.14744912,0.43977574,0.9477633,0.8003142,5.8508654,3.1343527,6.2607765,0.4997792,0.21483639,0.67657524,24.201807,0.5879686,13.912562,1.0178841,4.455904,4.8791475,-29.500362,-0.74900705,0.013922821,0.7902669,1.3611543,0.7491322,8.525935,0.21683085,4.096716,2.6346962,28.13363,0.28517565,617.4892,0.30515096,1425.4059,0.11860514,-48.562534,-1.5896312,1650.72,0.18219727,1284.4819,0.33632356,-56.052387,-1.2318131,2782.052,0.0771659,956.9691,0.29320228,-62.94716,-1.0283262,-15.652662,-0.5787428,25.595531,0.38899606,0.05114923,0.3610348,-0.018454308,-0.3732163,0.25223944,0.5633995,28.193333,0.27747145,10.025904,1.2039174,1.0567344,19.770718,-34.763012,-0.6038484,-10.55417,17.093826,0.043215632,-0.007503021,0.06656255,5.0632915,2.739726,0.285,0.265,0.06,0.01,-26.37112,148.966667,149.766667,engaged
14,34.95781,0.0595684,34.17969,34.76025,35.755497,1.5758057,90.91807,101.923515,53.25881,25.883009,0.31501284,0.8506582,0.053818632,0.24368607,0.5864491,0.53263044,5.9993258,4.0885696,4.0976543,2.3268147,0.09452804,0.7774927,24.670975,0.5025629,12.788069,0.7130826,5.6468806,2.5398977,-23.33818,-0.7973944,0.01973949,1.7177035,1.2469647,0.9089808,8.891034,0.3200314,4.421226,2.131979,28.88168,0.23864505,607.2159,0.2766438,1471.5627,0.1286321,-91.73089,-1.0224793,1625.9233,0.15700725,1208.7155,0.23114417,-95.68818,-0.89205694,2754.7383,0.07751968,970.46936,0.40580902,-99.7947,-0.81858927,-15.280351,-0.46149176,24.826742,0.29593325,0.056191497,0.3693217,-0.01941383,-0.45967072,0.12940274,0.50803614,28.801952,0.19553949,9.98251,0.9263425,5.2723317,3.267761,-34.14164,-0.46559027,-15.101105,24.78707,0.03604106,-0.00039681894,0.046629332,3.5598707,2.631579,0.21249999,0.15147194,0.1475,0.14411367,-30.069118,149.8,152.9,disengaged
15,41.624706,0.011387092,41.275826,41.423546,42.302208,1.0263824,27.319159,15.555454,8.888456,3.2301407,0.18546626,0.9825263,0.04917098,0.11907349,0.23388618,0.18471521,3.426088,0.61184937,1.4617572,2.0713859,0.06920396,0.9440306,20.325352,0.51948535,12.113136,0.5549609,3.1343102,2.7777753,-21.023495,-0.73234785,0.019309679,0.8566412,2.2066681,0.8536561,8.488148,0.48411873,23.372326,0.28139275,34.34285,0.23917964,707.01526,0.17341825,1305.3208,0.15268019,-132.56691,-0.6391945,1865.1492,0.08729063,1123.8431,0.39990017,-130.0019,-0.57007045,2825.8694,0.06283037,785.26465,0.333333,-129.3925,-0.5837763,-19.550365,-0.3360605,26.271626,0.38011003,0.047105826,0.30945098,-0.028535642,-0.4591848,0.10599361,0.58913386,21.736826,0.36032927,11.9440155,0.43597704,-0.16713184,-49.6171,-33.89993,-0.50324714,-16.004578,22.837143,0.044525582,-0.014858942,0.052166916,5.7971015,6.25,0.057499997,0.021650637,0.10666667,0.061282586,-33.5511,152.933333,153.633333,engaged
16,38.715107,0.089505315,35.645073,38.73662,41.00563,5.3605576,184.72696,374.82697,36.089096,19.000175,0.16132732,1.4535706,0.008375375,0.054580957,0.26246163,0.25408626,5.234461,4.326117,3.1009207,2.2865882,0.06465159,1.6223073,14.557823,1.1445391,12.924101,0.70637304,0.54150873,22.07013,-15.734315,-1.093879,0.025420312,0.8731653,1.4319947,0.69182664,8.345055,0.45480922,7.078321,1.5813185,32.17349,0.20292959,788.1828,0.19536066,1343.521,0.18638831,-155.17456,-0.5117166,1920.3875,0.1170683,1160.8752,0.32083583,-156.91772,-0.45347384,2930.659,0.06750029,1011.679,0.51605034,-157.23708,-0.44966972,-18.548086,-0.39591494,29.506554,0.33143383,0.05232717,0.35262918,-0.030281866,-0.5118349,0.17773426,0.748898,27.286367,0.40076366,9.594093,1.1541098,-4.6438932,-3.6436133,-34.932102,-0.5251593,-10.164745,19.394691,0.032798897,0.009314676,0.025273552,2.0018198,1.8281536,0.133,0.079881154,0.39299998,0.5726439,-32.50826,153.666667,164.666667,disengaged
17,36.954216,0.08784385,35.243977,36.775604,38.95866,3.7146835,317.76303,471.62497,72.573524,141.37662,0.1124284,1.6846902,0.0073993355,0.02606205,0.17638332,0.16898398,5.3171573,3.8889267,4.054206,3.5470793,0.043589488,1.8125807,12.117951,1.2886394,13.45483,0.5886235,8.454222,1.1254023,-7.242979,-1.6960344,0.024039563,1.1386617,1.5741647,0.6660734,8.327198,0.34401864,13.00135,0.85135543,31.044392,0.2885858,680.15155,0.28818694,1459.5178,0.17498639,-163.88849,-0.44559932,1784.171,0.13326421,1211.9735,0.3335041,-162.34924,-0.42875928,2837.8298,0.075302094,976.1816,0.3601375,-162.8805,-0.42123365,-19.340162,-0.39726183,29.834482,0.29995838,0.055371974,0.39197922,-0.016899124,-0.75763786,0.14113373,0.7467866,28.073675,0.29028228,11.591748,0.9383104,8.294534,1.9750001,-23.123528,-0.656188,-9.93329,18.792942,0.025879113,0.019357374,0.015324133,1.5593047,1.3053493,0.1619608,0.22592746,0.5944,1.364012,-35.96438,164.7,203.833333,engaged
18,35.940525,0.021485573,35.112114,35.88599,36.68104,1.5689278,98.616066,116.97368,11.972211,16.741901,0.15712582,1.0098523,0.018595899,0.10637843,0.27641195,0.25781605,2.3932965,2.0132787,1.6524775,1.2982453,0.064205006,1.1592646,16.827831,1.0939174,18.483847,0.5496507,9.174857,1.2862637,-7.8818073,-1.5102367,0.017830955,0.984232,1.5008769,0.70405054,9.097709,0.30029482,14.315945,0.8007104,36.10102,0.26328266,655.21985,0.2963886,1482.0801,0.11311401,-135.70375,-0.6340787,1761.4073,0.14579135,1335.6724,0.23526722,-136.4386,-0.57638,2778.9353,0.08977945,1095.0956,0.29130417,-138.28346,-0.5483614,-21.811768,-0.4222597,35.222153,0.18777114,0.054890387,0.4008444,-0.018146535,-0.6923236,0.1328627,0.554359,30.836712,0.3159353,16.271011,0.7382246,5.9123244,2.6978521,-17.63273,-0.7342907,-10.033857,18.175316,0.027520103,0.013422683,0.019930426,2.586207,2.6548672,0.13,0.17454702,0.19,0.17492855,-33.25653,203.866667,206.2,disengaged
19,34.83833,0.10255097,33.53575,34.833828,36.69557,3.1598206,535.21045,828.91113,79.75689,74.4091,0.14446801,0.8505188,0.02255673,0.1322952,0.21977837,0.19722164,2.5843737,1.8555021,1.7213283,1.0951494,0.06477018,1.1188189,17.437449,1.0804348,18.036856,0.4629396,7.314602,1.2475154,-7.520932,-1.4472154,0.03673222,1.2395437,1.7897371,0.5370158,6.937116,0.41396224,11.709888,0.9020498,37.228474,0.1935718,685.89655,0.28502968,1520.7975,0.13627723,-138.94987,-0.61450076,1761.7205,0.13483092,1338.2034,0.2581449,-142.1112,-0.541294,2846.8699,0.08783133,1078.9059,0.29549658,-143.71732,-0.51959425,-23.366241,-0.30088612,35.267185,0.20053464,0.050372846,0.40433437,-0.018187312,-0.6278694,0.12454864,0.6477819,32.41315,0.23257738,16.693914,0.47748044,5.520196,2.100617,-15.28671,-0.7797412,-10.627908,19.077541,0.02877363,0.009693759,0.032818902,3.7419355,2.6007802,0.1245,0.07513155,0.26555556,0.26516706,-35.188763,206.233333,214.0,engaged
