,precision,recall,f1-score,support
disengaged,0.4782608695652174,0.5789473684210527,0.5238095238095238,19.0
engaged,0.7419354838709677,0.6571428571428571,0.696969696969697,35.0
accuracy,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297
macro avg,0.6100981767180926,0.6180451127819548,0.6103896103896105,54.0
weighted avg,0.6491610825411668,0.6296296296296297,0.6360429693763027,54.0
