,precision,recall,f1-score,support
disengaged,0.8095238095238095,0.4857142857142857,0.6071428571428571,35.0
engaged,0.64,0.8888888888888888,0.7441860465116279,36.0
accuracy,0.6901408450704225,0.6901408450704225,0.6901408450704225,0.6901408450704225
macro avg,0.7247619047619047,0.6873015873015873,0.6756644518272426,71.0
weighted avg,0.7235680751173709,0.6901408450704225,0.6766295447101212,71.0
