,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,41.0
engaged,0.5591397849462365,0.9629629629629629,0.7074829931972789,54.0
accuracy,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.5473684210526316
macro avg,0.27956989247311825,0.48148148148148145,0.35374149659863946,95.0
weighted avg,0.31782682512733446,0.5473684210526316,0.40214822771213754,95.0
