train_loss,val_loss
0.7096369862556458,0.6755381226539612
0.6799840132395426,0.6553390026092529
0.6677729487419128,0.6413097381591797
0.6512827773888906,0.6252132654190063
0.6276629865169525,0.6028426885604858
0.6066997547944387,0.5731666684150696
0.589787224928538,0.5426327586174011
0.5669795374075571,0.520914614200592
0.5304273466269175,0.5026277303695679
0.5188074111938477,0.48619478940963745
0.48800327877203625,0.47707319259643555
0.4470803588628769,0.4696623980998993
0.43432870010534924,0.4645960032939911
0.40085043013095856,0.46625053882598877
0.3932889848947525,0.47519436478614807
0.36175992091496784,0.5124766230583191
0.3393317212661107,0.551243007183075
0.3137468049923579,0.5613406896591187
0.29377925395965576,0.5852023959159851
0.2838555748263995,0.5855463743209839
0.25437596688667935,0.5913773775100708
0.22034791857004166,0.6596580147743225
0.23281406859556833,0.7278572916984558
