,precision,recall,f1-score,support
disengaged,0.4444444444444444,1.0,0.6153846153846154,8.0
engaged,0.0,0.0,0.0,10.0
accuracy,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
macro avg,0.2222222222222222,0.5,0.3076923076923077,18.0
weighted avg,0.19753086419753085,0.4444444444444444,0.27350427350427353,18.0
