,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
73,38.028793,0.11369409,35.254017,37.556046,40.53842,5.2844048,203.60497,315.12778,70.26296,117.1915,0.19621737,1.2473458,0.004654308,0.10886973,0.36343142,0.3587771,4.3525963,2.8189812,3.0548487,2.2953188,0.080032215,1.6188643,13.881499,1.4458014,8.0350485,1.7366748,-0.17814599,-82.47462,-11.19768,-1.6184356,0.020228382,1.5439835,1.133816,0.82917017,9.848245,0.41048276,8.605278,1.3600172,31.738176,0.37301117,786.51825,0.22568142,1355.0261,0.18392996,-117.191345,-0.776641,1884.5424,0.11770443,1135.547,0.2772928,-120.688866,-0.6810905,2959.6978,0.07270295,991.58606,0.32722688,-122.69626,-0.6499858,-20.650112,-0.5514373,33.453907,0.3424881,0.06851414,0.33657053,-0.018227786,-1.0296609,0.14869234,1.0072292,29.056131,0.42806247,9.714211,1.6262971,-1.4910557,-12.360911,-22.588398,-0.76912713,-2.6108978,12.313334,0.0394293,0.030558001,0.018031951,1.8900989,1.8163598,0.25206897,0.2326635,0.32314518,0.68996876,-30.004597,800.5,880.4,engaged
74,37.910355,0.050318796,36.583115,37.656322,39.45442,2.8713036,43.89137,16.54415,11.888869,5.6990166,0.3215598,0.48768678,0.19094995,0.31885907,0.44731992,0.25636998,4.601447,2.8551288,3.1767566,1.1329925,0.15941803,0.65695584,29.037756,0.38817272,10.676725,1.2954392,2.9308329,6.24883,-18.22934,-1.000874,0.022084096,1.6892004,1.3045028,0.7935519,10.160413,0.43534908,3.051116,4.2179556,23.779697,0.40959346,833.39105,0.15898566,1328.2062,0.1650188,-47.47986,-1.2415934,1928.8422,0.08785639,1136.1183,0.30568343,-58.875412,-0.87371814,2985.0024,0.04860823,986.4584,0.28309244,-61.17651,-0.8213363,-23.231064,-0.49379167,34.78129,0.3533898,0.05126012,0.36558977,-0.01791187,-0.86215794,0.17479865,0.6027277,29.996847,0.31366533,10.426349,1.4213078,3.3985262,5.329743,-19.215425,-1.0040469,-9.923217,26.987665,0.054724928,-0.0016639832,0.05768569,4.2016807,2.6548672,0.32,0.15937376,0.06,0.02,-26.182068,880.433333,881.633333,disengaged
75,42.002357,0.109750085,38.1053,42.127796,44.36433,6.2590294,366.4991,190.1053,30.906218,3.663332,0.6501319,1.0052817,0.026602112,0.4676229,1.1851035,1.1585014,6.777538,2.9397924,8.600974,5.441505,0.28902307,0.99281156,5.5993795,2.0442977,4.76699,3.8552384,-0.4205543,-46.37638,-27.004072,-0.86082876,0.029524207,1.2181281,1.0461415,0.5980734,7.868984,0.4105202,-0.13572477,-76.59,10.088205,0.81049174,860.9974,0.19880992,1219.3759,0.14303191,-109.71493,-0.8493999,2046.9156,0.1155218,993.5996,0.49023816,-106.26157,-0.8012045,2910.363,0.065778166,861.08795,0.2532546,-103.75523,-0.83555394,-9.262992,-1.4153767,19.618675,0.47470114,0.05764937,0.2518005,-0.012575376,-2.279208,0.44783184,0.5457675,11.067808,0.80009365,4.3887763,5.5936494,2.0946846,9.429823,-35.710133,-0.45201045,-3.6446013,10.6222,0.043428253,0.0040784045,0.14349946,1.8348624,2.8846154,0.17666666,0.18732029,0.22,0.12,-23.425432,881.666667,882.766667,engaged
76,39.618217,0.072013885,37.20227,39.293373,42.522293,5.3200226,54.51745,17.713654,9.963208,14.02082,0.06746163,2.0875766,0.0045150826,0.005661329,0.088468045,0.08395296,0.9301468,0.22866988,2.118564,1.4737909,0.022175023,2.2089496,4.2586074,3.3339825,9.210268,0.9245437,3.6111138,2.5384603,-1.9946344,-7.9774795,0.021204375,0.8490875,1.4405637,0.8313066,9.239271,0.3497312,4.246228,2.0631855,24.957346,0.2452716,815.26495,0.22081782,1326.3217,0.25834346,-162.95126,-0.45115983,1919.105,0.15066943,1134.862,0.4589846,-163.92763,-0.41867724,2899.568,0.06657232,915.4474,0.4659063,-164.15372,-0.41511357,-15.449426,-0.71756494,29.014605,0.30257443,0.05685749,0.327045,-0.01311246,-1.3518968,0.09266763,0.712824,24.036272,0.43559685,6.1424294,2.487814,-3.3601933,-4.4715543,-27.645359,-0.5438586,-6.1458387,15.746027,0.011542822,0.038002435,0.0015040747,1.0380623,1.0600708,0.19666666,0.06599663,0.7266666,0.45345584,-39.990788,882.8,885.7,disengaged
77,36.695946,0.050982393,35.702915,36.71229,37.84962,2.1467056,36.414925,12.354401,43.823517,55.491646,0.05697565,2.1057558,0.003803817,0.0051825233,0.077548124,0.073744304,2.9575815,2.0091314,1.7224425,1.4415287,0.01894667,2.4241548,1.7724154,8.740057,5.818435,1.6164235,0.833294,12.584346,-3.028164,-4.1409364,0.023095395,0.9975838,1.3325965,0.62883145,7.7918334,0.41710398,-0.36453155,-34.25966,27.031761,0.30039802,758.8473,0.2317893,1363.2119,0.21833369,-172.14023,-0.38160104,1802.7017,0.13912654,1192.9679,0.26089594,-171.85837,-0.36787835,2930.1409,0.06301778,919.02655,0.35554206,-173.30325,-0.34492618,-16.33616,-0.83259064,32.16827,0.43687183,0.054701764,0.40171894,-0.011449791,-1.5191575,0.09385092,0.74144864,27.598663,0.51933765,7.955834,2.2425888,-5.193408,-3.8860686,-20.48499,-0.8478691,-1.1928303,9.945249,0.03205549,0.03761829,0.0041107116,1.107595,0.9569378,0.16666666,0.10306415,0.85833335,1.7318912,-42.253105,885.733333,892.066667,engaged
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004796207,0.57536465,0.003697167,0.0044101235,0.0050864704,0.0013893035,0.046221223,0.012258556,0.058516245,0.111293264,0.00035034545,2.9095802,-2.7673802,-1.8581693,8.07255,0.48709464,4.4519954,1.0596645,3.0328114,1.3175831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.014119,11.048861,0.024526972,0.03940643,0.00036553733,1.904762,0.0,0.0,0.0,0.98999995,0.0,-81.617584,892.1,893.166667,disengaged
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045347163,0.5074031,0.0035873724,0.0043256544,0.0051010167,0.0015136444,0.088529214,0.10296333,0.03647245,0.032056276,0.0002705988,3.7999935,-2.6797955,-1.5175502,8.663819,0.37983805,6.0873322,0.56922513,4.1418767,1.0360419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.446824,11.589861,0.02014843,0.04227984,0.00027435797,2.2653723,0.0,0.0,0.0,3.03,0.0,-81.58657,893.2,896.3,engaged
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006996669,1.460899,0.0041102697,0.0048196823,0.0054623294,0.0013520597,0.30215636,0.3631805,0.6637808,0.4868052,0.0009172867,4.9856343,-1.2655711,-4.3161683,10.089823,0.37493232,6.5203595,0.5667865,5.9503183,0.7464693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.524785,14.206881,0.012292461,0.039633587,0.00093409186,0.6849315,0.0,0.0,0.0,2.86,0.0,-67.7112,896.333333,899.266667,disengaged
81,40.16375,0.113260515,36.20384,38.48634,46.13179,9.927952,12.519743,3.181318,24.98708,14.604164,0.109855235,1.6203665,0.004057002,0.0074533788,0.22696875,0.22291175,2.9039757,1.9604791,2.3840375,1.6509368,0.03133895,1.7989303,7.88496,2.125943,4.611192,2.1487615,-4.531418,-3.051999,-9.428553,-1.8129816,0.012852495,0.9700153,0.96099716,0.66177064,10.920219,0.29953313,3.2162673,2.9317334,30.079674,0.34169948,804.62036,0.21047972,1345.0348,0.15487163,-145.20752,-0.5936782,1845.8077,0.12454599,1130.0494,0.3013968,-147.8356,-0.54002917,2948.0256,0.069921836,1007.9891,0.36790347,-150.74678,-0.49865568,-15.016145,-0.56103206,30.74615,0.28274935,0.0776377,0.30668402,-0.01739993,-1.1092755,0.09148944,0.73489237,28.132935,0.35989404,1.046029,14.101896,-13.151979,-1.4600438,-29.671824,-0.43804565,-1.9188412,10.769512,0.03554369,0.034707893,0.004371241,1.986755,0.8010681,0.3683333,0.20325819,0.8566666,0.86497915,-37.02553,899.3,906.866667,engaged
82,38.423767,0.1457996,30.390022,41.524815,42.528954,12.138931,452.1261,711.71454,50.628033,19.76969,0.234515,1.1102191,0.018000603,0.1494022,0.4689705,0.4509699,2.7062986,1.9524306,2.2897546,1.712996,0.06470046,1.2497144,13.822013,1.4464275,9.218682,1.4304371,-0.17996791,-99.34734,-23.766327,-0.8920454,0.012541619,1.2227978,0.7691555,1.0085796,10.394037,0.45145032,2.706617,7.5469522,30.008978,0.6722622,821.5894,0.16146024,1243.883,0.14838965,-117.591774,-0.77801454,1917.4012,0.11458627,1149.9169,0.34948552,-121.89398,-0.6742669,2973.1453,0.053921692,875.8614,0.3999686,-124.079834,-0.6413031,-15.758862,-0.45844597,31.242245,0.28064033,0.060560822,0.2860527,-0.022888144,-0.8651186,0.12200324,0.73008555,27.532303,0.30785835,4.7213,2.7656362,-12.983251,-1.3704704,-38.734894,-0.34383264,-4.775883,13.615778,0.04567807,0.013224053,0.020357352,2.2522523,2.3041477,0.188,0.1955914,0.226,0.23328951,-31.305758,906.9,909.133333,disengaged
