,precision,recall,f1-score,support
disengaged,0.5,0.05555555555555555,0.1,18.0
engaged,0.66,0.9705882352941176,0.7857142857142857,34.0
accuracy,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539
macro avg,0.5800000000000001,0.5130718954248366,0.44285714285714284,52.0
weighted avg,0.6046153846153847,0.6538461538461539,0.5483516483516484,52.0
