,precision,recall,f1-score,support
disengaged,0.47368421052631576,0.45,0.46153846153846156,20.0
engaged,0.6944444444444444,0.7142857142857143,0.704225352112676,35.0
accuracy,0.6181818181818182,0.6181818181818182,0.6181818181818182,0.6181818181818182
macro avg,0.5840643274853801,0.5821428571428572,0.5828819068255688,55.0
weighted avg,0.6141679957469431,0.6181818181818182,0.6159755737220526,55.0
