,precision,recall,f1-score,support
disengaged,0.38461538461538464,0.25,0.30303030303030304,20.0
engaged,0.6428571428571429,0.7714285714285715,0.7012987012987013,35.0
accuracy,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5818181818181818
macro avg,0.5137362637362638,0.5107142857142857,0.5021645021645021,55.0
weighted avg,0.548951048951049,0.5818181818181818,0.556473829201102,55.0
