,precision,recall,f1-score,support
disengaged,0.6404494382022472,0.7037037037037037,0.6705882352941176,81.0
engaged,0.6712328767123288,0.6049382716049383,0.6363636363636364,81.0
accuracy,0.654320987654321,0.654320987654321,0.654320987654321,0.654320987654321
macro avg,0.655841157457288,0.654320987654321,0.653475935828877,162.0
weighted avg,0.655841157457288,0.654320987654321,0.653475935828877,162.0
