Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.6259450171821305,0.6269340451711273,0.6195035460992908,0.6207560808042121,0.6760544443841365
16,16,0.2,0.001,0.0001,0.6175042955326461,0.6264108409321175,0.48537234042553196,0.5091920093309592,0.6524862648960293
16,16,0.2,0.0005,0.0,0.6446305841924398,0.6610210593729753,0.5897163120567376,0.6223517165730421,0.6699734947170357
16,16,0.2,0.0005,0.0001,0.6091709621993127,0.6121359387797808,0.5856382978723405,0.5982473810623079,0.642972820777247
16,16,0.3,0.001,0.0,0.6445876288659794,0.6625103956759381,0.5856382978723406,0.620101702635852,0.665613126899696
16,16,0.3,0.001,0.0001,0.6299613402061855,0.6465749870264661,0.6536347517730496,0.6372860757256944,0.6603481796087229
16,16,0.3,0.0005,0.0,0.6342568728522336,0.6412981678142141,0.6148049645390071,0.625027578974891,0.6646042526052974
16,16,0.3,0.0005,0.0001,0.6279853951890034,0.6367435299839896,0.6068262411347518,0.6185711483433852,0.6736455619481835
16,16,0.4,0.001,0.0,0.6279424398625431,0.6386688311688312,0.5816489361702127,0.6082163609337522,0.6517862042866793
16,16,0.4,0.001,0.0001,0.6446305841924399,0.6477385364008272,0.6405141843971631,0.6400747169305714,0.6626961511554976
16,16,0.4,0.0005,0.0,0.6196305841924399,0.6207439033010533,0.6108156028368794,0.6152424677872317,0.6565946591402518
16,16,0.4,0.0005,0.0001,0.652942439862543,0.6562516578958627,0.6445921985815601,0.6472920962199313,0.6692022331982439
16,16,0.5,0.001,0.0,0.6404853951890035,0.6447998412480618,0.6238475177304964,0.6311677918730638,0.6682780536860135
16,16,0.5,0.001,0.0001,0.6424828178694157,0.6385351503352801,0.6740248226950355,0.6515418231495659,0.6476705731051287
16,16,0.5,0.0005,0.0,0.6300687285223369,0.6366969696969698,0.6068262411347518,0.6201913678923844,0.6659010966975443
16,16,0.5,0.0005,0.0001,0.6321091065292096,0.6641774209013844,0.5693262411347517,0.6054537235813832,0.6549863252038405
16,32,0.2,0.001,0.0,0.642504295532646,0.651228816729944,0.6149822695035461,0.6312938458970621,0.6546231591040671
16,32,0.2,0.001,0.0001,0.6404209621993127,0.6412090335025362,0.6316489361702128,0.6352572225385849,0.6689958674072465
