,precision,recall,f1-score,support
disengaged,0.5555555555555556,0.5555555555555556,0.5555555555555556,9.0
engaged,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.0
accuracy,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191
macro avg,0.6111111111111112,0.6111111111111112,0.6111111111111112,21.0
weighted avg,0.6190476190476191,0.6190476190476191,0.6190476190476191,21.0
