F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.801117,0.14816293,33.118546,38.28927,41.507656,8.389111,42.111893,24.544523,7.021639,18.283081,0.3669151,1.1768852,0.0924796,0.24451366,0.53256124,0.44008166,6.9130282,6.8925567,7.102243,8.77024,0.18422304,1.4855638,20.614115,1.0161932,19.244474,0.5928963,4.0250664,3.2053473,-14.653614,-1.4885403,0.01709409,1.2893218,0.9054921,1.0338306,10.594181,0.4076108,13.635994,0.84048414,35.453148,0.27148712,737.5481,0.23987916,1379.0349,0.16673255,-90.27747,-0.94370407,1885.5135,0.112071104,1153.4292,0.26698712,-98.15293,-0.76126206,2954.6406,0.0732027,961.9422,0.33634028,-99.40567,-0.7392273,-24.63008,-0.38172096,35.6026,0.29214492,0.054311898,0.490926,-0.02705447,-0.48513213,0.2567835,1.241457,30.84156,0.34278688,18.295689,0.6637733,3.9029922,3.7519367,-22.629946,-0.88737226,-7.651795,15.569893,0.018139025,0.0048978543,0.062108543,2.3255816,2.5943398,0.23454545,0.18578403,0.119166665,0.09232716,-23.324207,18,18,1,SPEAKER_01,0.966667,7.1,0.966667,7.1,6,4.310833,engaged
35.895412,0.05879329,33.75863,35.77698,37.8609,4.102272,66.913895,71.66629,15.758176,7.166571,0.34696534,0.7521866,0.10128195,0.3079115,0.57206506,0.4707831,5.9771104,3.2385244,3.3791535,2.5193238,0.16544034,1.0118906,26.97135,0.65198326,11.964981,1.0164714,-4.0284486,-4.0382133,-12.02864,-1.3499551,0.015404605,1.1027298,1.0332761,0.6820003,9.815076,0.27745953,9.428623,0.9191762,39.110836,0.23614103,762.19775,0.2367373,1359.7222,0.15073496,-68.19869,-1.2509756,1870.8961,0.12686384,1184.4965,0.22593905,-77.41357,-0.9506297,2975.831,0.09129211,1095.9419,0.24192807,-83.12003,-0.8421606,-21.419268,-0.48956123,36.146282,0.24860902,0.07569641,0.2480707,-0.023056617,-0.8208844,0.21566498,0.7837629,35.39985,0.22281826,11.258539,1.0827558,-6.2047725,-2.7125182,-16.755775,-0.9203463,-7.3204923,14.396696,0.0543781,0.009661222,0.03969251,3.0985916,2.2922635,0.30625,0.19208965,0.12714286,0.114357114,-27.171234,18,18,2,SPEAKER_01,7.133333,10.7,7.133333,10.7,1,3.566666999999999,disengaged
34.26859,0.089791775,32.530922,34.72336,35.347992,2.81707,293.5781,130.43208,170.10732,130.96457,0.26805156,0.73700386,0.026757868,0.34841818,0.4077207,0.38096285,3.5803525,3.9797704,2.5819244,1.0593871,0.0864552,0.89230204,20.482727,0.7316812,8.409671,1.781407,-6.391226,-2.3780963,-18.253008,-0.8027843,0.052422464,1.6081035,1.0236706,0.79121387,6.480418,0.7589337,11.227907,0.6788497,35.358383,0.2705625,698.5302,0.25578058,1528.4835,0.2865058,-107.905975,-0.87093425,1759.3048,0.15561938,1274.0573,0.1971977,-109.45474,-0.7570053,2857.218,0.08006105,976.92395,0.30864015,-111.310005,-0.7231532,-17.279697,-0.6287743,30.826462,0.28455475,0.06548803,0.28421223,-0.01873693,-1.0764127,0.11313191,0.73284763,28.206093,0.3815204,14.441781,1.0099925,-4.463304,-3.6698937,-26.354307,-0.43733546,-6.286008,17.192423,0.05037858,0.0047025247,0.058290828,1.7857143,3.738318,0.13,0.10416333,0.1175,0.0481534,-32.3205,18,18,3,SPEAKER_01,10.733333,14.2,10.99971875,12.130343750000002,1,1.130625000000002,engaged
38.46975,0.12331028,36.147762,37.797997,38.436203,2.2884407,286.83533,362.8062,88.562744,113.99341,0.4324218,0.6084181,0.19532418,0.39861554,0.6906322,0.49530804,3.9809787,2.3692741,3.6217523,1.538502,0.18735701,0.7925903,26.76985,0.83294994,15.180048,0.88188344,-11.065835,-1.5966797,-13.775743,-1.1681592,0.014000992,1.0209886,0.76018226,0.8132463,10.646675,0.39890268,5.3353004,1.9452215,35.860245,0.32618144,819.1555,0.22074711,1338.7567,0.19803078,-42.013233,-1.4958667,1912.7167,0.12054059,1309.527,0.286547,-58.952892,-0.8748956,3025.5117,0.0834148,1093.5356,0.301063,-64.31855,-0.7353714,-18.587927,-0.8453414,36.943817,0.38911095,0.065522455,0.30980328,-0.018167924,-1.1463299,0.20999135,0.71757805,30.84155,0.6057417,14.734848,0.9395861,-10.649441,-1.7579913,-17.256727,-0.8439328,-1.2824637,9.720223,0.03143518,0.01755346,0.030757902,3.125,2.1505377,0.39249998,0.25073642,0.06,0.029439203,-24.191889,18,18,5,SPEAKER_01,15.333333,17.266667,15.333333,17.266667,1,1.933334000000002,engaged
37.633713,0.086879335,35.608665,37.22985,40.364502,4.7558365,92.4021,78.84258,58.75904,70.68843,0.35199615,0.8083209,0.057980344,0.32111025,0.64383435,0.585854,6.007435,4.4729652,4.323737,2.687157,0.17133127,0.96737784,22.423061,0.7198105,10.639837,1.2353998,-5.6301923,-3.2120385,-11.556514,-1.5481553,0.029371167,1.7091235,1.3002992,0.8668277,9.42925,0.44456872,7.921694,1.6556482,31.244589,0.42317757,759.59406,0.26026338,1454.345,0.2027443,-81.92764,-1.0618196,1817.238,0.1558483,1183.5859,0.21303028,-82.48462,-0.92854077,2909.1611,0.09017595,1022.70776,0.25228962,-88.62252,-0.8131829,-17.910051,-0.71976167,33.124863,0.32475367,0.06684494,0.29636642,-0.018916365,-1.1011698,0.24219094,0.65219563,29.236366,0.37102222,9.653453,1.5578635,-9.001834,-2.123585,-17.832796,-0.88424474,-8.590503,17.289787,0.046792936,0.017376456,0.019094534,3.3333333,3.0612247,0.21444444,0.1472044,0.105,0.12041594,-24.964724,18,18,6,SPEAKER_01,17.3,20.6,17.3,20.6,2,3.0131250000000023,disengaged
35.82591,0.13431144,33.98565,35.31276,36.021973,2.0363235,582.73157,0.0,2.7119915,2.2424345,0.34583774,0.70191115,0.13942152,0.28633693,0.4842841,0.34486258,5.650305,3.9814298,4.0796995,2.0529559,0.1529981,0.8931473,21.53613,1.0920985,8.286343,1.9187602,-10.207164,-1.8146093,-6.161524,-2.4316616,0.017281743,1.0972565,1.1407782,0.72702813,7.7774205,0.54351056,9.35594,1.3767359,36.22228,0.3132825,700.6937,0.27759632,1408.2649,0.15508392,-60.474014,-1.3679086,1760.8793,0.12734905,1222.3651,0.22570093,-69.17526,-1.0527128,2886.384,0.078661576,1056.2207,0.28276864,-77.307846,-0.85313445,-16.26296,-0.9276002,34.49618,0.33436573,0.06752227,0.2726126,-0.009143225,-1.9431325,0.20023565,0.6801544,30.162472,0.5326832,11.57715,1.4418323,-10.445049,-1.9045599,-10.429146,-1.194084,1.7154444,15.749137,0.041236695,0.022973623,0.05537754,3.937008,4.166667,0.17,0.14310835,0.08333333,0.023570225,-29.040932,18,18,7,SPEAKER_01,20.633333,22.2,20.633333,21.91784375,1,1.284510749999999,engaged
36.86792,0.043148782,35.757046,37.038574,38.078484,2.3214378,82.60945,120.35037,16.488417,7.04936,0.31083655,0.7991374,0.07886068,0.25106457,0.53466666,0.455806,6.24135,4.3981996,4.7391014,1.5925183,0.17256181,0.8964115,24.454372,0.790486,15.659749,0.80073094,-2.0671473,-7.8260455,-13.224766,-1.0837392,0.01931886,1.0582715,1.3998582,0.8338272,9.328554,0.3404016,10.092169,1.1876127,36.93931,0.2581736,755.2153,0.24521087,1386.4867,0.1656766,-76.55249,-1.07132,1844.5745,0.13673772,1201.939,0.21982898,-85.7063,-0.83017176,2947.015,0.08778815,1038.2483,0.24168424,-89.83583,-0.7552764,-21.803432,-0.5289678,34.575447,0.33444852,0.0717111,0.31895652,-0.02201435,-0.7690817,0.22826487,0.6627574,31.04963,0.3979086,15.080632,0.8914865,-2.621374,-6.5048957,-19.50922,-0.58329135,-11.68017,20.778036,0.04869761,0.0036482294,0.052243557,4.4164042,3.846154,0.17083333,0.08200186,0.07272727,0.03719504,-27.097458,18,18,8,SPEAKER_01,22.233333,25.966667,22.42409375,25.613468750000003,1,3.189375000000002,disengaged
42.84354,0.102634415,39.142517,43.072163,46.020226,6.8777084,94.14728,113.572845,38.997917,42.20339,0.42985192,0.73980373,0.12465075,0.37116686,0.68046856,0.55581784,3.820048,2.7533991,2.339815,1.558921,0.10959602,1.2666843,16.560902,1.034365,7.874276,1.7225796,-10.008365,-1.6937898,-34.628353,-0.59503263,0.01072586,1.8452725,0.50502044,1.4059193,14.337616,0.27538154,14.623586,0.77433676,30.244358,0.37954742,819.50977,0.14792415,1234.1646,0.18348354,-60.977783,-1.3529143,1929.379,0.10225546,1035.3169,0.23235492,-75.685,-0.91968346,2980.9211,0.05422512,770.63635,0.4075799,-76.34439,-0.89904183,-20.94781,-0.47357887,31.70464,0.2911584,0.07882434,0.29216594,-0.02511634,-0.6895424,0.13072108,1.104053,22.752293,0.45404732,8.103165,1.7337221,-11.590364,-1.4941615,-42.730762,-0.34025833,-0.37570924,9.977248,0.04657714,0.011012325,0.04554399,1.655825,1.6014236,0.46074072,0.28908443,0.14222223,0.08043093,-24.66291,18,18,9,SPEAKER_00,26.0,50.533333,26.64284375,49.05284375,7,16.925624999999997,engaged
35.70963,0.11391232,34.30063,35.79986,37.86114,3.5605125,250.08582,140.6579,32.746105,28.844522,0.37064636,0.6638051,0.12980965,0.3529778,0.5996901,0.46988043,4.5222197,2.0090714,3.5553415,2.2969437,0.15349606,0.8451874,25.095911,0.82862914,14.976363,0.80641055,-5.254059,-3.1236815,-19.071795,-1.0427982,0.019682476,1.8663301,0.95824665,0.8157467,9.759603,0.36189023,8.463829,1.3206413,38.563885,0.31352234,735.8964,0.26322186,1397.4371,0.18224125,-59.89485,-1.4061384,1857.0214,0.13969898,1240.6964,0.24909942,-72.65945,-0.9861331,2970.2285,0.08176246,1089.3824,0.3635639,-77.17719,-0.88789606,-20.500824,-0.5387557,34.625107,0.31979686,0.08334668,0.1961055,-0.02895501,-0.58466756,0.19560842,0.6197944,33.06549,0.39767754,15.243399,0.80214554,-7.427955,-2.3598175,-26.157816,-0.6049605,-5.438731,12.84259,0.04606895,0.011872681,0.029093822,3.5087721,2.067947,0.3528571,0.26309773,0.11846154,0.12501362,-27.096739,18,18,13,SPEAKER_01,53.5,61.0,53.5,61.0,3,6.858749999999986,engaged
35.40672,0.12418504,34.996307,36.03842,37.086117,2.0898094,508.19357,766.76447,79.99711,111.04274,0.3047817,0.757831,0.04803322,0.30077752,0.5179485,0.4699153,5.182716,3.1510217,3.2382078,1.8863581,0.13888934,0.79766315,29.182627,0.54459435,14.703031,0.59873617,-0.863456,-16.707739,-12.047665,-1.3926593,0.023623647,1.8193182,0.9506445,0.68509144,9.673755,0.36704308,6.9780025,1.4762537,38.37816,0.22674392,738.6395,0.24462758,1412.6425,0.15188757,-73.36356,-1.1795596,1833.2119,0.14224058,1189.3582,0.21936786,-85.00442,-0.8859233,2969.9927,0.08314186,1059.9141,0.24556735,-90.22384,-0.79278356,-22.716078,-0.43766916,36.582664,0.26489913,0.07731131,0.24186818,-0.023071604,-0.756745,0.18405996,0.51546603,35.52881,0.30090252,16.469294,0.5267218,-3.0866885,-5.305616,-19.256664,-0.70143336,-12.829971,23.394392,0.037521496,0.014795672,0.038423907,4.117647,2.3952096,0.2775,0.13083863,0.13857143,0.16154863,-27.252968,18,18,14,SPEAKER_01,61.033333,64.9,61.033333,64.9,2,3.411042000000009,disengaged
