F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
35.46767,0.0730981,34.020172,35.65274,36.901146,2.8809738,226.32071,241.01791,40.52617,29.779833,0.2974886,0.7728278,0.07819895,0.24391869,0.5040198,0.42582086,5.72202,3.2305858,3.8505745,2.632897,0.123571,0.87674296,24.242903,0.7684183,12.867353,1.1014179,-2.2840388,-7.298548,-7.155232,-2.5472639,0.027513318,2.601323,1.1663811,0.80742526,8.977015,0.41061145,11.09268,2.09746,33.298157,0.3066806,750.33746,0.27500376,1406.3718,0.16396049,-74.43725,-1.1401489,1814.4595,0.14957488,1125.1797,0.22890995,-79.1221,-0.9567739,2939.3357,0.09111578,1053.4674,0.33875397,-85.06794,-0.8409264,-18.981752,-0.54493624,32.356247,0.3004189,0.06557199,0.4246172,-0.016348284,-1.0356123,0.15647115,0.69340485,32.970936,0.30729362,10.132475,1.4252385,-3.0307117,-5.8131113,-13.013817,-1.2490977,-8.515766,16.609959,0.042804617,0.010949269,0.04565153,3.794643,2.7210886,0.24916665,0.22562723,0.09833333,0.042979322,-30.000614,18,11,0,SPEAKER_01,0.0,9.333333,4.03034375,9.333333,3,4.492989249999999,4.493,engaged
44.114647,0.010303337,43.70145,43.9542,44.528664,0.8272133,0.0,0.0,-0.1607399,0.0,0.19671069,0.8182998,0.050682455,0.15521985,0.32111427,0.27043182,7.119755,0.0,2.955412,0.0,0.08764479,0.94180083,29.07577,0.38235712,9.789581,0.7788525,0.7835552,8.605428,-24.020828,-0.6179662,0.04832698,0.42712417,0.86782444,0.15091437,7.0206094,0.22506098,18.51646,0.18349898,28.765781,0.10189845,716.73755,0.17846414,1234.0739,0.13792112,-140.53018,-0.585726,1845.3074,0.10854783,1060.5569,0.17226124,-133.32465,-0.5919494,2821.2207,0.05106382,949.62915,0.1188991,-133.53682,-0.5910146,-19.382088,-0.0963472,29.342443,0.07599693,0.0765068,0.047580246,-0.030964581,-0.28498718,0.14582078,0.46561477,34.947113,0.06935136,0.9006804,3.8268423,-5.2816324,-0.4128061,-38.330013,-0.1407924,-20.970898,30.89289,0.055660926,-0.015948385,0.047478,0.0,5.0000005,0.07,0.0,0.11,0.0,-34.425888,18,11,1,SPEAKER_01,9.366667,10.1,9.366667,10.1,2,0.2777079999999952,0.27775,disengaged
34.208164,0.12839398,33.55786,35.98162,36.726612,3.1687508,402.55444,32.065475,126.480415,92.43832,0.23923916,0.62038773,0.09109132,0.21409501,0.39407873,0.3029874,3.7860622,1.3958526,1.797239,1.4160296,0.10731797,0.85762703,21.879827,0.8180065,16.612684,0.66426665,0.9000317,12.879911,-10.782063,-1.2241343,0.026689341,0.59032893,1.8044119,0.7772411,7.59474,0.53702915,10.434095,0.890928,38.14327,0.14508992,795.9127,0.22767483,1299.7439,0.13026455,-88.40036,-0.9088019,1898.5864,0.14569527,1192.7008,0.48722208,-97.45189,-0.74442637,2975.1096,0.1037728,966.53357,0.17314832,-99.29674,-0.71481955,-21.575287,-0.5000041,28.919186,0.4084283,0.07814335,0.2884968,-0.017914033,-1.0820445,0.16224624,0.6172595,26.623444,0.53712374,18.338121,0.4926411,2.4915104,4.664331,-13.78866,-0.91037905,-7.1460147,13.062329,0.059738193,-0.00034235846,0.039220054,3.6363635,6.1224494,0.09333333,0.020548046,0.08,0.01,-30.505272,18,11,2,SPEAKER_01,10.133333,10.7,10.133333,10.7,1,0.5666669999999989,0.5666875,engaged
36.25453,0.057138473,34.262096,36.087006,38.082577,3.8204803,29.369797,3.9050066,5.482229,11.249309,0.37645045,0.5449421,0.18003082,0.37567595,0.5552737,0.3752429,6.929821,2.2209342,4.3197436,1.9181659,0.17690964,0.84216154,30.083963,0.4636041,7.0227623,2.0750878,-6.373443,-2.480451,-18.488445,-0.810244,0.014214503,0.9720233,0.9292138,0.856778,9.829552,0.35096315,10.121317,0.87891465,36.520573,0.26650175,809.5274,0.22582774,1310.5353,0.14526828,-68.60772,-1.2134055,1873.6632,0.12762462,1158.0856,0.26938903,-79.45105,-0.93205863,3001.401,0.06415035,931.2857,0.2184667,-84.906624,-0.8226538,-19.394464,-0.56913465,33.540043,0.328059,0.070324875,0.266391,-0.019706674,-1.0521924,0.20821318,0.7259414,35.28099,0.18245296,9.287898,1.6203406,-5.688926,-2.8064256,-19.076597,-0.7896498,-3.2838104,18.424068,0.060888886,0.011177254,0.08013132,4.166667,2.4691358,0.28,0.12509996,0.105,0.10735455,-26.081978,18,11,3,SPEAKER_01,10.733333,15.6,10.733333,15.6,2,1.6941669999999949,1.6941875,disengaged
36.20957,0.04737194,35.06831,35.692963,37.471657,2.403347,164.6649,212.85283,9.739474,9.262583,0.26190126,0.8287019,0.08133271,0.18072996,0.47027838,0.38894567,4.8633933,2.2216096,1.395928,2.4533553,0.11267863,1.1076441,16.721098,1.3782091,15.293264,0.7676693,-1.4500731,-10.226037,-3.2938502,-4.909489,0.016442444,1.1526347,1.1528206,1.0006461,9.471093,0.33663908,13.902461,0.52892274,37.492004,0.22962782,721.7917,0.26905718,1429.1353,0.1501446,-106.42996,-0.8504311,1820.4677,0.1411491,1139.9569,0.28247267,-107.867905,-0.75244534,2927.9321,0.08803878,1061.8494,0.42252615,-112.031105,-0.6904705,-20.433254,-0.48835802,32.79674,0.33563992,0.07725262,0.25041077,-0.019539326,-0.76712066,0.17761157,0.7419835,31.987196,0.31408477,14.093525,0.92057574,-0.888822,-18.445839,-13.130376,-1.1271918,-4.1307178,10.29681,0.047057327,0.009878183,0.028349094,2.5510206,2.631579,0.19399999,0.13690872,0.162,0.10514751,-29.61066,18,11,4,SPEAKER_01,15.633333,18.0,15.633333,18.0,2,1.978542000000001,1.9785625,engaged
39.03115,0.11360775,35.206142,35.443405,44.1328,8.926659,22.374449,0.0,-10.261409,0.0,0.08963361,1.0695474,0.006219843,0.04871725,0.16873911,0.16251926,1.4040397,0.5837579,1.1501788,0.65671474,0.024749558,1.2642175,8.065487,2.1608698,10.090373,0.68525386,-11.520199,-0.8913594,5.046644,2.0963135,0.03299068,0.376461,1.8134508,0.21726312,3.0728564,1.4913374,3.9783914,1.4518001,26.936747,0.2526477,848.1827,0.16635187,1293.2737,0.09788412,-149.64752,-0.521643,1828.3608,0.10556779,1129.2592,0.12186228,-148.7362,-0.47588947,2951.0576,0.071729675,1040.794,0.5194003,-151.14067,-0.44821817,-12.606793,-0.4002175,28.845985,0.24891123,0.054903273,0.28776813,-0.0127239,-1.4698348,0.06484064,0.4065764,28.97321,0.35773942,6.1524687,0.69424355,-15.449671,-0.36746025,-6.78333,-1.4855009,-3.4372432,13.77631,0.03276978,0.027962552,0.010940893,3.0769231,3.3333335,0.074999996,0.015,0.13333333,0.10402991,-44.729572,18,11,5,SPEAKER_01,18.033333,18.7,18.033333,18.7,1,0.6666670000000003,0.6666875,disengaged
36.59133,0.07185935,35.077793,36.151802,37.755463,2.6776695,238.01225,287.25854,18.436201,14.267529,0.2932323,0.8007274,0.08103421,0.2381676,0.49442583,0.41339162,5.646544,2.9916673,3.1303818,1.9026219,0.14717017,1.0541823,20.108608,1.0755835,14.014096,1.0786065,-6.818517,-2.765545,-8.448391,-1.9247698,0.025053184,1.2878399,1.3556645,0.7888168,8.814226,0.4106903,4.231578,2.6489747,32.011917,0.33503497,735.188,0.24952254,1392.8328,0.1546246,-91.02982,-0.9845362,1810.4847,0.13620533,1196.8829,0.24291922,-95.664246,-0.8432191,2931.761,0.0799972,1022.37244,0.26730272,-100.59897,-0.75293267,-19.203352,-0.64492536,35.220085,0.26106814,0.061714493,0.31934085,-0.018888187,-1.0173352,0.22205913,0.6975064,31.512691,0.37801525,13.065958,1.3236928,-8.136186,-2.6475995,-16.87676,-0.8076071,-3.9368892,11.41201,0.033254206,0.0154417,0.028441627,4.390244,2.4752476,0.24,0.16667333,0.17999999,0.18567443,-28.141062,18,11,6,SPEAKER_01,18.733333,23.233333,18.733333,23.233333,2,4.111875000000001,4.111875,engaged
35.990574,0.085998945,34.625267,36.16884,37.85634,3.2310715,80.3993,110.151825,26.189621,22.414835,0.33249512,0.7860177,0.09075579,0.26310334,0.56586546,0.47510967,6.278858,3.8957372,4.5121098,1.510846,0.16856709,0.86532426,26.816847,0.63659966,14.051981,0.95015806,-3.4837255,-4.947942,-13.066827,-1.2601496,0.02062065,1.0741072,1.3621407,0.69690615,8.881178,0.3847233,3.6360433,6.291214,31.471142,0.7168084,795.5188,0.21277149,1369.4021,0.17744686,-66.817474,-1.1977979,1887.4542,0.1279619,1178.9717,0.26886353,-76.00342,-0.92737484,2978.8015,0.080237076,1054.3815,0.30409786,-81.01486,-0.8277027,-20.701828,-0.5185769,34.965443,0.27844086,0.0670321,0.29127562,-0.023920646,-0.67275363,0.21676809,0.63849604,33.548462,0.26644602,12.523959,1.1171392,-4.8283057,-3.767336,-19.61439,-0.6333592,-12.608031,20.527676,0.029496433,0.0015090614,0.043004975,4.1025643,2.857143,0.2490909,0.15500467,0.086,0.077743165,-26.622616,18,11,7,SPEAKER_01,23.266667,28.333333,23.266667,27.92534375,2,3.916176749999998,3.9161875,disengaged
36.174187,0.14138159,34.630836,35.965675,37.705162,3.0743256,681.3986,1164.4557,88.4258,99.42975,0.2943384,0.76489174,0.08807384,0.2553346,0.4843164,0.39624256,5.048573,2.0748274,3.090959,2.0736296,0.13072555,0.9464834,24.010124,0.7978295,13.306712,1.0297276,-4.147604,-3.799159,-9.390915,-1.6901573,0.025009986,1.8002795,1.2012622,0.82222885,8.868955,0.46957862,9.341836,1.1992589,34.249687,0.4285319,752.5391,0.24385539,1370.1654,0.16071616,-81.28119,-1.0746163,1837.8668,0.1348684,1161.8763,0.25679335,-88.448654,-0.8674039,2964.215,0.08731213,1034.9424,0.26427123,-93.028946,-0.7816329,-20.151934,-0.59400135,33.948597,0.32039115,0.07418485,0.2813805,-0.01770571,-0.97810477,0.17754392,0.67634374,32.485588,0.3878988,13.175166,1.1143324,-4.9891243,-3.4638133,-15.267295,-0.8928461,-8.896604,17.075375,0.049149673,0.011873922,0.037586838,3.5053556,3.0332682,0.20903224,0.19008239,0.1275,0.096576825,-28.017267,18,11,9,SPEAKER_01,29.233333,71.5,57.03471875,71.5,6,10.280281249999994,10.2803125,disengaged
37.252377,0.11313802,34.64182,36.931114,38.423153,3.781334,74.98118,36.233047,14.526803,20.175236,0.3400431,0.6302259,0.13746338,0.3100703,0.5249888,0.38752538,5.062555,3.1300426,3.7289715,1.6344601,0.17967397,0.7771894,28.998604,0.6251643,15.974723,0.80271465,-2.1106598,-7.2931333,-13.339786,-1.0576258,0.02140487,0.97973037,1.3336681,0.784484,9.490082,0.39226103,9.792568,1.2510782,36.029697,0.40685096,803.0579,0.21271795,1378.826,0.18993768,-77.00554,-1.0585321,1905.4972,0.115845665,1185.9133,0.2502431,-83.7072,-0.8593256,3036.0835,0.077646926,1035.431,0.24307641,-88.13409,-0.78039116,-22.073912,-0.52262706,35.107613,0.3707162,0.07199652,0.2422652,-0.02390799,-0.5999488,0.2168803,0.6332242,33.085617,0.42093718,15.334815,0.7995711,-2.1664226,-7.343285,-18.303421,-0.6705054,-14.154954,25.44794,0.0596584,-0.0049228403,0.09828359,4.231626,2.9411764,0.22999999,0.16988683,0.08846154,0.07704605,-25.725794,18,11,10,SPEAKER_01,71.533333,97.5,71.533333,97.5,3,4.501666999999998,4.5016875,engaged
