F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.46192,0.082580805,35.184326,36.386612,38.099854,2.9155273,112.292046,116.933685,33.31902,38.778473,0.32722372,0.7663679,0.08335512,0.2930425,0.55564326,0.47228813,5.4542527,3.169556,3.7221293,1.8896112,0.15199988,0.95406413,24.732351,0.7865126,12.342164,1.1880406,-7.1111,-2.2530365,-7.521344,-2.1928632,0.02012633,1.6730692,1.1676381,0.8356985,8.987797,0.45582455,8.981248,1.3881392,36.190342,0.3035006,718.22437,0.26509693,1391.2126,0.15681054,-79.33016,-1.0947251,1795.418,0.13629153,1187.9106,0.23456994,-85.93848,-0.8855831,2934.1177,0.08432103,1056.2982,0.2568648,-91.98698,-0.7752015,-19.666622,-0.61667824,34.5717,0.3064599,0.07349423,0.25251898,-0.018305518,-0.9859789,0.20451769,0.70074785,33.206314,0.34607735,12.100395,1.2577608,-7.2483387,-2.339429,-14.13295,-1.0749812,-6.995519,17.227312,0.048778664,0.013901615,0.0405115,3.4649477,2.672065,0.24151516,0.18885817,0.10794118,0.11129662,-27.60087,18,8,2,SPEAKER_02,6.333333,24.066667,6.84846875,24.066667,6,12.425698250000005,12.4256875,engaged
36.184536,0.12166959,34.45268,37.271774,40.130875,5.678196,215.80473,169.5129,31.403328,1.7660646,0.29264593,0.8536007,0.090313494,0.18316415,0.51512855,0.42481506,4.912914,3.3974185,4.9253473,3.2393448,0.15734324,1.1232924,15.000589,1.7085128,11.149733,1.301266,-12.702036,-1.209831,-3.7432926,-4.188838,0.030627849,1.1671634,1.6535053,0.7221243,7.7238913,0.37298074,7.2396655,1.2889526,30.386156,0.37101334,779.78955,0.1842048,1359.7169,0.14617115,-106.817024,-0.8617624,1834.8588,0.11468057,1163.4958,0.17753658,-111.34366,-0.7413245,2936.1877,0.07079843,1001.3436,0.29416713,-115.413734,-0.6768767,-17.653673,-0.772624,33.57149,0.32069963,0.06993685,0.21193701,-0.015132357,-1.4155195,0.2674624,0.68114424,28.173912,0.49941695,12.961438,1.3156009,-11.111609,-1.7183208,-13.484591,-0.87926024,-0.56528056,10.086626,0.059019413,0.017732982,0.03479764,5.0000005,3.2467532,0.152,0.097447425,0.136,0.08452219,-27.48222,18,8,3,SPEAKER_02,24.1,26.2,24.1,26.2,2,1.6106249999999989,1.610625,disengaged
36.054577,0.09401457,34.501728,35.92662,37.918327,3.4165993,272.78195,460.5465,42.73408,44.544434,0.34165484,0.7206674,0.11660351,0.2926371,0.54332244,0.42671895,5.9859076,3.123289,3.6098375,1.7571069,0.16521744,0.8254452,27.363485,0.6269747,12.957955,1.0942807,-7.1356587,-2.3158605,-9.771073,-1.4766244,0.023344934,1.5607098,1.3559465,0.7782992,8.431169,0.4336664,7.893121,1.5559071,36.116657,0.34001043,747.8429,0.24797937,1413.4967,0.16596691,-67.94369,-1.1857977,1824.8685,0.13450667,1223.9401,0.2604757,-76.280464,-0.92964476,2961.8054,0.090727665,1089.5425,0.2660515,-82.877426,-0.8010048,-19.810293,-0.59936255,34.890007,0.3057982,0.07254407,0.2340943,-0.019309359,-0.8400405,0.20352636,0.66138196,32.82501,0.36217088,12.706128,1.1197652,-7.8175716,-2.1531632,-14.062827,-0.87005234,-11.3805685,20.829859,0.051670313,0.0017059995,0.0620184,4.079602,3.6036036,0.19277778,0.1619604,0.07862069,0.071954206,-27.410046,18,8,4,SPEAKER_02,26.233333,59.133333,26.233333,59.133333,4,10.068125000000006,10.068125,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180762,0.70187885,0.0052388124,0.00612694,0.009002213,0.003763401,0.18814029,0.13082822,0.070078656,0.0,0.00072652416,1.2240906,3.6317475,1.7527264,13.755474,0.3726295,9.68343,0.41735268,4.5494723,1.3511608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4553795,17.107079,0.016575344,0.030805036,0.0007390164,1.7857143,0.0,0.0,0.0,0.5,0.0,-79.00431,18,8,4,SPEAKER_00,26.233333,59.133333,48.681593750000005,49.25534375,1,0.5737499999999969,0.57375,engaged
27.77721,0.02910657,26.93698,27.621548,28.70202,1.7650414,33.151245,0.0,15.969004,0.0,0.06159422,1.0605513,0.0061636046,0.010698296,0.1354697,0.12930611,1.009764,0.5091974,1.7960763,0.7676212,0.021788953,1.1429805,15.287453,1.0013862,14.660255,0.43854558,8.685668,0.6911969,10.052792,0.86111796,0.027695606,0.56927854,2.1008956,0.31285718,6.2882853,0.1810649,13.428985,0.42273423,31.05563,0.12275201,762.77826,0.30649605,1463.0408,0.117196664,-136.87575,-0.6110518,1841.7589,0.11080695,1299.5968,0.1448054,-138.39659,-0.56689906,2854.669,0.08285108,1117.7421,0.12982896,-140.06659,-0.5458345,-23.14497,-0.121487856,35.02758,0.094514616,-0.009942849,-1.2883456,0.0021072633,3.4947793,0.048650473,0.24709561,31.28154,0.10488039,20.902576,0.2580767,13.775261,0.29628357,17.6177,0.4286276,-9.45171,19.259535,0.014157563,0.025139023,0.009224731,3.125,1.6949153,0.21,0.0,0.175,0.114999995,-44.141174,18,8,4,SPEAKER_03,26.233333,59.133333,51.212843750000005,51.87096875,1,0.6581249999999983,0.658125,engaged
36.01577,0.09192205,34.804512,35.836346,37.74242,2.9379082,319.39774,414.43668,53.28054,44.8401,0.36907017,0.7063506,0.11016619,0.34704524,0.6013456,0.4911794,5.29899,2.2896266,4.4521112,2.250911,0.17302826,0.7994231,28.62813,0.58151484,12.337008,1.1694818,-5.3514895,-3.0652058,-10.749539,-1.4822216,0.025030129,2.1217062,1.1266632,0.8148676,9.255615,0.34223783,9.733778,1.3550154,37.36608,0.3282795,726.14996,0.27556244,1391.4401,0.16515175,-72.22776,-1.1890169,1822.4382,0.14595903,1193.1056,0.24867637,-80.636826,-0.9259637,2957.7737,0.08965123,1106.2108,0.3020674,-86.67421,-0.81063896,-20.832329,-0.5471948,35.06459,0.26687503,0.07820998,0.19748263,-0.018763743,-0.9493706,0.22357604,0.5773956,35.097298,0.27551472,11.712543,1.2740027,-6.8761954,-2.5343053,-16.716438,-0.7851397,-12.233604,22.592344,0.04923381,0.0118926605,0.056195337,4.338549,2.9285715,0.22975609,0.19260079,0.10305555,0.11720873,-26.448267,18,8,5,SPEAKER_02,59.166667,74.166667,59.166667,74.166667,3,14.071875000000013,14.071875,disengaged
35.664387,0.11070961,34.548035,36.22633,37.928043,3.3800087,268.17548,391.68124,51.92424,39.91705,0.30388588,0.75958234,0.08519258,0.25987095,0.5003869,0.4151943,5.641765,2.1252973,3.9120054,1.693849,0.15725406,0.8873528,28.95858,0.59770954,13.354458,1.0957434,-5.185605,-3.087764,-10.155206,-1.5434815,0.031920206,2.1328223,1.3588146,0.8242217,8.29058,0.43623856,7.401642,1.957921,36.55706,0.36541137,756.78955,0.27636564,1384.0073,0.16366047,-76.634,-1.0965321,1839.0344,0.1450745,1230.0294,0.22792254,-83.96296,-0.87821794,2960.9155,0.08576568,1101.4019,0.23713696,-89.8547,-0.7714448,-21.431644,-0.53764313,36.859665,0.2916007,0.069545366,0.2763714,-0.01997601,-0.8838839,0.19451402,0.589455,35.214367,0.3038196,12.729232,1.1570147,-6.57387,-2.5547826,-15.923738,-0.80141044,-12.674281,22.02628,0.051205847,0.0031559574,0.06177057,4.33213,3.4671533,0.18894736,0.123539664,0.091874994,0.06434465,-27.85666,18,8,6,SPEAKER_02,74.2,105.1,74.2,105.1,3,5.553749999999994,5.55375,engaged
49.39872,0.0006530782,49.371014,49.39197,49.429646,0.058631897,0.0,0.0,-0.015590668,0.0,0.010268257,2.8274148,0.0050620735,0.005872518,0.0074038776,0.002341804,0.06297689,0.043159507,4.5586624,0.0,0.0023570384,5.7142696,3.487075,1.6335036,9.61171,0.87379277,7.9612865,0.7287191,8.480014,1.1483058,0.051097285,0.0,0.6807837,0.0,-0.13583365,-2.9727101,-20.30267,-0.07668652,-6.4649744,-0.4602706,558.0121,0.341024,1683.5272,0.08605796,-200.25539,-0.06143731,1494.5918,0.10176713,1177.5848,0.069635995,-197.06425,-0.13497868,2576.3474,0.027487045,811.2418,0.26770085,-196.42868,-0.14481132,9.918648,0.7566974,5.9708505,0.709099,0.043625712,0.24128094,0.046800278,0.16816479,0.061529394,1.0783753,-0.11153432,-29.037954,-19.673973,-1.0815023,3.7929423,0.7333992,-0.638038,-12.487918,-8.293063,16.31027,0.004197238,0.035430435,0.0011604651,0.35211268,0.35842294,0.049999997,0.0,1.355,1.145,-58.488365,18,8,6,SPEAKER_00,74.2,105.1,101.19659375,104.97659375,2,2.851875000000007,2.851875,engaged
36.140316,0.1283509,34.6333,36.570393,39.443176,4.8098755,249.27242,141.56676,270.97687,450.81372,0.31847662,0.8447604,0.061945423,0.28953132,0.4768866,0.4149412,5.054029,4.057434,4.3921847,2.2150846,0.196409,0.95711845,30.715351,0.4022869,8.828755,1.6899561,-0.7542146,-19.802702,-8.948881,-1.8675054,0.05743142,1.7402307,1.3071797,0.5069765,8.176881,0.35882413,4.373282,1.9449552,33.6442,0.29820523,857.8002,0.18512075,1454.3922,0.27374482,-83.81718,-1.0437481,1957.339,0.115177184,1266.1798,0.32774925,-90.430664,-0.8570632,3080.842,0.08569998,1158.2551,0.2244604,-95.958244,-0.761553,-20.428303,-0.6291741,33.521713,0.30293185,0.056841653,0.28214958,-0.015796596,-1.2308277,0.243994,0.74252254,36.187172,0.1903179,8.106879,2.086869,-1.463129,-10.186342,-13.885643,-1.0493265,-14.244613,24.405811,0.03478919,0.012215974,0.12381623,3.773585,3.9215686,0.155,0.11026483,0.15666667,0.10208928,-26.936113,18,8,7,SPEAKER_02,105.133333,106.733333,105.133333,106.733333,1,1.6000000000000085,1.6,disengaged
36.23428,0.072447486,34.957005,36.12233,38.133793,3.1767883,229.34058,292.4911,43.508522,73.67586,0.33749872,0.72132653,0.08985551,0.31779653,0.5533437,0.46348822,5.3966084,2.807047,3.9977922,2.0989854,0.15863925,0.87306166,27.417805,0.5901325,12.462901,1.0379202,-4.1148605,-4.0299644,-9.366342,-1.6106675,0.020238888,1.5630274,1.1223282,0.8448373,9.538119,0.3607799,9.190414,1.4728686,36.030853,0.31456995,729.63055,0.27757046,1383.2917,0.16550101,-69.15355,-1.2003113,1816.483,0.14303513,1189.4977,0.2682129,-77.12211,-0.94583654,2947.6326,0.0870029,1057.8921,0.27894917,-83.906624,-0.8135997,-20.898928,-0.5172967,35.443783,0.24735034,0.07042597,0.2911564,-0.016636074,-1.0720245,0.2018455,0.6604583,33.68269,0.27937678,12.653656,1.0637727,-4.985031,-3.5856016,-14.284561,-0.9303133,-9.927438,19.142296,0.044739574,0.012337658,0.04640108,4.142442,2.3670795,0.29738462,0.25071144,0.122363634,0.10137175,-26.599789,18,8,8,SPEAKER_02,106.766667,148.033333,106.766667,148.033333,12,27.530415999999946,27.5304375,engaged
