F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
41.894688,0.051278982,40.26872,42.42185,43.001648,2.7329292,9.313009,6.4789324,3.217428,0.0,0.46903226,0.5950725,0.19735825,0.49976155,0.7453871,0.5480288,3.61887,4.283635,1.8241825,2.242343,0.057632543,1.1243782,18.96555,0.46645138,7.8376465,1.3741038,-4.261598,-2.0264215,-40.215744,-0.55898565,0.0074500856,3.5792897,0.33912334,1.2860832,14.893889,0.22794549,15.41055,0.7238686,24.113762,0.4383338,830.506,0.11970184,1139.8585,0.18874966,-46.975292,-1.5569439,2000.2076,0.07961623,947.81915,0.28192934,-64.814,-0.9719529,2994.42,0.046820395,682.6954,0.5311941,-60.3303,-1.0715865,-19.172049,-0.46994448,26.83895,0.29947406,0.060814973,0.23518263,-0.024252186,-0.61942804,0.06397759,0.8676297,21.611721,0.27382052,7.48625,1.5635881,-5.5815897,-1.493142,-48.037117,-0.33145538,-9.538682,18.442575,0.01947059,0.024247617,0.025154985,1.8348624,0.93023264,0.8725,0.33899668,0.18249999,0.17569505,-24.897396,18,15,0,SPEAKER_02,0.0,16.466667,7.658468750000001,12.02909375,1,4.370624999999999,4.370625,disengaged
34.16375,0.13250475,29.665098,35.415062,37.687748,8.02265,73.10784,97.7553,49.71146,77.37149,0.48911282,0.791866,0.15099347,0.41409546,0.7446714,0.59367794,7.51599,4.540002,5.0908666,3.517134,0.24363516,1.0564039,29.398275,0.5631743,10.773164,1.2060488,-4.743226,-3.4368002,-13.497102,-1.1875913,0.015699837,1.0421575,1.0937651,0.765186,8.589461,0.38496253,3.926476,3.2024505,34.037514,0.3926741,704.8922,0.28778657,1354.1473,0.15767346,-59.640564,-1.3855369,1785.2965,0.15573996,1210.9841,0.27781457,-70.72142,-1.018411,2896.2769,0.10492696,1044.7451,0.31591353,-77.02947,-0.8851007,-18.633104,-0.55423474,32.863865,0.3093383,0.073695466,0.26834416,-0.024306994,-0.7258446,0.303488,0.8770763,34.771656,0.32112253,9.475059,1.3951184,-6.3432574,-2.647344,-16.911331,-0.8542225,-11.671684,20.353016,0.047695532,-0.0006106649,0.067093305,3.2846715,2.3284314,0.30894735,0.23201394,0.106470585,0.08295577,-22.315697,18,15,1,SPEAKER_00,16.5,30.066667,17.37846875,30.066667,6,8.233198250000001,8.2331875,engaged
35.1085,0.09527599,35.076153,35.96735,36.478775,1.4026222,139.39226,110.922325,11.783515,29.91057,0.3314688,0.780962,0.09557619,0.26690096,0.6084028,0.5128266,5.614236,2.2894907,3.7591197,1.3949782,0.15848954,0.84733,27.358723,0.7112028,8.966099,1.3225701,-9.905977,-1.4304978,-18.956417,-0.69183826,0.02523393,1.6187147,1.3350922,0.78134674,7.603807,0.40700814,-2.3708212,-5.3387165,31.63198,0.37710217,642.01117,0.29155126,1424.6646,0.15079476,-96.11762,-0.95789385,1670.7983,0.17535695,1178.1262,0.17549102,-98.08963,-0.8498912,2804.0115,0.09044972,931.34174,0.18451394,-103.787315,-0.7515979,-18.619543,-0.42751354,33.575504,0.22878563,0.08175818,0.16647558,-0.026848486,-0.39442584,0.22738324,0.5381442,35.696808,0.18991177,6.026957,2.220109,-11.973972,-1.1734998,-26.809849,-0.29005063,-12.889443,22.025845,0.06552449,-0.0020719124,0.075561024,2.9126215,3.482587,0.15714285,0.080660544,0.12666667,0.059348315,-28.381273,18,15,2,SPEAKER_00,30.1,34.9,30.1,32.48159375,2,2.077843750000003,2.0778125,disengaged
36.15799,0.07793027,34.751945,36.184597,37.89084,3.1388931,230.07498,342.89865,28.095287,36.22551,0.33706483,0.75277954,0.10235696,0.29268909,0.5450261,0.44266915,5.821737,3.6492682,4.1142244,1.971948,0.16654487,0.9507042,24.584457,0.7202569,11.437282,1.3114803,-6.7060156,-2.6839066,-12.690488,-1.2711903,0.021547062,2.393824,1.1172335,0.7527593,8.922268,0.4352831,7.736337,1.4964464,35.113712,0.339784,745.2414,0.25423285,1402.4211,0.17376506,-80.89567,-1.0749449,1820.6981,0.1399178,1212.3514,0.25490567,-88.19708,-0.8755764,2933.565,0.09046183,1055.4624,0.32459006,-93.34792,-0.78083915,-19.438854,-0.6367092,34.54179,0.2889124,0.07525053,0.23070657,-0.018751007,-0.96596265,0.21765973,0.7106756,31.865177,0.34022912,12.522792,1.2299725,-7.6809893,-2.4265153,-17.908495,-0.77645487,-8.4660635,18.224789,0.05753634,0.005313838,0.07083191,4.1697145,3.157122,0.19790697,0.18996401,0.09744186,0.09183132,-26.77984,18,15,3,SPEAKER_00,34.933333,65.1,35.603468750000005,65.1,8,13.684656249999989,13.684625,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015819712,0.5371766,0.0077145686,0.014828866,0.022955716,0.015241147,0.69076556,0.19551161,0.32008156,0.12320111,0.0022287513,1.2465693,7.9527164,1.082532,6.4272766,0.6813985,1.2265838,4.500521,-3.3411813,-2.3848372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.96812,19.496485,0.033983685,0.016073234,0.0024143541,4.166667,0.0,0.0,0.0,0.17999999,0.0,-71.01567,18,15,3,SPEAKER_01,34.933333,65.1,51.22971875,58.70534375,6,0.25312499999998295,0.253125,engaged
42.950813,0.16097149,38.108864,40.068867,52.121338,14.012474,76.81815,46.783154,94.15077,69.38967,0.23171175,0.85682493,0.032464128,0.20010652,0.37297964,0.34051552,4.6804786,3.573438,3.09084,2.6189628,0.09973094,1.5721157,15.783609,1.1059511,10.803205,1.1662151,-5.3201666,-2.3337386,-28.364605,-0.75767404,0.020763675,1.7473263,0.8907773,1.0626951,11.835445,0.37612176,11.61297,0.8221342,28.67746,0.44489565,827.5826,0.16364542,1243.4319,0.14660786,-119.672195,-0.7415023,1972.5724,0.097134136,1082.9827,0.2145208,-120.179924,-0.64034134,2995.6562,0.061791126,867.39307,0.3193472,-120.01007,-0.63921714,-22.826557,-0.43939438,33.7068,0.31684884,0.0737,0.30026415,-0.035218623,-0.5455445,0.15164155,1.2923666,25.051298,0.44997975,11.91533,1.2103338,-7.7761784,-1.9020101,-39.654625,-0.3431335,-7.575961,15.386281,0.053146847,-0.005117718,0.04937746,2.8862479,2.739726,0.173125,0.2111788,0.195,0.18391575,-30.22181,18,15,3,SPEAKER_02,34.933333,65.1,53.406593750000006,64.66221875000001,9,5.906250000000028,5.90625,engaged
35.81532,0.09760614,32.947357,35.629837,39.421207,6.4738503,117.50164,73.63875,101.004845,80.43847,0.26103866,0.8583499,0.07626239,0.17687725,0.4704126,0.39415023,3.5869231,1.5228777,4.9689136,4.9823847,0.12681644,1.0799276,23.77972,0.7011543,15.768609,0.80445933,-0.87356,-17.55727,-8.11733,-2.0579984,0.03932247,1.9561435,1.3994043,0.7017236,8.946341,0.36481184,8.7784195,1.6330103,35.959476,0.3475917,728.4444,0.27272844,1484.0524,0.14382859,-69.85725,-1.218914,1841.4053,0.1023216,1359.4982,0.2936392,-82.22715,-0.89845765,2915.1602,0.065854445,1089.0673,0.23320833,-84.904884,-0.85003877,-25.347567,-0.33183584,36.684258,0.21448828,0.07164604,0.23393302,-0.023254998,-0.4979343,0.17964414,0.7685625,32.179157,0.1996881,15.576122,0.87297004,-2.28268,-7.0942707,-14.953381,-1.0043652,-11.8443,19.217356,0.049327377,0.0073384354,0.020499097,2.4390244,1.6949153,0.41,0.14999999,0.103333324,0.032998316,-28.47106,18,15,4,SPEAKER_00,65.133333,66.766667,65.133333,66.766667,2,1.2452090000000027,1.2451875,disengaged
36.383953,0.019661319,35.828945,36.11794,37.00528,1.1763344,33.64018,0.0,-13.488047,0.0,0.42738402,0.50816816,0.20549574,0.46325544,0.64383495,0.4383392,5.348992,0.5386839,0.3128971,2.0781443,0.17663439,0.5230627,32.50442,0.3908353,9.678765,1.2703052,-8.068495,-1.5948744,-15.085761,-0.6491076,0.012655164,1.1366975,1.1477137,0.7722332,9.839016,0.26249146,-4.158084,-1.5661618,27.823742,0.37123322,604.33185,0.35769987,1354.0253,0.084358715,-82.87742,-1.0233033,1556.2689,0.19694772,1013.8165,0.21705158,-82.72829,-0.9689272,2684.069,0.124375574,878.238,0.15969695,-92.44298,-0.7918271,-13.485435,-0.4462195,27.229895,0.28341606,0.07538776,0.14767094,-0.018522704,-0.5040817,0.20279205,0.39572507,33.351414,0.3276085,4.4178767,2.290677,-11.818038,-1.0783163,-16.293793,-0.5477118,-15.363804,32.030235,0.07155701,0.00025249404,0.11482395,4.255319,4.878049,0.125,0.065,0.06,0.01,-27.505484,18,15,5,SPEAKER_00,66.8,68.266667,67.78409375000001,68.266667,1,0.4825732499999873,0.4825625,engaged
35.267002,0.09962798,34.207653,35.729675,37.68873,3.4810753,351.2995,443.12476,32.322224,35.470993,0.35622948,0.711893,0.119121626,0.30888534,0.59722936,0.47810775,5.274717,2.071677,4.3809695,2.791266,0.15090024,0.80409116,28.79122,0.49068052,8.7956295,1.8530796,-7.7775373,-2.2407265,-8.091028,-1.7802558,0.0197136,1.3904568,1.1460838,0.818209,8.707127,0.40268168,6.5852704,1.8064331,35.8111,0.34138656,714.0432,0.28560442,1429.8176,0.18917453,-60.559853,-1.3293668,1787.2917,0.14884466,1201.5585,0.27888376,-68.93985,-1.0461287,2926.3245,0.09965777,1101.0027,0.27270597,-76.76938,-0.87674695,-18.470875,-0.6806115,32.677464,0.31054437,0.07415724,0.19662145,-0.015841099,-1.0788016,0.18819168,0.6182668,33.250538,0.2921882,8.586342,2.0122464,-8.500315,-2.1759388,-12.643464,-0.9845064,-11.5529585,22.05399,0.048265845,0.009687722,0.03668518,4.5996594,2.9259896,0.24705882,0.1663011,0.089999996,0.052098807,-28.050507,18,15,6,SPEAKER_00,68.3,74.4,68.3,74.4,2,5.880625000000009,5.880625,disengaged
35.672817,0.10482926,34.674854,35.876995,37.877125,3.2022705,240.8123,207.57965,56.658474,50.69342,0.3143936,0.7620475,0.0830086,0.28554887,0.5031756,0.42016703,5.3505073,2.7011733,4.1763387,1.887268,0.14945789,0.8908137,26.285847,0.68364817,13.780336,0.96854293,-2.866563,-5.9746323,-10.492553,-1.4535329,0.023644956,1.7809771,1.1941593,0.7895573,8.7508545,0.4230226,7.886478,1.4999932,36.53563,0.29557958,711.48517,0.27213913,1397.0275,0.1767884,-78.572044,-1.0970292,1812.5414,0.14201415,1180.1436,0.2535137,-85.23076,-0.89097816,2938.2888,0.084397614,1074.3335,0.2692848,-91.065254,-0.78424793,-20.70195,-0.55578524,34.388275,0.29391575,0.07458829,0.22749132,-0.020808905,-0.7847031,0.19608964,0.6663622,33.582115,0.32562086,12.9687195,1.0716766,-4.7716312,-3.9343328,-16.499928,-0.7365795,-12.172658,20.747492,0.046290815,0.005484143,0.05612599,4.0433927,2.9732409,0.21766666,0.119713075,0.10357142,0.10751126,-27.896355,18,15,7,SPEAKER_00,74.433333,87.7,74.433333,85.55346875000001,3,10.15826075000001,10.15825,engaged
