F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.189365,0.08930432,34.701176,36.11558,38.048035,3.346859,183.31264,263.38107,41.903957,55.369263,0.33549908,0.72544676,0.10521055,0.2947782,0.55379575,0.4485852,5.196869,2.438898,3.840523,1.8698834,0.14833707,0.912004,25.458807,0.7262047,13.404189,1.0070311,-5.8290176,-2.6974163,-13.325842,-1.3242972,0.021458196,2.008055,1.1100348,0.8117151,9.351723,0.36733946,9.661337,1.2092036,37.1715,0.26770225,752.2308,0.24407382,1359.0222,0.17559026,-70.92767,-1.2042191,1859.0504,0.13239288,1184.5972,0.25364003,-81.24245,-0.90997773,2970.404,0.08198968,1041.3099,0.29120377,-85.94814,-0.8204729,-19.842937,-0.5708025,33.295444,0.31565613,0.078309104,0.22221075,-0.02339958,-0.75993973,0.19325808,0.6861596,32.344017,0.36153105,13.510332,1.0260789,-6.73595,-2.47519,-19.877098,-0.7652228,-9.1951275,18.550472,0.049574155,0.007437512,0.042137675,3.7086806,2.5572007,0.26578948,0.18653393,0.114999995,0.10376348,-27.636398,18,4,0,SPEAKER_02,0.0,59.766667,0.03096875,59.54909375,18,37.22624999999999,37.22625,engaged
40.444252,0.0810872,38.785847,40.789253,42.21563,3.4297829,108.19574,103.32792,59.26549,60.908504,0.137487,0.7707584,0.029851869,0.11702303,0.23941943,0.20956756,2.9368134,1.8232573,1.6471399,0.7945435,0.0418965,1.0070627,16.179937,1.1995788,9.170273,1.1915172,-4.4631557,-2.509374,-15.20254,-1.386366,0.013417354,0.9371257,1.0297272,1.1491232,11.536643,0.38737503,15.743616,0.7502736,34.306244,0.28769276,829.57404,0.1781877,1303.8412,0.16548735,-124.11273,-0.6876168,1899.8065,0.08614926,1255.1438,0.29253346,-127.589874,-0.5889456,2988.8645,0.056198984,893.3717,0.32314345,-128.56563,-0.5770203,-22.71031,-0.42720562,35.124485,0.29817176,0.06362415,0.3513034,-0.020118909,-1.1098247,0.06175468,0.73124784,28.04442,0.3965734,11.84804,0.73355174,-6.633889,-1.8239837,-28.846788,-0.59762806,-6.996926,17.770617,0.038879797,0.010701313,0.026052402,5.2738338,2.6639345,0.15692307,0.1399112,0.16799998,0.06523803,-37.41383,18,4,0,SPEAKER_01,0.0,59.766667,26.929718750000003,34.017218750000005,4,4.944375000000004,4.944375,engaged
35.981606,0.06890795,34.853897,36.926346,37.984924,3.1310272,73.061295,84.25817,22.70287,12.209393,0.39701876,0.56993175,0.1692205,0.39997074,0.605407,0.4361865,4.7636747,2.5497437,4.6668844,2.2076805,0.17060627,0.9029207,26.133074,0.62800235,6.990364,1.9772129,-8.9906645,-1.6501386,-16.203773,-1.0517533,0.020400286,2.4349198,0.9828603,0.7643404,9.688194,0.36548236,7.5949035,1.6903615,33.340683,0.31334972,806.3316,0.18445799,1251.1934,0.15674321,-49.68799,-1.589809,1923.0629,0.11985272,1051.5634,0.28901854,-62.251614,-1.1231985,3036.9436,0.08072118,990.3042,0.21625966,-68.141075,-0.9740948,-19.500242,-0.5249665,31.78928,0.28974304,0.07576851,0.1967779,-0.025227606,-0.7200114,0.21375296,0.70228857,32.710648,0.2033839,8.332821,1.7351921,-8.525008,-1.6841199,-22.51533,-0.5765741,-2.6944919,13.003183,0.047166035,0.019903332,0.024821386,4.7619047,1.0869566,0.71999997,0.5,0.11666667,0.06798693,-26.165264,18,4,1,SPEAKER_02,59.8,63.133333,59.8,62.164718750000006,2,1.909093750000011,1.9090625,disengaged
36.55652,0.09183006,34.849926,36.394318,38.255733,3.4058075,352.03537,544.9805,38.21566,42.12535,0.30144915,0.7694831,0.07832096,0.261481,0.5189801,0.44065914,4.8472066,2.443958,3.4705281,1.8830414,0.13093746,0.95165485,24.175594,0.7993302,14.461721,0.9467952,-4.648444,-3.2270033,-12.321388,-1.4292098,0.021446927,2.1030226,1.1268836,0.85629284,9.593246,0.3905789,9.520558,1.2287271,36.39768,0.30134252,755.5995,0.24094649,1362.9966,0.17370336,-80.07751,-1.0869786,1868.896,0.13403657,1185.0627,0.25953174,-88.56694,-0.8535924,2970.223,0.082129136,1060.0215,0.29746202,-92.427414,-0.7825388,-20.708689,-0.56461185,34.12215,0.3330892,0.074427456,0.25092494,-0.023268277,-0.7934628,0.17431107,0.6984795,32.17621,0.38887712,14.330009,0.9980215,-5.6584535,-2.873334,-19.306282,-0.79153794,-9.019253,17.618616,0.044884678,0.01024177,0.041910514,3.29582,2.5966184,0.24790697,0.19888325,0.124416664,0.13794804,-27.877634,18,4,2,SPEAKER_02,63.166667,155.966667,63.19409375,155.966667,24,49.77507324999997,49.7750625,engaged
26.11779,0.04113996,25.052073,26.412079,27.061615,2.0095425,89.90772,91.42812,26.136621,8.196473,0.07868432,1.3857993,0.00519354,0.012409211,0.17533562,0.17014207,3.6956742,1.1370955,0.55001646,1.1133647,0.040805854,1.6172887,18.456501,0.95619804,10.5893345,0.58854973,1.8389927,2.5544093,-2.8998644,-5.620595,0.025553843,0.3832155,2.1706553,0.5956709,2.370604,0.9271409,0.12090403,32.85945,36.118465,0.15266517,683.7451,0.19275214,1502.113,0.1562904,-135.02277,-0.6791435,1853.0107,0.10304829,1276.6361,0.26357597,-142.34995,-0.56384695,2937.4,0.063714266,1086.0084,0.23813011,-143.08342,-0.5552963,-26.924236,-0.13653275,38.084812,0.12852341,0.06827158,0.3541805,-0.03860036,-0.37080058,0.11626608,0.6029292,38.981796,0.1877878,17.27374,0.24214937,2.0803735,3.2603958,-22.654007,-0.5744344,-8.680539,16.668245,0.027204968,0.02267141,0.0066528707,2.777778,1.9417477,0.16,0.099999994,0.22,0.18184242,-38.683975,18,4,2,SPEAKER_00,63.166667,155.966667,144.26159375,145.35846875,1,1.096874999999983,1.096875,engaged
42.749226,0.13189414,39.092033,42.402924,47.12735,8.035316,72.65351,39.352734,170.51184,175.69592,0.4007389,0.84553045,0.11860649,0.33952516,0.6320486,0.5134421,7.8180695,5.349376,4.4053154,2.4128926,0.23586096,1.2869643,17.287855,1.0375161,8.257319,1.0091397,-14.803304,-0.94822264,-33.17575,-0.6354488,0.028390883,1.557443,1.1163718,1.052735,10.029899,0.47013474,11.848012,0.9032972,32.76891,0.33220023,814.2055,0.20610827,1251.4753,0.20150697,-85.329735,-1.0334303,1887.6472,0.1418962,1144.162,0.34485233,-91.954124,-0.81014866,2930.1948,0.07675841,848.7315,0.3390889,-93.93224,-0.77184457,-17.566713,-0.60496455,29.865328,0.42777345,0.08024771,0.30613786,-0.029739862,-0.6696928,0.30805925,1.0746955,21.720345,0.7009314,7.874352,1.1233635,-17.922396,-0.8004208,-41.431107,-0.42896912,-7.837107,16.791191,0.05985925,-0.010431173,0.10895141,3.7117906,3.539823,0.175,0.121398106,0.10384615,0.048917275,-24.75845,18,4,2,SPEAKER_01,63.166667,155.966667,124.06221875,130.55909375000002,3,4.589999999999975,4.59,engaged
35.97308,0.071858935,33.550087,34.74165,39.333054,5.7829666,17.920065,1.2457371,0.86482143,18.78737,0.4004191,0.5497109,0.20790373,0.39011756,0.59186924,0.3839655,5.126979,2.0270188,5.0109863,1.3317477,0.21631256,0.6787795,37.336594,0.19501872,10.269187,1.0752655,-9.518913,-1.3983585,-28.761736,-0.50852066,0.013752699,0.7154962,1.0030333,0.42075044,8.546464,0.34620264,11.269941,0.6840709,43.808548,0.1393522,812.8662,0.16526522,1276.5487,0.14837338,-42.8412,-1.6568347,1962.1117,0.10167238,1309.9952,0.45110288,-63.283382,-0.961486,3042.6064,0.0646225,1037.918,0.17926347,-67.70124,-0.8678311,-23.856926,-0.36498886,40.20114,0.13895467,0.08221891,0.13132688,-0.03814437,-0.32502434,0.26433328,0.55549705,40.018562,0.108746424,13.777197,0.6569062,-9.844249,-1.2528492,-33.602394,-0.2594726,-15.560561,25.226952,0.08699748,-0.030139035,0.12344305,4.6153846,3.3333335,0.235,0.055,0.08,0.0,-25.945847,18,4,3,SPEAKER_02,156.0,156.833333,156.0,156.66471875000002,1,0.66471875000002,0.6646875,disengaged
36.882202,0.067332104,35.1683,37.132187,38.532665,3.3643646,99.064705,109.237045,78.66194,141.71454,0.3347484,0.7429482,0.08803838,0.28409117,0.5700388,0.4820004,5.446906,3.1107137,3.7374709,2.0079992,0.15401438,0.91386694,26.384474,0.6359868,11.788515,1.196717,-7.9043818,-2.085806,-12.344871,-1.2926203,0.02233066,1.6507185,1.2249527,0.848702,9.393866,0.3912695,5.6776786,2.2572145,33.791195,0.35454953,765.47424,0.23986095,1401.9594,0.18152246,-66.55735,-1.2179354,1836.2736,0.13235283,1257.4791,0.2710559,-75.177376,-0.935419,2949.408,0.08351589,1071.4648,0.2867846,-81.080086,-0.8193372,-18.776525,-0.686242,34.924187,0.28467563,0.0690403,0.2744831,-0.019615153,-0.9322227,0.18937892,0.7298931,31.905012,0.32847908,11.591479,1.2606971,-8.83206,-1.9678763,-17.511446,-0.7969401,-9.079533,19.439415,0.04638671,0.010178619,0.054503728,3.9078157,2.8225806,0.25357142,0.19183725,0.08333333,0.073232256,-26.926367,18,4,4,SPEAKER_02,156.866667,170.433333,157.40721875,169.45596875,4,9.990000000000009,9.99,engaged
34.634365,0.14651738,31.961878,36.606567,38.413593,6.4517155,170.47601,0.0,25.193705,20.522625,0.28234732,1.1133054,0.0061714645,0.13591453,0.5511815,0.54501003,4.189596,2.9037108,4.2686024,2.3185976,0.10914838,1.2953022,21.591644,0.7429127,1.2581547,7.4890556,-14.2431965,-1.06431,-6.45937,-2.1462343,0.08885933,1.8867213,1.2173312,0.5817718,6.6212997,0.51386774,0.8085556,13.860846,30.34226,0.27783534,780.94104,0.2096393,1384.8406,0.09396087,-83.59713,-1.2104907,1699.1182,0.108422674,1275.726,0.24288243,-87.68108,-1.0427879,2853.099,0.08774912,947.3636,0.2553618,-97.62666,-0.85352296,-10.427592,-0.5877322,30.262177,0.24202825,0.07331868,0.21110888,-0.008486904,-1.7440306,0.19028719,0.7603242,33.338295,0.15231375,-3.0593965,-3.3297706,-25.891033,-0.34119433,-15.31215,-0.7292796,-8.721055,19.386229,0.032850705,0.028359344,0.009673437,2.777778,1.4925374,0.39,0.0,0.125,0.105,-30.061365,18,4,5,SPEAKER_02,170.466667,171.2,170.466667,171.2,1,0.7333329999999876,0.733375,disengaged
36.419147,0.0898191,34.432068,36.74797,38.234512,3.8024445,304.04047,459.38608,170.76938,301.9648,0.24410808,0.90289265,0.044289712,0.1802933,0.43479455,0.39050484,5.3253098,3.2320962,3.0625658,2.155281,0.111703545,1.1538968,23.143894,0.7719053,12.821616,1.0715562,-3.4631696,-4.2659836,-8.560367,-1.9291663,0.026753178,1.924087,1.3085481,0.7413399,8.658721,0.46104357,8.30836,1.4320929,34.358433,0.34695262,767.8545,0.22033393,1343.1282,0.18721747,-89.780396,-0.976902,1869.7903,0.1220326,1125.465,0.28920797,-97.36923,-0.80104226,2955.6702,0.08250745,1036.797,0.25662842,-101.345566,-0.7345286,-20.507668,-0.5650756,33.202248,0.33346033,0.06633068,0.3400845,-0.021132078,-0.9544261,0.1574631,0.82494026,31.518059,0.35517108,12.969477,1.1275648,-3.672182,-4.400577,-15.06647,-1.0499271,-9.109747,18.212254,0.04228288,0.011367977,0.033816993,3.4068139,3.217158,0.18124999,0.19138339,0.11909091,0.14767623,-29.466057,18,4,6,SPEAKER_02,171.233333,199.4,171.233333,199.4,6,14.98729200000011,14.9873125,engaged
