,precision,recall,f1-score,support
disengaged,0.4032258064516129,0.7575757575757576,0.5263157894736842,33.0
engaged,0.5294117647058824,0.1956521739130435,0.2857142857142857,46.0
accuracy,0.43037974683544306,0.43037974683544306,0.43037974683544306,0.43037974683544306
macro avg,0.4663187855787476,0.4766139657444005,0.40601503759398494,79.0
weighted avg,0.4767011745490356,0.43037974683544306,0.3862187113353003,79.0
