,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,31.0
engaged,0.5633802816901409,1.0,0.7207207207207207,40.0
accuracy,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409
macro avg,0.28169014084507044,0.5,0.36036036036036034,71.0
weighted avg,0.3173973417972625,0.5633802816901409,0.40603984265956095,71.0
