,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.1111111111111111,0.16666666666666666,9.0
engaged,0.7419354838709677,0.92,0.8214285714285714,25.0
accuracy,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
macro avg,0.5376344086021505,0.5155555555555555,0.494047619047619,34.0
weighted avg,0.6337760910815939,0.7058823529411765,0.6481092436974789,34.0
