,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.4,0.5,10.0
engaged,0.76,0.9047619047619048,0.8260869565217391,21.0
accuracy,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677
macro avg,0.7133333333333334,0.6523809523809524,0.6630434782608696,31.0
weighted avg,0.7298924731182795,0.7419354838709677,0.7208976157082749,31.0
