F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.80564,0.07082239,35.189754,36.966003,38.202663,3.012909,87.49553,112.75287,22.142406,15.672719,0.31032276,0.7675684,0.07714542,0.26818287,0.53404945,0.45690402,5.644178,3.3359408,3.2342114,1.6376438,0.15575755,0.9031359,26.856216,0.6315769,10.307934,1.3938723,-7.3181353,-2.2968519,-11.854442,-1.3055979,0.022245174,1.2358677,1.3638122,0.74067616,8.484158,0.42964286,11.152174,1.1299106,36.538414,0.30347532,731.39233,0.26891735,1409.5901,0.16765073,-78.89004,-1.0960175,1811.2152,0.14669704,1236.1898,0.26412752,-83.73078,-0.90730643,2941.1433,0.09124228,1057.4642,0.2743948,-89.39133,-0.80270517,-21.007332,-0.5359844,35.343815,0.25715756,0.07565658,0.21709749,-0.021286884,-0.85601985,0.20870528,0.6524379,34.056805,0.2534567,11.145897,1.3063997,-6.8800306,-2.5178242,-17.651253,-0.7646619,-7.8840876,20.997185,0.052401844,0.0150977215,0.043977343,3.6866362,2.433372,0.27333334,0.21815969,0.14294118,0.1618556,-27.731218,11,4,3,SPEAKER_00,11.533333,25.733333,13.277843750000002,24.26346875,6,8.690625000000002,engaged
37.046406,0.04503785,35.74432,37.155045,38.5812,2.8368797,55.886852,73.78379,10.927547,8.160296,0.40782806,0.61784446,0.18933824,0.35763466,0.602228,0.41288975,5.592148,4.6415763,4.025703,1.3120799,0.21434315,0.7782959,30.92546,0.4657554,11.620145,1.5786762,-2.6595004,-6.161185,-12.211298,-1.1633132,0.016194537,1.0646604,0.9403549,0.58203095,10.23159,0.32563254,15.299836,0.6672718,39.59722,0.20503245,751.02625,0.20023437,1396.3033,0.21530046,-49.426075,-1.4731772,1886.1157,0.08513631,1153.6102,0.2924387,-65.90845,-0.949502,3011.7,0.058796503,1002.95526,0.2475926,-70.69352,-0.84428394,-24.57176,-0.46469787,35.43384,0.29569614,0.071798526,0.2500856,-0.02393616,-0.8497578,0.24622329,0.6577763,34.227905,0.29063073,14.973964,1.1527165,0.07683279,197.199,-15.78249,-0.79788476,-1.9017541,19.50262,0.048112966,0.019406697,0.11757995,3.5928144,1.8518518,0.42999998,0.19646883,0.089999996,0.029439203,-24.347712,11,4,6,SPEAKER_00,36.9,39.6,36.95346875,38.64096875,1,1.6875,disengaged
37.03766,0.1289056,34.956287,36.448666,39.045677,4.08939,170.63754,228.0362,160.47733,188.88672,0.42074332,0.77589697,0.13637745,0.35448653,0.665232,0.52885455,6.1755657,4.088942,3.669904,2.5451818,0.2035589,0.8924368,26.48132,0.58316857,11.316158,1.3985668,-10.948855,-1.5358753,-16.7131,-0.9584257,0.026942143,1.6130505,1.1465445,0.66910905,8.212733,0.49086487,7.2914214,1.8332007,34.489586,0.37113103,761.6147,0.22827324,1359.0356,0.16130435,-63.673042,-1.2948048,1827.2306,0.12549338,1212.7218,0.32885522,-74.67666,-0.969277,2950.1436,0.08163345,956.79443,0.33107808,-79.904015,-0.860471,-19.268835,-0.56106657,33.71979,0.29743704,0.079344876,0.2531535,-0.024064727,-0.7077048,0.26010498,0.6824972,30.41045,0.38156787,11.210958,1.3882395,-11.969141,-1.4532663,-22.093182,-0.6165153,-10.899388,22.674736,0.060515445,0.004924023,0.05750102,3.236246,2.777778,0.25411764,0.1942121,0.09533334,0.061845686,-24.45595,11,4,7,SPEAKER_00,39.633333,49.2,40.26096875,47.02784375,3,6.193125000000002,engaged
39.244823,0.09756553,36.324745,38.83713,42.079338,5.754593,70.09761,80.80015,237.38309,573.8234,0.47636816,1.2285637,0.070171,0.21481474,0.91064006,0.84046906,8.878628,7.6446133,6.144356,4.1552644,0.20971602,1.548798,19.660511,0.9358892,3.9860914,3.0924385,-11.520627,-1.0375476,-17.175735,-1.0943648,0.019805133,1.5366787,1.0542535,1.0435076,10.188751,0.41191015,8.669665,1.492638,32.803837,0.3642788,770.09216,0.21474028,1313.7319,0.18068153,-73.15412,-1.207765,1800.1401,0.10831735,1062.04,0.25094736,-78.62015,-0.99527454,2945.7905,0.065027535,906.02747,0.40188825,-85.07502,-0.86430067,-16.828514,-0.5397924,28.78088,0.34286317,0.07112237,0.24246906,-0.024504289,-0.6624889,0.2848763,1.255412,27.226429,0.4371017,2.4276216,5.5690384,-13.774762,-0.8707438,-24.625702,-0.62133926,-4.337484,12.791002,0.050718658,0.0060992474,0.04167732,1.8808779,2.3109245,0.29272726,0.14026539,0.11909091,0.059383888,-21.738668,11,4,9,SPEAKER_01,57.6,85.2,58.55346875,72.94784375,4,9.585,engaged
32.354385,0.18110773,29.055984,32.13348,33.77333,4.717346,9.525766,25.816233,308.5551,0.0,0.28482705,0.9684015,0.034335025,0.22578324,0.4791026,0.4447676,6.1422973,4.890303,2.5418255,1.4086497,0.14411256,1.1464449,24.316921,0.53085816,10.422124,1.0478413,-3.3368466,-3.9073343,-9.387237,-1.8905736,0.01798253,0.5637985,1.8144604,0.58355546,4.97871,0.56432074,-4.8696804,-1.116814,30.090704,0.35157773,653.03534,0.31570315,1390.9344,0.120738395,-96.78949,-0.94109136,1683.0519,0.16476524,1195.2344,0.17620657,-101.36661,-0.80310315,2797.6008,0.09092344,971.03973,0.25407967,-105.94555,-0.73001784,-15.475274,-0.40460676,28.428268,0.32584763,0.06223844,0.24897206,-0.026617609,-0.56189024,0.22974013,0.78017217,28.325386,0.40044218,11.686129,0.8553199,-8.481299,-1.5464733,-20.6072,-0.5428929,-10.599685,21.102503,0.037975945,0.0048810947,0.05273781,4.0650406,5.1282053,0.09833333,0.081120625,0.07666666,0.057057474,-28.070187,11,4,9,SPEAKER_02,57.6,85.2,59.19471875000001,60.44346875,1,1.248749999999994,engaged
36.29867,0.06108647,34.894493,36.01585,37.988464,3.0939713,158.72467,181.9617,21.884947,18.80021,0.36792502,0.63514453,0.1464649,0.3205136,0.5841126,0.4376477,5.353611,2.5426614,3.7930007,1.6045351,0.17064594,0.8221815,26.15617,0.76308167,10.482389,1.384476,-5.5349736,-3.179166,-13.287345,-1.2090951,0.023331305,2.0902498,1.1898084,0.7102515,8.903366,0.42563948,12.95273,0.8059137,38.851463,0.25061685,754.3727,0.23891965,1367.6848,0.16910745,-56.85646,-1.376246,1862.3151,0.12108799,1128.5663,0.2939024,-67.35059,-1.0235645,2981.4934,0.080162145,1057.9838,0.339747,-73.60158,-0.88460845,-20.864935,-0.55374837,33.91593,0.3104821,0.083421186,0.19936515,-0.023097629,-0.8087071,0.21060771,0.63249284,34.101147,0.30006784,10.258445,1.4340597,-3.9166794,-4.6490417,-18.646887,-0.7046812,-2.194069,11.614071,0.06042862,0.01380857,0.03824603,3.8737447,2.0231214,0.375,0.24141695,0.11416667,0.0850939,-26.735508,11,4,9,SPEAKER_00,57.6,85.2,75.14159375,84.25409375000001,3,6.986249999999998,engaged
35.878384,0.08767375,34.704258,35.688683,37.459656,2.7553978,290.95526,430.95923,80.58991,119.03106,0.27876464,0.7745304,0.08268736,0.23004349,0.4621849,0.37949753,5.7741027,2.7920175,3.4185436,1.7066634,0.13636766,0.9721266,24.29958,0.83416647,12.311653,1.1809918,-6.4070053,-2.627613,-8.413077,-1.9560058,0.024695368,1.5575031,1.4156979,0.6902097,8.110372,0.4446338,14.0875845,0.7848322,39.73579,0.25709286,726.6621,0.2737358,1405.6273,0.14251876,-85.858734,-1.039698,1845.2291,0.13088758,1196.7257,0.23307516,-91.671135,-0.8570688,2968.8162,0.08624052,1122.7417,0.27401954,-96.97997,-0.76691496,-21.151243,-0.49848777,35.146927,0.2708196,0.084177464,0.2139238,-0.019415285,-0.92218584,0.19552103,0.66234267,34.09218,0.29632604,12.697005,1.1401869,-4.9786983,-3.5172334,-15.83198,-0.8617124,-6.373988,16.821863,0.054901008,0.012470045,0.036486134,3.583427,2.8153152,0.2152,0.21382457,0.1176,0.11451741,-29.199903,11,4,11,SPEAKER_00,88.5,119.2,89.04659375,117.10971875,5,8.943749999999994,engaged
36.125336,0.081358105,35.02479,36.15207,37.99225,2.9674568,120.85505,211.59013,24.046679,24.133423,0.33734697,0.6488242,0.12868701,0.3211055,0.52059853,0.3919115,5.1494966,2.9281785,3.5420408,1.8541324,0.15603414,0.8115001,29.111069,0.56146824,14.819622,0.7998731,-4.5555954,-3.1861398,-16.07873,-1.0623817,0.019804697,2.2433016,1.1295104,0.7159369,9.089842,0.39625448,10.503034,1.1663165,38.567375,0.29996163,734.41187,0.25108615,1363.6552,0.15674433,-59.85264,-1.3320639,1840.9309,0.12810716,1146.5336,0.24617828,-71.11501,-0.96223146,2966.524,0.08183001,1034.5669,0.33660406,-76.7227,-0.84652764,-22.396404,-0.41665497,34.817184,0.27941635,0.08155929,0.2260408,-0.027384644,-0.5823479,0.18952148,0.6424917,33.969273,0.31380177,14.552044,0.84582466,-5.7039905,-2.6712449,-20.978134,-0.69364023,-12.947014,21.534616,0.05483999,0.0011792317,0.05067163,3.753666,2.4705882,0.29880953,0.22903733,0.096944444,0.08494507,-27.680023,11,4,13,SPEAKER_00,120.866667,172.933333,127.09971875,157.93034375000002,8,17.060625000000016,engaged
35.405724,0.013650085,34.956966,35.330414,35.807205,0.8502388,43.10201,66.535355,10.992182,8.004055,0.32897943,0.80098426,0.053933956,0.32919598,0.6151446,0.56121063,1.4897571,2.1339772,2.162941,0.5104451,0.06996698,0.9363392,30.881437,0.2558045,11.143821,0.79260683,-10.540486,-1.2991396,-16.486927,-1.1732535,0.010382075,1.4409947,0.97204477,1.0843732,10.681868,0.24798466,1.7412022,4.4101734,34.399654,0.17830396,761.20435,0.19376476,1290.5428,0.15536067,-46.724327,-1.6905757,1799.4575,0.08868954,1062.0857,0.30198947,-61.239563,-1.1540025,3055.2722,0.04173547,827.15955,0.45284083,-71.57467,-0.9113496,-18.759314,-0.27210674,33.452484,0.1886122,0.07217646,0.25246188,-0.027591651,-0.4622267,0.090147324,0.71947116,34.021255,0.14615104,10.623608,0.8875765,-13.409434,-1.0662419,-23.443043,-0.70960337,-15.350601,28.648129,0.0396783,0.0033523052,0.012607533,2.2727275,2.3809524,0.32,0.14719601,0.125,0.085,-30.031044,11,4,13,SPEAKER_01,120.866667,172.933333,127.97721875000002,131.45346875,3,1.3331249999999386,engaged
38.986694,0.034919582,38.065884,38.562454,40.674973,2.609089,123.69188,167.84833,10.025462,8.968971,0.5343507,0.5137291,0.26752162,0.53154945,0.7360425,0.46852088,4.5777783,2.1676798,3.9266582,1.4299781,0.21707362,0.65495646,29.167442,0.39865234,13.394701,1.1246752,-6.4654293,-1.7384068,-27.983675,-0.6584687,0.020552984,1.1586511,0.93744636,0.8133351,10.403414,0.35506207,12.059177,0.9768842,35.930843,0.24661016,739.644,0.21379007,1309.3943,0.13108474,-29.803837,-1.7667316,1866.4026,0.13502282,1000.8709,0.26438165,-44.480305,-0.99240226,2977.712,0.06607967,868.98486,0.33656624,-50.143612,-0.8420057,-22.990116,-0.27209213,32.385506,0.2659476,0.07165025,0.21893412,-0.040553518,-0.27282244,0.22907212,0.60929704,30.25812,0.35148692,11.751791,1.2030163,-4.7160034,-2.1427786,-29.967957,-0.59678274,-19.591644,25.37016,0.07209712,-0.027548084,0.072825655,3.2467532,2.027027,0.4433333,0.14974052,0.049999997,0.03,-23.395016,11,4,15,SPEAKER_02,174.0,184.633333,182.66909375,184.22159375,1,1.552500000000009,engaged
