,precision,recall,f1-score,support
disengaged,1.0,0.1,0.18181818181818182,10.0
engaged,0.7272727272727273,1.0,0.8421052631578947,24.0
accuracy,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589
macro avg,0.8636363636363636,0.55,0.5119617224880383,34.0
weighted avg,0.8074866310160428,0.7352941176470589,0.6479031804109203,34.0
