,precision,recall,f1-score,support
disengaged,0.6067415730337079,0.6585365853658537,0.631578947368421,82.0
engaged,0.6216216216216216,0.5679012345679012,0.5935483870967742,81.0
accuracy,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374
macro avg,0.6141815973276648,0.6132189099668774,0.6125636672325976,163.0
weighted avg,0.6141359530068429,0.6134969325153374,0.6126803253929399,163.0
