Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.7496183206106871,0.7503875968992249,0.9979591836734694,0.856636141079567,0.5997229952587095
16,16,0.2,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5806882601525458
16,16,0.2,0.0005,0.0,0.7496183206106871,0.7512107310628304,0.9959389816532674,0.8563997811700249,0.5633889919604205
16,16,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.6004663986806844
16,16,0.3,0.001,0.0,0.7465648854961833,0.749654384804953,0.9939393939393939,0.8546276616300188,0.5883232838589982
16,16,0.3,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5774646980004123
16,16,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.6072201607915894
16,16,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.584313801278087
16,16,0.4,0.001,0.0,0.7465648854961833,0.748860879341973,0.9959595959595958,0.8548915958017312,0.5797116573902288
16,16,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5919114615543186
16,16,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.6060786435786436
16,16,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5857864357864357
16,16,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5753001958359101
16,16,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5918006596578025
16,16,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.6038574520717378
16,16,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5799564522778808
16,32,0.2,0.001,0.0,0.751145038167939,0.7524415364110022,0.9959595959595958,0.8571606016496846,0.5607915893630179
16,32,0.2,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5649672747887033
16,32,0.2,0.0005,0.0,0.7480916030534351,0.749242513211979,0.997979797979798,0.8558951965065502,0.584781488352917
16,32,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5958616780045352
16,32,0.3,0.001,0.0,0.7496183206106871,0.7504112669388723,0.997979797979798,0.8566459817666436,0.5784000721500722
16,32,0.3,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5890589569160998
16,32,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5638373531230675
16,32,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5745026798598227
16,32,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5931792413935272
16,32,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5953630694702123
16,32,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5640422077922078
16,32,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5949933003504432
16,32,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.5532209853638426
