train_loss,val_loss
0.6737489402294159,0.6469070315361023
0.6382231116294861,0.6211432218551636
0.6078666895627975,0.599858283996582
0.5854478627443314,0.5850245356559753
0.5569441914558411,0.5699819326400757
0.5399245619773865,0.5583810806274414
0.5302495956420898,0.5494517087936401
0.5124318599700928,0.5435808897018433
0.4864692986011505,0.537347674369812
0.46607600897550583,0.5335850119590759
0.4401131644845009,0.5308243632316589
0.40823131799697876,0.5274285078048706
0.38882558047771454,0.5267495512962341
0.3452538028359413,0.5271709561347961
0.3573688194155693,0.5307942032814026
0.3306231051683426,0.538230299949646
0.29399389028549194,0.5463398098945618
0.28147099912166595,0.5545615553855896
0.2457306832075119,0.5658980011940002
0.233391921967268,0.5777400135993958
0.25123043172061443,0.5949098467826843
0.20111999660730362,0.6159767508506775
0.18146410584449768,0.6355322003364563
