,precision,recall,f1-score,support
disengaged,1.0,0.1,0.18181818181818182,10.0
engaged,0.7631578947368421,1.0,0.8656716417910447,29.0
accuracy,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
macro avg,0.881578947368421,0.55,0.5237449118046132,39.0
weighted avg,0.8238866396761134,0.7692307692307693,0.690324600772362,39.0
