,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.3,0.35294117647058826,20.0
engaged,0.6585365853658537,0.7714285714285715,0.7105263157894737,35.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.5435540069686411,0.5357142857142857,0.531733746130031,55.0
weighted avg,0.5749128919860628,0.6,0.5804953560371517,55.0
