Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
16,64,0.5,0.0005,0.0001,0.7055701754385966,0.7160360800639546,0.6833333333333333,0.6983799387158539,0.6977790495949063,0.7277482269503546,0.7116639812710873,0.7340813386524824
32,16,0.2,0.001,0.0,0.6825657894736843,0.696633304303486,0.6583333333333334,0.676131825243816,0.6715591505451461,0.7067375886524824,0.6880577022407572,0.727702053782506
32,16,0.2,0.001,0.0001,0.6867324561403508,0.7006226660056137,0.6625000000000001,0.6802107726122371,0.6758958852390238,0.7109042553191489,0.6923102795603449,0.731006205673759
32,16,0.2,0.0005,0.0,0.6783991228070174,0.6920365447684004,0.6541666666666666,0.6715605222175481,0.6681692814671538,0.702659574468085,0.6841736551544481,0.7259622488179669
32,16,0.2,0.0005,0.0001,0.6805043859649123,0.693543636966982,0.6583333333333333,0.6744113994105306,0.670828855935239,0.702659574468085,0.6855174401488491,0.7263113179669031
32,16,0.3,0.001,0.0,0.6930263157894737,0.7036526796405216,0.675,0.6883608693030949,0.6846797902648967,0.711081560283688,0.6970732714138288,0.7285941193853427
32,16,0.3,0.001,0.0001,0.6846929824561403,0.6966756141528179,0.6625,0.6786305147299745,0.6749282955589946,0.7069148936170213,0.690121562243997,0.7257258421985815
32,16,0.3,0.0005,0.0,0.6909429824561404,0.7008122199894307,0.675,0.6866898773138599,0.6838200112999391,0.7069148936170213,0.6943232279884335,0.7198636968085107
32,16,0.3,0.0005,0.0001,0.6909429824561404,0.7008122199894307,0.675,0.6866898773138599,0.6838200112999391,0.7069148936170213,0.6943232279884335,0.7198600029550828
32,16,0.4,0.001,0.0,0.6867543859649123,0.6895714654702343,0.6875,0.6874353058949332,0.6863876794065473,0.685904255319149,0.6850925249607711,0.7293310431442079
32,16,0.4,0.001,0.0001,0.688815789473684,0.6931140288283146,0.6875000000000001,0.6889365008217541,0.6876642680990507,0.6900709219858157,0.687585402744548,0.7303690159574467
32,16,0.4,0.0005,0.0,0.6909210526315789,0.7033880336765647,0.6666666666666667,0.6839005585698938,0.6809760603023494,0.7152482269503546,0.6971690729444461,0.7283798758865248
32,16,0.4,0.0005,0.0001,0.6930043859649123,0.707220786289805,0.6666666666666667,0.6855484986448003,0.6819861613124502,0.7194148936170213,0.6995677022991007,0.7285701093380614
32,16,0.5,0.001,0.0,0.6867105263157895,0.6906499255418543,0.6875,0.6879867985706495,0.6851057747284163,0.6858156028368794,0.6844221830317675,0.7246213800236406
32,16,0.5,0.001,0.0001,0.6929824561403508,0.7013266178226948,0.6791666666666666,0.6894710814204079,0.686334566640438,0.7067375886524823,0.6958530503235353,0.7346280289598109
32,16,0.5,0.0005,0.0,0.6930043859649123,0.7030104934770278,0.6791666666666667,0.6895802855072518,0.6864456302680868,0.7068262411347519,0.6953721069276932,0.7282819887706855
32,16,0.5,0.0005,0.0001,0.6930043859649123,0.7030104934770278,0.6791666666666667,0.6895802855072518,0.6864456302680868,0.7068262411347519,0.6953721069276932,0.7267822842789597
