F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
36.08292,0.052580323,34.379124,35.7432,38.273632,3.8945084,78.61817,83.66028,13.8444195,7.619798,1.1329414,0.47959268,0.68548375,1.0085857,1.5195696,0.8340859,12.307851,6.3767486,6.8758945,4.9335203,0.81065357,0.7104137,26.77583,0.38644856,13.851476,0.8170108,-6.652518,-1.7767093,-19.123898,-0.6596349,0.018793486,0.9693556,1.1136762,0.5273767,8.552853,0.40115002,7.385816,1.4138921,31.010862,0.30852482,743.8306,0.23753765,1323.125,0.17376347,-73.38964,-1.1937575,1828.9941,0.1487503,1058.5012,0.24631059,-78.144684,-0.98274297,2934.1306,0.08095171,958.58624,0.28699446,-83.12987,-0.8826928,-16.956179,-0.4602764,30.199995,0.26729295,0.06005269,0.31579295,-0.03270802,-0.34869727,0.91424197,0.5711536,31.026756,0.20579904,11.558116,1.0634027,-5.0121756,-2.3728788,-21.371134,-0.5398906,-11.151622,19.116213,0.04417322,-0.025997182,0.60033035,4.5045047,2.1341465,0.32,0.21902381,0.12857142,0.099488474,-13.657024,9,4,0,SPEAKER_00,0.0,5.066667,0.03096875,3.37221875,1,3.34125,engaged
39.112347,0.033364978,37.7287,39.37718,40.505455,2.7767563,10.804905,5.511509,14.9252615,5.9640207,1.744759,0.6340087,0.46820602,1.6744183,2.929686,2.4614801,20.958408,9.582318,4.434326,6.0685368,1.1608919,0.94194347,23.967625,0.30242062,0.55835986,19.157122,-5.197183,-2.3658845,-22.822609,-0.6618025,0.01523556,0.9838723,0.76014596,0.8764072,10.216752,0.4240674,-1.983138,-5.292025,19.692291,0.39224666,825.13336,0.17845486,1274.5978,0.13943957,-104.5285,-0.88988686,1836.6919,0.095287114,1110.8945,0.16903067,-103.84571,-0.8372611,2869.3984,0.06113028,945.7391,0.14013264,-108.26952,-0.7645653,-12.460057,-0.42157835,24.78532,0.29460913,0.04240198,0.3089472,-0.025459431,-0.32824013,1.6549891,0.68589896,25.830896,0.3327884,-5.2524,-1.7913706,-12.314348,-0.66238695,-13.3274555,-0.5860843,-12.50653,19.463678,0.030259758,-0.034722354,0.54161525,3.7593987,2.34375,0.22,0.024494898,0.18666665,0.22156014,-9.182845,9,4,0,SPEAKER_00,0.0,5.066667,3.72659375,5.066667,1,1.3400625,engaged
37.5405,0.13012403,34.024235,36.90207,38.934875,4.9106407,120.93649,60.92797,20.20726,5.4635944,1.9645652,0.3677627,1.3828862,1.9470491,2.7396863,1.3568001,11.667529,1.899488,9.571577,3.402192,1.3855951,0.4144297,27.798157,0.3489482,1.6359253,9.977562,-1.6401935,-4.4877434,-16.881456,-0.66117513,0.02705304,0.7246351,1.1728523,0.6971491,7.052982,0.7115791,6.9714317,1.2541234,25.790562,0.35716826,851.8942,0.14781508,1202.7706,0.11833553,-37.959984,-1.4644663,1911.9382,0.089295514,1170.5676,0.30063665,-49.88346,-0.9884672,2930.9734,0.068355314,975.14813,0.29009074,-54.172115,-0.8766742,-13.789849,-0.6911922,27.437054,0.38290775,0.05084086,0.34029004,-0.025303328,-0.55776334,1.4397058,0.31607223,29.971458,0.27366439,1.7832302,8.539353,-1.9047886,-3.3860028,-15.534488,-0.6273048,-13.328641,21.488632,0.046137564,-0.026665753,0.81611484,3.3613448,3.539823,0.24,0.105118975,0.044999998,0.005,-9.15086,9,4,1,SPEAKER_00,5.1,7.866667,5.1,6.308468750000001,1,1.2084375,disengaged
36.16262,0.08327845,35.301178,37.104233,37.918,2.6168213,-63.910347,0.0,11.616596,0.0,1.453121,0.42011163,0.8218882,1.4281926,2.0553672,1.233479,23.912106,12.209151,8.018751,5.743612,1.1774098,0.67256105,25.533615,0.31258005,7.6309423,1.4209455,-15.202769,-0.71520394,-19.61982,-0.5834299,0.02061177,1.2979681,1.1206938,0.74470186,7.2326922,0.65498334,-6.4361067,-1.5375723,23.403381,0.32301563,660.57556,0.28425857,1260.3749,0.13993178,-100.300865,-0.93791366,1678.3237,0.14250618,1146.6384,0.5700295,-96.78479,-0.91639256,2823.555,0.081251025,935.89056,0.3460006,-104.00948,-0.7903368,-11.801645,-0.50372076,27.05872,0.2283603,0.057491377,0.24824688,-0.03060629,-0.26030722,1.4214963,0.5529221,27.750574,0.18496071,1.1451293,8.812408,-18.158667,-0.44976792,-21.915012,-0.46938407,-13.386561,24.55163,0.058892097,-0.0334069,1.0347034,5.0000005,2.6666667,0.19999999,0.01,0.099999994,0.061644137,-12.984713,9,4,1,SPEAKER_00,5.1,7.866667,6.66284375,7.472843750000001,1,0.81,disengaged
32.45952,0.10925533,31.515789,34.07925,34.49216,2.9763718,393.79132,0.0,-14.204502,0.0,0.34208477,0.3845672,0.23455952,0.31878495,0.46596813,0.23140861,4.517539,0.0,-4.3009124,0.0,0.11349615,0.45472476,31.299835,0.11052667,8.615396,0.48835278,5.3606935,0.8609265,-10.70613,-0.85154605,0.010994713,0.21187389,0.82987416,0.23964927,7.272174,0.2573979,-1.8405145,-3.1703684,23.867044,0.18787706,545.7466,0.30272496,1647.878,0.30890995,-18.82524,-2.0737748,1687.504,0.15463138,1138.7515,0.14617573,-35.839493,-0.91700965,2837.9731,0.07671365,859.3249,0.19118522,-37.90837,-0.84229726,-16.284891,-0.11521251,24.48078,0.09536034,0.04272511,0.21971048,-0.028203411,-0.38973162,0.111721545,0.43881062,32.094273,0.07062371,7.967597,0.5851178,1.9337399,0.84161997,-17.104975,-0.26640671,-14.581512,22.569221,-0.0063837934,-0.012932057,0.0,5.263158,7.692308,0.11,0.0,0.0,0.0,-32.735893,9,4,1,SPEAKER_06,5.1,7.866667,7.658468750000001,7.866667,1,0.2081875,disengaged
39.242718,0.07096039,36.364502,38.844215,42.17001,5.8055077,0.49373698,0.0,0.0,0.0,0.6886937,0.276635,0.51807547,0.7200758,0.86178964,0.34371418,1.7511487,4.890799,3.9552064,0.0,0.29196975,0.29514807,29.370602,0.09296709,-7.2701693,-1.1053934,-9.865605,-0.5647379,-15.878339,-0.63068324,0.059625696,1.0056525,1.6987891,0.68265665,5.229933,0.55212003,-1.6616553,-3.9874337,24.33568,0.21305081,880.5074,0.10578899,1207.8293,0.14449023,-4.7970166,-1.5894867,1906.8528,0.047371544,981.5148,0.23360986,-17.923607,-0.2842972,3001.0627,0.035667226,805.19574,0.22608115,-28.168072,-0.2103942,-10.542914,-0.44979602,20.576023,0.12096041,0.04905827,0.27151814,-0.025611728,-0.42384905,0.34227547,0.18039747,28.444872,0.07923472,-7.473161,-1.250036,-11.0987,-0.44526455,-18.920296,-0.5275108,0.0,0.0,0.0,0.0,0.0,4.5454545,6.25,0.14999999,0.0,0.0,0.0,-26.866417,9,4,2,SPEAKER_06,7.9,11.4,7.9,8.130968750000001,1,0.2309375,engaged
36.507713,0.09088214,36.03882,37.110996,38.7965,2.7576828,153.41656,95.68742,41.0614,0.0,1.2432042,0.4027149,0.8861762,1.2644994,1.6771455,0.79096925,18.842024,3.8268557,9.227976,1.7609457,1.0503818,0.57593244,29.877016,0.17485999,7.8861947,0.9032186,-10.079805,-1.2001442,-25.469887,-0.38205892,0.035894033,1.5008018,1.320082,0.39533228,7.11044,0.47375262,3.4403198,2.8957875,32.408455,0.18438038,748.6796,0.28533614,1382.6461,0.17104954,-43.751476,-1.6883154,1833.5143,0.1786488,998.6157,0.17416953,-49.44452,-1.1519046,2983.684,0.09733011,940.56824,0.29888925,-58.11991,-0.9190989,-17.402836,-0.3519746,30.217873,0.16877557,0.07497945,0.2639713,-0.04064666,-0.22867766,1.1461736,0.45733336,30.817268,0.1278088,8.657713,0.6887667,-9.762288,-1.2104846,-27.642874,-0.27342722,-15.740068,29.144577,0.048034236,-0.026386289,0.45658478,5.555556,3.0769231,0.26999998,0.16,0.035,0.005,-14.01793,9,4,2,SPEAKER_00,7.9,11.4,10.66221875,11.4,1,0.7378125,engaged
38.11264,0.088897906,36.74926,37.695087,39.65561,2.9063492,63.36459,47.291443,144.60837,53.14205,1.3255609,0.48100057,0.72010267,1.3232267,1.9329957,1.212893,10.419806,5.3135977,11.417725,5.802366,0.9057536,0.6147043,27.635546,0.34035164,1.9703516,5.9257026,-12.360346,-1.1235828,-18.514084,-0.6280945,0.03932539,1.2782496,1.2071314,0.52084047,6.4655213,0.68252033,-1.5665269,-6.914515,25.305387,0.5925036,834.82153,0.13905288,1205.9913,0.16803579,-42.391384,-1.7871528,1895.4775,0.096984245,1034.6357,0.25531146,-55.92643,-1.1753846,2999.7156,0.055265363,890.59784,0.27697042,-63.592915,-0.96939826,-13.333807,-0.62249035,28.291105,0.28975004,0.06022816,0.29419,-0.027646113,-0.63407576,1.0651685,0.4814058,29.389688,0.23240897,0.33758163,35.044098,-14.092707,-1.0170162,-20.818336,-0.48336822,-11.185881,20.827353,0.063825615,-0.0035901442,0.34407085,3.5353537,2.6041667,0.304,0.29587832,0.0775,0.061390147,-12.985223,9,4,3,SPEAKER_00,11.433333,14.866667,11.433333,13.429718750000005,1,1.996375,disengaged
36.39968,0.10521304,33.252804,34.586845,39.605114,6.35231,42.970596,37.204765,125.36829,0.0,0.9601633,0.19521256,0.7816044,0.9895255,1.1138245,0.33222008,2.6135745,0.30352867,0.49112797,3.5903037,0.7264421,0.42373034,23.10754,0.3026588,3.9320033,1.7109541,-12.557458,-1.2437135,-24.868284,-0.17012784,0.07738218,1.0542378,1.7065448,0.44443753,2.8466802,0.8582412,1.8289407,6.950153,20.75008,0.42464432,842.741,0.06809199,1240.1123,0.1612478,-6.0619125,-6.5206842,1924.979,0.0585933,864.15564,0.14308384,-27.443926,-1.2270538,2913.791,0.0662853,853.0739,0.42123178,-28.204704,-1.2071798,-18.21916,-0.1948053,23.74754,0.20102003,0.064014144,0.16890751,-0.048563145,-0.12294429,0.82263184,0.3543969,24.114662,0.31003934,4.1675787,1.8325831,-9.778053,-1.6924357,-25.47091,-0.15119325,-20.581955,28.730927,0.08480698,-0.05111786,0.9942596,5.882353,7.142857,0.12,0.07,0.0,0.0,-19.840181,9,4,3,SPEAKER_00,11.433333,14.866667,13.51409375,13.868468750000002,1,0.354375,disengaged
40.132854,0.052709103,38.207348,40.241817,41.625645,3.4182968,38.427677,8.794278,-0.04055659,17.59893,0.6037782,0.3315832,0.41999954,0.56888914,0.7994191,0.37941957,3.4656162,2.119369,3.9562633,0.9248574,0.27290738,0.49929747,26.411882,0.20008488,-3.2357707,-2.286879,-18.252228,-0.4508794,-16.635864,-0.5145146,0.02630959,0.9643094,1.5578176,0.36957544,5.6971426,0.52219564,6.000012,1.1721996,30.863646,0.18539123,812.102,0.20550236,1359.2302,0.20250118,-55.78455,-1.5392218,1776.9205,0.12747727,1153.9801,0.29840025,-60.504883,-1.2923375,2879.9531,0.074405804,1005.9732,0.42806274,-68.15873,-1.0767651,-12.262268,-0.3041619,25.51132,0.21558575,0.04680964,0.3424114,-0.029934803,-0.33547512,0.28921747,0.48049524,26.993954,0.17243688,-4.5539966,-1.5503058,-20.35941,-0.41249195,-19.529305,-0.3618035,-11.625628,20.817503,0.049233716,-0.02990819,0.2600469,4.2253523,3.649635,0.192,0.11530827,0.074999996,0.060621776,-27.166815,9,4,4,SPEAKER_04,14.9,22.4,17.715968750000002,19.15034375,1,1.434375,engaged
