F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
38.17635,0.09772308,35.278057,36.993576,39.521873,4.2438164,86.409035,37.297623,103.80061,145.39279,1.8283371,0.6183835,0.8341443,1.5340433,2.8905845,2.05644,16.373339,6.5511966,7.4473267,4.599641,1.1109024,0.7506612,19.074747,0.71085393,0.6200911,21.10482,-11.795535,-0.8410406,-18.021574,-0.75083804,0.020853773,1.3870704,1.0233691,0.50442064,6.535958,0.6213808,3.5219536,3.0046885,20.766397,0.6889134,818.8817,0.23802127,1236.1359,0.2119694,-40.053978,-1.8181827,1865.2853,0.13491595,1125.6091,0.25998428,-47.172523,-1.3341877,2897.5962,0.08641482,964.95746,0.40295073,-51.3716,-1.194562,-9.184592,-1.0414827,22.428656,0.5022014,0.057296533,0.46632117,-0.01769209,-0.901078,1.2130746,0.68629384,20.122107,0.6775615,0.12964413,104.19868,-11.886678,-0.83930284,-19.856277,-0.6718152,-7.086336,16.146837,0.05040367,-0.017545916,0.72617424,2.6717558,2.7237356,0.29714283,0.2229487,0.064,0.054258637,-13.164045,9,15,0,SPEAKER_00,0.0,45.266667,0.03096875,2.6634687500000003,1,2.6325,engaged
38.43686,0.12573342,35.68488,36.49347,39.050793,3.3659134,105.20556,162.44553,162.20491,140.08357,1.5352094,0.6047057,0.80104476,1.31382,1.9919481,1.1909034,10.510097,4.81117,8.594689,3.3217716,1.0566262,0.74312544,27.481684,0.4142506,5.705925,1.9404798,-13.053029,-0.9294043,-20.834076,-0.4187596,0.02339179,1.3660674,1.0889344,0.59419316,7.977769,0.4237893,6.4382496,1.033226,32.027115,0.30112126,829.79443,0.22138718,1364.473,0.18040475,-49.118507,-1.5395274,1830.8671,0.12700059,1116.6626,0.22327356,-56.9512,-1.1689929,2983.657,0.07750597,918.673,0.25080577,-64.998795,-0.9618097,-16.410818,-0.4791809,28.903786,0.28448895,0.075188585,0.29563436,-0.029986203,-0.34811527,1.129088,0.6396549,28.566816,0.40852866,5.866436,2.0077498,-13.666279,-0.9324736,-22.000525,-0.39090154,-13.470598,22.895998,0.07244557,-0.028323004,0.8991142,2.469136,2.5210085,0.31,0.24406284,0.078,0.04354308,-12.816104,9,15,0,SPEAKER_00,0.0,45.266667,3.0515937500000003,5.498468750000001,1,2.446875,engaged
35.305733,0.029735172,34.178013,35.569458,36.201115,2.0231018,27.226704,17.30226,0.6411972,12.928668,1.0753242,0.38539544,0.71271205,1.0133636,1.4061459,0.6934339,13.957386,3.469707,3.1210415,3.9615417,0.82130647,0.48464057,27.264994,0.33771777,9.681352,1.2487738,-3.1810832,-2.6993263,-27.389454,-0.43905845,0.02656593,1.0171688,1.0778716,0.45406777,7.0177875,0.443853,3.9171827,1.4668369,36.45958,0.1664842,755.1384,0.18472074,1500.7953,0.15451327,-121.535736,-0.73059565,1837.2217,0.133738,1322.7574,0.22553046,-126.40991,-0.62355185,2873.0564,0.061113022,1053.4935,0.3705867,-127.56339,-0.60841477,-20.585272,-0.24913651,30.35359,0.23326796,0.079387054,0.21081948,-0.038737576,-0.24810378,1.0578797,0.27059186,31.673365,0.24561305,14.890468,0.61762995,-4.7211213,-1.9170604,-33.713173,-0.22922316,-14.96452,22.175774,0.05971328,-0.030111987,0.7170194,4.8192773,3.846154,0.103333324,0.07930251,0.099999994,0.025495097,-16.4337,9,15,0,SPEAKER_00,0.0,45.266667,5.886593750000001,6.730343750000001,1,0.84375,engaged
36.844563,0.07139167,35.753372,36.536594,38.560318,2.8069458,39.08873,18.318796,17.774998,9.200939,1.0264204,0.5328479,0.5539747,0.9580549,1.4774857,0.92351097,10.037217,5.6685185,8.391344,3.2991068,0.8858098,0.70563084,25.818558,0.43353045,16.802105,0.7420436,-3.2401574,-3.7812862,-17.128942,-0.7062625,0.038076345,2.232708,1.1463331,0.52848226,7.917315,0.45814732,10.6698065,0.836889,29.33511,0.931612,800.10925,0.20137516,1366.4797,0.19807263,-53.03218,-1.3245898,1927.8041,0.11180162,1122.4387,0.281104,-63.96329,-0.9544594,2999.6597,0.08064668,903.28033,0.259079,-67.4811,-0.8737018,-21.231941,-0.3727779,31.422195,0.26703727,0.071460985,0.2809513,-0.02856657,-0.619263,1.0077277,0.6212781,28.253431,0.34421796,17.375235,0.76176935,-3.8529885,-3.3751001,-18.488457,-0.64538413,-16.514046,25.446218,0.052504778,-0.007844784,0.5676978,2.966102,2.5974026,0.30666664,0.20303255,0.048571426,0.039070837,-13.406176,9,15,0,SPEAKER_00,0.0,45.266667,9.78471875,12.164093750000005,1,2.379375,engaged
36.812897,0.08235944,35.520077,36.327587,38.036697,2.5166206,96.828865,73.06982,119.17374,118.052666,1.2038507,0.53243136,0.69420743,1.1379983,1.6804699,0.98626244,8.516886,6.1392393,7.492435,3.9832935,0.7071948,0.64144385,24.343075,0.4324776,11.269934,1.2264725,-5.5056043,-2.558999,-18.161863,-0.5701184,0.018855747,1.5546727,1.0845306,0.58468795,8.960349,0.36108786,10.269472,1.1073331,30.997143,0.33220226,744.77454,0.24166283,1378.9846,0.16629615,-60.953926,-1.3849777,1843.8918,0.13549551,1134.7964,0.29516616,-69.44193,-1.0731559,2916.459,0.08974863,989.93713,0.32203293,-73.77222,-0.9718691,-18.147202,-0.48240185,28.72918,0.26841265,0.07322289,0.23426124,-0.026891498,-0.4478581,0.8251369,0.477461,27.246506,0.31926224,10.750844,1.4088639,-5.3824186,-2.8242993,-20.692003,-0.43106994,-10.524104,18.80116,0.03808964,-0.016275944,0.38232738,2.2569447,1.7513134,0.417,0.18628204,0.12090909,0.13687782,-14.348137,9,15,0,SPEAKER_00,0.0,45.266667,12.484718750000004,18.25596875,1,5.77125,engaged
36.917656,0.051432107,36.22099,37.01337,38.3289,2.1079102,112.48259,123.96733,16.147919,11.238317,1.0602016,0.52293766,0.5476817,0.9419403,1.5936468,1.0459651,12.592098,8.909467,8.237195,2.7887948,0.85280925,0.71002895,28.690441,0.3216929,10.006785,1.2250348,-2.6597824,-5.271557,-15.797195,-0.47152746,0.027056247,1.306485,1.2950258,0.5817921,8.2067175,0.45773622,7.189702,1.5385327,30.995768,0.28472775,806.1182,0.1868863,1324.572,0.19086535,-69.3307,-1.1895417,1888.0686,0.09607093,1073.529,0.32357895,-79.44612,-0.9377236,3002.3386,0.05992801,996.2215,0.39845672,-83.995895,-0.84555495,-20.67661,-0.36233908,31.489494,0.24092978,0.05668529,0.4000202,-0.03148909,-0.27458757,1.035631,0.58164126,31.336939,0.19221887,9.040718,1.384857,-2.843617,-5.257993,-17.432625,-0.37501627,-14.886994,23.536982,0.04707291,-0.024276724,0.46942332,3.8834953,2.631579,0.25875,0.16661613,0.08888889,0.037843082,-13.690585,9,15,0,SPEAKER_00,0.0,45.266667,18.74534375,21.85034375,1,3.105,engaged
38.177753,0.07878218,38.876633,38.988388,39.281185,0.40455246,5.190862,0.0,-244.13309,0.0,0.49261537,0.31855702,0.3813656,0.48939764,0.60111284,0.21974725,5.5809026,3.4825642,1.7539687,3.360572,0.13766004,0.59881914,17.351824,0.2400069,14.434846,0.44570857,0.61238545,12.659981,-14.507547,-0.44574362,0.030662166,1.5369364,1.1173526,0.6584981,10.353668,0.2758736,12.966712,0.39738044,24.528114,0.19658412,829.00806,0.1547436,1379.5211,0.12264146,-71.18382,-1.0839365,1903.6138,0.09106383,1091.5964,0.1461064,-76.21525,-0.9195201,2867.8025,0.052796073,730.8678,0.22879706,-74.6303,-0.95019335,-18.501804,-0.18451345,28.165031,0.15925385,0.03680414,0.45765942,-0.017282432,-0.47910568,0.1076206,0.4429946,18.534693,0.17700231,17.876719,0.21264294,4.619979,1.2110802,-14.411918,-0.48005453,-9.381295,20.520815,0.046462286,-0.01821705,0.24931875,5.6603775,2.0833335,0.35,0.0,0.11,0.0,-29.789024,9,15,0,SPEAKER_01,0.0,45.266667,6.98346875,7.523468750000001,1,0.54,engaged
38.993614,0.0076358104,38.728058,38.893307,39.28509,0.55703354,9.531034,2.9294736,8.809402,2.276948,0.33298692,0.33212656,0.2227253,0.34910345,0.41183513,0.18910983,0.6221951,1.512737,1.0785719,0.0,0.070999175,0.5992862,18.05359,0.53021497,15.605942,0.46780097,2.1444929,1.7808121,-13.495718,-0.97540885,0.013505094,0.8453815,0.67282224,0.8297768,12.493838,0.17789178,10.989938,0.28235272,24.280231,0.1405121,847.12317,0.10613663,1251.3812,0.17308773,-59.83504,-1.1952178,1911.1287,0.06612127,1075.5267,0.11759396,-71.27653,-0.9037542,2889.921,0.033810146,627.01654,0.31816924,-69.65072,-0.93624085,-19.606005,-0.38638988,29.558004,0.29828456,0.045010205,0.3033791,-0.023691656,-0.7927127,0.08823855,0.4496609,22.160772,0.3609763,18.288256,0.36516875,2.008082,1.7868274,-18.0759,-0.7150287,-5.268711,10.732533,0.011373416,0.0031961654,0.02342106,2.2727273,2.631579,0.29,0.0,0.07,0.0,-30.295464,9,15,0,SPEAKER_01,0.0,45.266667,8.215343750000002,8.67096875,1,0.455625,engaged
43.23962,0.011077884,42.80647,43.2431,43.673107,0.8666382,14.553406,2.8241935,4.0447235,10.932285,0.45560274,0.5069642,0.23406008,0.40286615,0.7141227,0.48006263,5.7992163,0.0,-3.9809473,0.0,0.18493624,0.5603175,24.838928,0.24009174,6.565859,0.7663235,-12.409673,-0.9375356,-34.15046,-0.41438025,0.015360976,1.1228194,1.0379399,0.67455053,12.281175,0.21065776,11.108028,0.3971476,33.489788,0.1447404,939.8979,0.101092085,1189.1409,0.081972435,-29.884254,-1.607479,2126.086,0.06639843,1211.0298,0.23567367,-51.592335,-0.7835573,3103.4028,0.033740703,977.2368,0.2494595,-51.67194,-0.7804478,-16.867432,-0.2933145,30.07297,0.1843148,0.05431918,0.17676482,-0.021973884,-0.3342511,0.21773483,0.4492236,25.812546,0.17430605,6.935606,0.8319366,-14.627114,-0.8029027,-38.803074,-0.3175934,-4.846917,10.648163,0.032163315,-0.0016522849,0.02934758,3.448276,4.3478265,0.19999999,0.0,0.0,0.0,-26.536736,9,15,0,SPEAKER_01,0.0,45.266667,9.36284375,9.66659375,1,0.30375,engaged
43.754314,0.015920334,42.924633,43.763042,44.489178,1.5645447,0.07667879,0.0,0.0,0.0,1.7423773,0.18154162,1.3505744,1.7308619,2.0568442,0.70626986,10.144069,0.0,4.760543,0.0,0.5058071,0.32360712,9.178611,0.43915322,-5.961899,-0.85722506,-23.480734,-0.22757423,-29.26642,-0.38655126,0.017617498,0.42211276,0.9856231,0.43016338,6.690511,0.35013425,10.597908,0.63237727,27.90879,0.18501566,525.3259,0.26686892,1406.9763,0.08794398,3.5517862,0.56006473,1518.8093,0.07172338,1112.8461,0.12597235,-14.046151,-0.6397427,2683.0244,0.070040524,1180.909,0.4754418,-24.157387,-0.16423525,-6.6047845,-0.7698992,18.252369,0.20173521,0.047073085,0.35898787,-0.014238852,-0.8518534,0.4546572,0.17191367,8.95968,0.45507744,-7.0589347,-0.65193045,-25.665407,-0.10859723,-32.111595,-0.32714227,0.0,0.0,0.0,0.0,0.0,0.0,3.846154,0.25,0.0,0.0,0.0,-18.396715,9,15,0,SPEAKER_01,0.0,45.266667,40.07534375,40.41284375,1,0.3375,engaged
