,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,13.0
engaged,0.6578947368421053,1.0,0.7936507936507936,25.0
accuracy,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053
macro avg,0.32894736842105265,0.5,0.3968253968253968,38.0
weighted avg,0.43282548476454297,0.6578947368421053,0.5221386800334169,38.0
