F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
39.45011,0.13393195,34.89479,39.04166,43.68333,8.78854,202.4849,187.48935,90.83223,126.14152,0.5542083,0.3342971,0.4326011,0.49874735,0.64941275,0.21681166,2.4660487,1.8820664,2.0771904,1.2608552,0.21198435,0.7877334,23.373793,0.22612956,1.5178192,3.7105386,-3.8892992,-1.8293604,-9.676909,-1.0116442,0.027564995,1.6291562,1.2811499,0.37783283,6.506263,0.45689467,6.5130267,1.8033609,25.065178,0.3132015,718.3099,0.24347837,1406.4141,0.14580074,-148.20229,-0.5571857,1721.5676,0.1309244,1197.2086,0.22251095,-141.99841,-0.5692877,2761.0496,0.08708266,966.4355,0.3817263,-144.10144,-0.5399629,-12.441743,-0.46444008,24.89933,0.22557835,0.02147278,0.8697712,-0.019527078,-0.5500535,0.27885354,0.85936195,25.565514,0.15895782,1.4261823,4.870554,-6.7821946,-1.3310279,-16.458149,-0.6594601,-10.243144,21.377857,0.010095866,-0.011878877,0.18306062,2.0093772,2.6209676,0.11358974,0.11166542,0.24743588,0.24151997,-27.141119,12,8,0,SPEAKER_00,0.0,53.466667,12.585968750000005,53.466667,16,14.943823250000005,disengaged
38.373245,0.07769821,36.551662,37.827816,39.537254,2.985592,216.41003,321.81808,41.64727,60.320763,0.7139685,0.5652361,0.4725864,0.6029221,0.83657634,0.36398995,6.9156632,7.265152,3.9858963,3.4974515,0.3426681,1.1697354,23.450771,0.23166518,1.9799324,3.804816,-3.1123435,-2.910053,-9.236398,-0.99774444,0.018860208,0.91574264,1.06456,0.56463075,8.718226,0.34943855,7.273746,1.3013754,24.090103,0.28224534,821.7579,0.21317835,1295.2191,0.17140633,-116.13049,-0.76312935,1847.0422,0.12538001,1126.9646,0.30429983,-116.06653,-0.71160233,2874.3823,0.08466526,970.3743,0.3180468,-118.6333,-0.67281145,-14.23019,-0.54274404,27.85621,0.24586283,0.029975863,0.5977761,-0.0168126,-0.5633403,0.35792834,0.9047051,26.766874,0.16001818,3.382975,2.5623531,-1.5129787,-6.6090646,-10.430002,-0.77964884,-8.311015,19.38008,0.021949997,-0.01023197,0.32770225,1.7857144,3.3033035,0.13727273,0.08280216,0.16,0.120871834,-21.367884,12,8,2,SPEAKER_00,55.366667,62.3,55.366667,62.3,2,6.730832999999997,disengaged
38.664963,0.08745753,35.87554,37.814434,42.73544,6.8598976,141.44513,158.53493,15.252974,8.894737,0.6285616,0.32359108,0.46594918,0.5757359,0.7520965,0.2861473,4.2366853,4.866581,2.444033,1.2909248,0.23967887,0.51405257,23.199326,0.20980167,0.38165924,16.881487,-5.760881,-1.464127,-11.057727,-1.0063614,0.020217193,0.7744066,1.1367166,0.56282836,7.847647,0.37905285,6.9147434,1.3427591,25.331024,0.2973203,820.8077,0.18816486,1282.2908,0.1739367,-123.40024,-0.7312827,1852.4646,0.114292055,1141.6713,0.35096613,-123.6349,-0.67895573,2878.9395,0.080819875,954.71313,0.28376734,-126.36106,-0.6399599,-12.4256,-0.55193704,25.508286,0.23556031,0.029460229,0.5306249,-0.017221399,-0.6626113,0.30804408,0.4203517,25.151054,0.19573513,1.0326643,7.6623144,-7.866299,-1.3699597,-15.9391365,-0.8362541,-8.693598,19.746983,0.019648807,-0.010252398,0.19059001,3.0913978,3.38295,0.1168,0.11817682,0.1790909,0.16905914,-25.760622,12,8,3,SPEAKER_00,62.333333,71.133333,62.333333,71.133333,3,7.4499999999999815,engaged
37.89485,0.055382494,36.46858,37.429756,38.84952,2.3809433,110.10496,94.02091,12.268207,9.581454,0.5993947,0.32459378,0.4549227,0.5646677,0.7068541,0.2519314,4.164465,2.065516,2.7884076,1.6651577,0.25543243,0.626669,22.689434,0.2701639,2.03908,3.3030436,-4.791647,-1.8937173,-7.88806,-0.97686946,0.020993046,0.8426909,1.193373,0.5352746,7.9963527,0.38411367,4.9039435,1.68145,23.482761,0.32741192,842.29236,0.18196891,1296.6617,0.16956048,-131.81184,-0.65301484,1844.4994,0.112564236,1181.3735,0.2835041,-132.49155,-0.6128033,2889.413,0.076332785,918.11743,0.30439693,-135.54594,-0.57120913,-12.85439,-0.6444851,28.00998,0.24122964,0.025338797,0.5916727,-0.0128619615,-0.9369024,0.3388977,0.5122124,26.289612,0.1908029,2.8336344,3.0901845,-4.6705327,-2.6505857,-8.791888,-0.98277295,-8.553433,19.692719,0.02271814,-0.008244548,0.2019705,2.3980815,3.0193238,0.1188,0.07279121,0.19999999,0.22675243,-25.341652,12,8,6,SPEAKER_00,73.466667,85.266667,73.466667,85.266667,4,8.357500000000002,disengaged
37.940117,0.11519713,35.675114,37.31224,38.878105,3.2029915,56.01028,53.333405,157.9069,275.44345,0.741177,0.49665278,0.4575108,0.63580704,0.9773372,0.5198264,7.9653683,5.850387,4.5397487,4.015695,0.34355402,0.8295227,22.545378,0.26817662,0.14537013,43.285194,-2.1594007,-4.6809063,-18.703888,-0.78042305,0.025153011,1.3363196,1.261543,0.4721015,6.963826,0.44844645,6.5065846,1.5183579,21.570724,0.57958215,772.1594,0.2274867,1363.8872,0.16454056,-113.5517,-0.81785035,1799.5665,0.1299258,1092.256,0.32246816,-110.65852,-0.7772386,2838.4226,0.08201194,871.9198,0.31982568,-111.79825,-0.75998527,-13.362835,-0.41795355,22.273424,0.3461865,0.045902785,0.47161722,-0.024615692,-0.52751696,0.43801886,0.6848036,23.559072,0.2711832,0.8381135,8.447904,-0.9624972,-12.395784,-25.709951,-0.56667227,-9.595739,19.772982,0.026469633,-0.014395518,0.24483629,2.4263432,3.1884058,0.14618182,0.11290367,0.16469386,0.1412929,-22.56583,12,8,7,SPEAKER_00,85.3,114.333333,85.3,114.333333,18,17.322082999999978,engaged
39.64984,0.07559136,38.290405,38.901955,42.753616,4.463211,88.59948,72.77335,35.277096,15.009322,1.0052204,0.9130673,0.4452966,0.6255283,1.2552907,0.80999416,9.782769,6.03369,9.524551,10.2203455,0.56797194,1.0890871,20.867277,0.4350923,1.055764,14.217607,0.51213676,20.58229,-4.712129,-1.499539,0.030080602,1.3742602,1.055984,0.54587036,9.140999,0.46438217,7.510086,1.3688506,19.899477,0.4853937,902.75916,0.18814293,1302.6359,0.15279476,-138.29767,-0.5946449,1921.376,0.09667858,1110.139,0.19730861,-136.4645,-0.5899716,2946.0796,0.069409736,875.2585,0.29958594,-137.81575,-0.5715929,-14.469395,-1.0094864,26.162203,0.51376784,0.013808242,1.4465052,-0.0108796675,-1.5778998,0.8688045,0.7940452,23.827406,0.4399241,1.2758023,15.674363,4.7288556,2.7550619,-6.0970716,-0.94050497,-8.0235615,18.568548,0.014153049,-0.0031057084,0.4231558,1.2765958,2.6086957,0.13166666,0.09136313,0.22833334,0.13170885,-18.023476,12,8,8,SPEAKER_00,114.366667,117.2,114.366667,117.2,2,2.3608329999999853,disengaged
37.630333,0.03470432,35.85259,38.422188,38.680725,2.8281364,68.715965,48.026688,-1.7787018,16.268467,0.63522524,0.23800333,0.4936707,0.58640456,0.80371505,0.31004435,2.5380173,1.5108974,2.873877,1.3964751,0.26239404,0.43939885,26.28447,0.18475595,1.419013,4.4711347,-5.760092,-1.4889497,-10.448306,-0.5485764,0.017411944,0.7731111,0.88430274,0.34543687,9.991801,0.20406082,4.3144894,1.9958951,23.453762,0.30056888,867.6692,0.11222385,1185.5027,0.16747005,-125.03692,-0.7138862,1940.8011,0.083044656,1034.4994,0.33937225,-127.879,-0.65443677,3016.5447,0.061680853,965.1683,0.1906071,-132.09665,-0.5985767,-10.422416,-1.169882,29.250895,0.1392462,0.03617811,0.3163252,-0.018607777,-0.65892226,0.338367,0.31455564,29.464334,0.12972932,1.9052942,4.2401013,-6.255024,-1.9418133,-10.626911,-0.5930185,-9.498969,22.053444,0.031359795,-0.016449982,0.22675067,5.357143,2.8037386,0.13666667,0.09809293,0.19999999,0.07788881,-24.4859,12,8,9,SPEAKER_00,117.233333,118.366667,117.233333,118.366667,1,1.133334000000005,engaged
37.55855,0.060353763,35.69158,37.123722,38.904068,3.2124863,124.028824,126.42855,30.786383,21.8969,0.6262808,0.36464658,0.4409314,0.5805996,0.78019994,0.33926854,5.0379763,4.4825916,3.3300605,2.1876771,0.27613717,0.6728526,24.281267,0.20619763,0.43812317,11.848832,-5.192057,-1.5410266,-14.145642,-0.7165586,0.025467174,0.981139,1.3903347,0.4330631,6.0617247,0.4248677,5.6874065,1.4586542,26.731724,0.23148078,815.84625,0.19730245,1339.8654,0.13638219,-117.97961,-0.7737409,1806.3075,0.11506437,1190.0027,0.24410966,-117.51497,-0.7301098,2852.0935,0.0721939,906.64813,0.3027837,-120.29879,-0.6889714,-12.142286,-0.43670025,26.197006,0.17796075,0.04263977,0.51024926,-0.021385035,-0.5794213,0.37479174,0.56775075,26.545528,0.14117247,0.70181423,8.599436,-6.7657185,-1.5500025,-19.482777,-0.55299217,-9.119345,20.178402,0.026043264,-0.011722716,0.19588074,3.090508,3.0,0.1437037,0.11122709,0.18319999,0.17347553,-26.109547,12,8,10,SPEAKER_00,118.4,129.866667,118.4,129.866667,8,9.070417000000006,disengaged
38.08955,0.105410375,35.641014,37.982147,40.97035,5.3293343,69.78049,85.78803,114.01569,236.21005,0.6877317,0.4559832,0.4253949,0.5897741,0.920209,0.4948141,6.123981,3.5742679,4.2919345,2.5432093,0.28212678,0.72904474,23.156887,0.24161173,0.08141287,99.16694,-5.741718,-1.5527668,-17.212202,-0.8051315,0.023584293,1.9251137,1.145619,0.60489607,8.095076,0.41378063,5.074369,1.8499302,27.208473,0.28326347,766.6785,0.23041973,1397.1985,0.16001402,-109.355156,-0.8751243,1784.6538,0.13405903,1168.9802,0.22736087,-109.30716,-0.80142057,2827.161,0.07799828,923.15137,0.3575143,-112.07276,-0.7568662,-14.142092,-0.39891616,25.338242,0.24548236,0.04011091,0.4928041,-0.025266437,-0.51304096,0.36444685,0.6082479,25.061749,0.19519082,-0.007357509,-1261.6931,-8.289162,-1.2505009,-25.069164,-0.5019069,-9.446975,19.54185,0.0197475,-0.0125420345,0.20100014,2.66859,2.7456646,0.1718421,0.13679326,0.1790411,0.13318196,-23.959133,12,8,11,SPEAKER_00,129.9,173.866667,129.9,173.866667,17,27.749792000000042,engaged
37.96463,0.14046118,34.33257,36.88768,38.44741,4.1148415,145.31496,131.82066,151.79102,131.49612,0.6649788,0.43249235,0.44856328,0.5327234,0.8317132,0.38314992,3.9452362,2.3524485,2.6155944,1.5881145,0.2525996,0.6780556,19.306017,0.4144187,5.229611,0.8663582,0.19207165,45.396343,-17.320477,-0.7877106,0.035072606,1.0415285,1.2608743,0.40319994,6.731759,0.44410014,4.295366,1.9774511,21.316051,0.49200258,792.7004,0.23259622,1324.081,0.12730229,-118.87772,-0.7521048,1838.0665,0.123997465,1178.5292,0.35135525,-119.441055,-0.68871284,2801.0347,0.082024805,883.89667,0.26017836,-120.33933,-0.6746555,-13.355812,-0.46401215,22.182915,0.4355655,0.045140833,0.6005587,-0.024152081,-0.40400213,0.36237022,0.5437436,21.86084,0.31826946,5.375185,0.8463029,2.119843,4.9689965,-22.797794,-0.65681696,-7.668429,14.248009,0.024285,-0.013981989,0.16405793,4.3269234,3.9408867,0.106249996,0.10415583,0.112222224,0.102824315,-24.33126,12,8,14,SPEAKER_00,176.166667,181.433333,176.79659375,179.80034375000002,2,2.0925000000000296,disengaged
