F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.292953,0.058767192,37.52058,37.643196,37.722656,0.20207596,633.0144,785.5747,10.685871,7.4881887,0.8696485,0.12318655,0.79146844,0.842309,0.92570245,0.13423401,2.72725,1.7586304,2.6497815,1.6454176,0.42584857,0.5463302,27.276962,0.09728348,11.702588,0.30527702,7.2683,0.7541283,-0.9059764,-6.8520985,0.026804086,0.97164935,0.92933893,0.4521332,10.287574,0.17738578,3.955895,1.650724,16.197592,0.43714255,972.45404,0.11228968,1196.2507,0.16715524,-38.31693,-0.92379266,2020.2886,0.07385484,1177.2833,0.23196349,-45.16696,-0.72353935,3006.4233,0.050279852,987.3467,0.36980128,-47.958405,-0.66817766,-20.655508,-0.16942069,35.539753,0.061507504,-0.0023581958,-6.338761,-0.012153944,-0.60335565,0.4162393,0.5534259,27.218376,0.098573945,11.540878,0.31291702,7.1298804,0.78130716,-1.0457193,-5.9770184,-20.33801,32.92095,-0.022818651,-0.018134532,0.65310264,4.9056606,0.95419854,0.98800004,1.0909702,0.06666666,0.036817867,-17.558268,12,10,2,SPEAKER_00,87.6,95.166667,88.40534375,94.86846875,4,5.315625000000011,disengaged
37.995884,0.019851794,37.603867,37.75154,37.8662,0.26233292,7.98407,4.5019555,14.996214,17.55284,0.9428212,0.16132072,0.8306114,0.9082279,1.0419579,0.21134645,4.2939444,1.6792274,3.732551,2.5095215,0.6243612,0.74328023,29.968788,0.079903826,12.83896,0.23399311,7.335711,0.87868524,-5.9058967,-0.9895268,0.018330563,0.50321895,0.93536675,0.5561103,11.234604,0.17402004,9.846251,0.87185806,25.672714,0.21983545,913.22864,0.14839013,1337.322,0.1792627,-33.804962,-0.7371771,1986.8853,0.075761855,1198.1484,0.17785077,-43.59914,-0.4924529,3028.888,0.055827364,1026.1714,0.20470352,-46.409775,-0.45063686,-22.795052,-0.12542099,36.861706,0.08807902,0.007853257,1.5632097,-0.016555611,-0.43083662,0.6399381,0.74828565,30.053587,0.08172838,12.817371,0.23876922,7.0132813,0.9378657,-6.280306,-0.91896737,-20.718756,35.325344,0.0018189916,-0.01603962,0.25514394,6.504065,1.7094017,0.56,0.14,0.02,0.0,-15.315238,12,10,3,SPEAKER_00,95.2,100.033333,95.54346875,100.033333,2,1.2498642500000017,engaged
37.6857,0.007516495,37.563274,37.628704,37.784756,0.22148132,8.500427,10.545589,6.2379804,2.4753969,0.90782875,0.13048348,0.7885146,0.89312154,1.0240585,0.23554385,2.5831761,1.4078848,2.7861242,0.89786875,0.45895237,0.4419948,28.913866,0.09835732,13.131293,0.34609553,7.20758,0.9305372,-0.46084988,-12.657175,0.022191394,0.6345347,0.81683433,0.342704,11.187697,0.15117696,4.6032147,0.97875196,18.615486,0.30182847,967.36145,0.12708661,1153.537,0.16904867,-30.98012,-0.23312394,2037.7739,0.07457587,1156.5204,0.21424957,-41.24552,-0.07297543,3045.8828,0.0560506,986.99036,0.23178451,-43.510544,-0.05792514,-21.654627,-0.23885572,38.070225,0.062038496,-0.0067416043,-2.14659,-0.010860195,-0.59060514,0.46104655,0.44481203,28.93648,0.100156315,13.209846,0.3501039,7.0713124,0.9614511,-0.56385714,-10.496761,0.0,0.0,0.0,0.0,0.0,5.755396,0.75187975,1.3199999,0.0,0.0,0.0,-15.478365,12,10,4,SPEAKER_00,100.066667,101.466667,100.066667,101.466667,1,1.4000000000000057,disengaged
37.673645,0.0054716603,37.5726,37.63927,37.707027,0.13442612,6.4899125,3.6151536,6.174824,6.7863393,0.9972473,0.37136036,0.8198189,0.94328815,1.3425374,0.5227185,-0.6781668,1.4730302,1.2384003,0.404593,0.4071997,0.47313574,22.510588,0.33816698,7.4787726,1.6888163,3.1846135,1.657776,3.424486,2.451452,0.031399563,0.82962835,0.8496723,0.3189856,9.078043,0.29788452,2.3657606,1.6005244,6.9995594,1.9688014,980.25934,0.061820757,1051.8369,0.10416853,-47.70412,-1.1252542,2082.4023,0.048500836,1062.3019,0.25966874,-52.70204,-0.98793864,2968.0374,0.046546735,1097.0443,0.40308592,-54.240543,-0.9493745,-16.776455,-0.34814367,30.413548,0.21507406,-0.010144647,-1.5377041,-0.010440519,-0.8632916,0.41633716,0.37408605,24.638002,0.17553395,7.651007,1.7498869,2.7477038,1.8947607,5.0813537,1.479595,-17.532045,27.987635,0.06640654,0.037166983,0.49928486,0.952381,2.0202022,0.42999998,0.02,0.099999994,0.0,-17.390907,12,10,5,SPEAKER_00,101.5,102.566667,101.5,102.566667,1,1.0666669999999954,engaged
37.74163,0.009506239,37.6163,37.693783,37.930084,0.31378555,13.409268,13.5653515,10.102717,7.599065,0.9399115,0.13494569,0.8047408,0.9402954,1.053988,0.2492472,5.091509,2.6059675,4.2554674,1.931365,0.566777,0.551269,29.492453,0.086677,11.054244,0.3955237,7.6430287,0.7040861,-2.4637818,-2.5678933,0.017188972,0.61198974,1.0068709,0.5935554,11.043965,0.1577288,5.972652,0.77813226,19.48761,0.36699346,937.2525,0.12302875,1194.2693,0.19105238,-45.19191,-1.0245888,2025.8809,0.06630173,1110.773,0.23439138,-53.00936,-0.805307,3025.9924,0.052482765,987.46204,0.26687062,-55.700394,-0.75175214,-21.727278,-0.19047832,36.264576,0.09957139,-0.0029105933,-4.6206875,-0.016002493,-0.583913,0.55060166,0.6060401,29.347673,0.09106933,10.979239,0.41721058,8.326401,0.60434335,-1.8775146,-3.3691044,-19.546923,37.581097,-0.00078918645,-0.021965828,0.81179345,8.080809,2.1505377,0.415,0.205,0.07,0.0,-15.304101,12,10,6,SPEAKER_00,102.6,107.8,102.6,107.76096875,3,1.0097187500000047,disengaged
36.873875,0.09289141,37.515564,37.631886,37.7069,0.19133759,321.43423,255.5318,13.155158,5.4599004,0.9024569,0.17383987,0.7972335,0.850174,0.9707693,0.17353576,4.2546444,2.9630806,2.89398,1.8707746,0.50975114,0.74988234,27.909231,0.091575466,12.976002,0.25254893,8.994547,0.70100147,-0.89282566,-9.315639,0.031283516,1.3898495,0.8968427,0.5512286,10.570126,0.24886642,5.084156,1.3410025,17.553427,0.3493415,951.84814,0.12673268,1187.9718,0.12749808,-44.45501,-0.97315603,2010.1306,0.07066277,1162.9117,0.21426992,-51.5461,-0.7687181,3002.2026,0.048207745,962.45013,0.32929733,-53.726177,-0.7268207,-22.18917,-0.1686658,36.62203,0.06199927,-0.0072710677,-1.6430048,-0.013790187,-0.74891883,0.46951425,0.6336869,27.768305,0.092337534,12.969957,0.26376775,9.16067,0.6852545,-0.7944405,-10.160099,-22.397257,35.540615,-0.0070998366,-0.01867906,1.0576514,3.9711192,1.8450184,0.48999998,0.44253814,0.053333335,0.033993464,-16.29335,12,10,6,SPEAKER_03,102.6,107.8,103.25534375,107.47409375,4,2.784374999999997,disengaged
36.9254,0.06530866,37.218582,37.606926,37.68617,0.46758652,242.25383,164.79243,50.39618,81.8704,0.9584792,0.2297073,0.78021,0.87051606,1.1289736,0.34876359,4.869747,3.4413526,3.0899131,2.0488892,0.43021414,0.41032332,26.537638,0.1463198,11.63609,0.40206286,9.465504,0.88846284,-5.5472484,-1.9645703,0.028686207,1.1726159,0.83561003,0.3929322,10.183432,0.24864107,5.4503903,1.4166604,17.56383,0.43892577,933.54584,0.18338749,1301.2516,0.18853548,-31.511623,-0.7710116,1946.2515,0.1118643,1264.9592,0.2860595,-38.4401,-0.55182755,2969.9329,0.06881241,928.18097,0.31317565,-40.839985,-0.5094203,-20.678513,-0.18918912,33.57409,0.14748186,0.00095560314,18.084871,-0.011520405,-0.7530339,0.43406117,0.41982067,26.483027,0.14580473,11.662813,0.4050281,9.553289,0.8801255,-5.674819,-1.9320362,-21.660034,35.13286,-0.011931474,-0.007649864,0.29151273,3.4482758,0.86956525,1.1166667,1.187219,0.02,0.0,-17.049826,12,10,9,SPEAKER_03,109.8,133.6,109.8,130.30596875,9,6.972218750000025,engaged
34.15314,0.18162785,27.514107,37.619473,37.910965,10.396858,399.48663,371.64996,113.27563,128.3217,1.1750745,0.2670746,0.8891774,1.1137089,1.4581773,0.56899995,7.502735,3.6570518,6.3534174,3.6573672,0.6467916,0.4782321,29.916176,0.11030295,9.897165,0.6070939,-0.7673765,-12.9443655,-8.770949,-0.9948973,0.056179035,1.3481765,1.0528902,0.43743947,7.2172093,0.5038404,4.968649,2.8467684,23.050581,0.48296523,777.65686,0.29660487,1393.9319,0.17399682,-28.76245,-1.3836662,1813.7068,0.17569593,1211.5481,0.17770883,-34.223473,-1.0722681,2896.4353,0.10808943,1069.266,0.22309616,-41.00424,-0.8233927,-18.200735,-0.26839072,32.693035,0.12395233,0.0135990605,1.2852598,-0.021531947,-0.4306681,0.6583023,0.47775367,29.871086,0.11421546,10.04706,0.60642374,-0.5994282,-16.746708,-8.958359,-0.9704191,-17.080519,34.431973,0.009066494,-0.022113778,0.6012896,5.821918,1.7730497,0.528,0.45735762,0.035,0.005,-15.579174,12,10,9,SPEAKER_02,109.8,133.6,128.23034375,132.65159375000002,7,2.9362499999999727,engaged
36.772095,0.08169566,37.381474,37.62829,37.764877,0.38340378,188.0217,0.0,7.1672707,1.5971484,0.6945746,0.2718252,0.4894441,0.7143611,0.8578799,0.36843577,3.3640506,1.782193,1.6714507,0.8904757,0.3276455,0.47912416,26.744253,0.18217196,8.268225,0.69838935,2.6162078,2.5548005,-2.3441026,-2.221824,0.0279985,0.5477547,0.90121514,0.431761,9.526769,0.276858,7.4835787,1.818599,20.229118,0.43010706,951.94196,0.11550964,1184.2228,0.15977691,-118.838905,-0.72450393,2006.9071,0.08833554,1130.8177,0.19319929,-121.65104,-0.6712006,3001.7605,0.059036136,983.365,0.31441778,-123.677055,-0.64323497,-19.788824,-0.21174502,35.319458,0.09961898,0.0028672111,5.308696,-0.013259572,-0.44006047,0.35568744,0.29795188,29.485556,0.082999624,9.326087,0.42706242,5.419035,1.0139025,-2.592182,-1.9811393,-12.921533,25.600473,-0.006321235,-0.011969888,0.30443192,4.7297297,1.0344828,0.45333332,0.53518426,0.745,0.315,-21.481842,12,10,10,SPEAKER_00,133.633333,137.366667,134.38971875,137.366667,1,2.976948250000021,disengaged
37.113564,0.07161001,37.087734,37.533157,37.97629,0.88855743,39.657867,24.891895,32.392807,42.1954,0.5956402,0.17636679,0.5049806,0.5663936,0.6700196,0.165039,2.6717207,1.7914693,2.5527942,1.3379074,0.2946285,0.48964512,27.23854,0.14425948,8.871396,0.6068449,2.3137066,3.3069096,-3.5961,-1.9580406,0.028077563,0.6032874,1.2164642,0.4111343,8.377969,0.2815335,5.1829314,1.6989208,20.155348,0.42183247,897.5432,0.18054834,1273.8201,0.1663798,-93.18966,-0.87168556,1908.1434,0.1163188,1215.77,0.21482113,-96.67299,-0.78052896,2927.4753,0.065346606,916.7177,0.28120914,-99.92079,-0.7295354,-18.010973,-0.30617735,32.38254,0.16271412,-0.012620557,-1.1083505,-0.01199218,-0.81533194,0.31142247,0.5117329,27.375292,0.15793371,9.946476,0.5773317,3.402234,2.2320561,-3.2037585,-2.3233194,-14.826428,29.910255,-0.013593039,-0.012801787,0.27067053,4.6568627,4.0740743,0.14212121,0.13633196,0.093448274,0.07302696,-23.662262,12,10,12,SPEAKER_00,138.166667,148.933333,138.166667,147.18096875,3,8.170551750000016,disengaged
