train_loss,val_loss
0.6932167609532675,0.6875726580619812
0.6803241570790609,0.6817528605461121
0.6595374147097269,0.6760236620903015
0.6470516920089722,0.6709321737289429
0.6441352367401123,0.6647539138793945
0.6099353830019633,0.6577534079551697
0.5969309608141581,0.650898814201355
0.5670943260192871,0.64370197057724
0.559500535329183,0.6370510458946228
0.5385083754857382,0.6312586665153503
0.5113749901453654,0.626800000667572
0.4598325292269389,0.6236144304275513
0.47267333666483563,0.6227678060531616
0.4512845575809479,0.6230964660644531
0.4214054048061371,0.6240246295928955
0.38846216599146527,0.6281603574752808
0.36909674604733783,0.6343390345573425
0.33467132846514386,0.6454311609268188
0.30319933593273163,0.6563996076583862
0.2703908383846283,0.672154426574707
0.26559943954149884,0.6899227499961853
0.2479744553565979,0.7154449224472046
0.21681421995162964,0.7467522621154785
