F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.47588,0.113576286,34.95303,36.838394,39.332924,4.3798943,267.76974,412.13284,82.77804,115.9047,0.30102775,0.8034518,0.10158877,0.2616691,0.46555537,0.36396658,5.2789226,4.0501323,3.3966062,2.3200896,0.116351046,1.0728109,21.525698,0.94225365,9.297715,1.5964874,-6.19193,-2.6350188,-12.720678,-1.2881675,0.025087068,1.6430029,1.1974732,0.86894506,9.011049,0.49581113,8.799833,1.2457862,31.959562,0.39472154,750.6084,0.23673995,1366.1498,0.17137054,-82.45533,-1.068784,1827.5883,0.13141868,1131.9039,0.24697757,-86.81944,-0.89651656,2929.1123,0.09026765,989.52527,0.304848,-91.29379,-0.8125627,-17.333254,-0.7001915,29.61454,0.41927657,0.065176934,0.303737,-0.019028425,-0.8800541,0.1519693,0.8713783,29.57858,0.51488465,8.768365,1.8385084,-7.0207033,-2.3896341,-18.856232,-0.7382597,-6.7490907,16.206825,0.04273259,0.008222872,0.04663768,3.1634445,2.738516,0.23258063,0.17870443,0.11965517,0.1317124,-29.937445,11,22-2,0,SPEAKER_01,0.0,15.466667,0.33471875,14.77971875,7,11.390624999999996,engaged
39.59786,0.06725061,37.27919,39.57142,41.980515,4.7013245,114.7865,101.62683,112.61721,210.54701,0.40820062,1.0920997,0.03838382,0.21595848,0.88473815,0.8463543,6.2103887,3.6344502,4.1121993,2.9695394,0.1623057,1.7382623,16.569426,0.7755917,-1.0451932,-13.881641,-10.16124,-1.5383481,-16.419153,-1.2396066,0.01977217,1.0053283,1.0988195,0.84134793,8.422244,0.6312664,5.9823813,1.6969459,25.9608,0.2927729,818.0954,0.19153444,1275.6296,0.13975985,-95.48394,-0.9973769,1868.3931,0.09942149,1057.1571,0.20584702,-99.60034,-0.878677,2866.4053,0.0619725,960.4558,0.49826172,-102.56469,-0.8269252,-12.257029,-0.7274675,24.019484,0.32270736,0.065297864,0.31806573,-0.022124005,-0.7410181,0.26171374,1.3041422,21.914875,0.42717054,-6.7760873,-2.02161,-13.735967,-1.2822866,-29.707489,-0.56026864,-7.1602707,17.460495,0.040102426,0.009617299,0.040800825,2.1551726,2.1786494,0.24299999,0.17053151,0.192,0.14857994,-26.46254,11,22-2,3,SPEAKER_02,17.066667,24.933333,18.35721875,24.933333,4,4.6523642500000015,disengaged
37.374504,0.024741208,36.397953,37.678745,38.154263,1.7563095,17.282597,5.5328074,20.61701,10.639056,0.17859037,0.8546126,0.05213201,0.10714056,0.316458,0.26432598,2.164912,0.97855836,2.14686,1.1041132,0.064209044,1.0577275,23.701538,0.6780849,15.2601595,0.7888147,-6.9327364,-1.8135091,-15.174478,-1.4024328,0.016146543,0.77231437,1.2978662,0.71618015,9.783247,0.28522393,11.174095,0.9420798,39.423756,0.15449715,769.8262,0.15834428,1344.074,0.11667374,-68.026276,-1.2241046,1882.457,0.08552385,1215.6143,0.25608945,-80.060425,-0.8763193,2946.6848,0.06287337,975.4598,0.27791166,-83.88535,-0.8094478,-24.733488,-0.3352586,35.81098,0.26231334,0.08270371,0.29785442,-0.026051778,-0.68682784,0.087774925,0.79320276,29.79103,0.3292182,15.225072,0.8537121,-5.0519886,-2.5473998,-21.05306,-1.0646826,-10.477436,21.273039,0.05980723,-0.0012574767,0.011833406,3.1645572,3.267974,0.212,0.1641219,0.074,0.027276363,-34.867283,11,22-2,4,SPEAKER_02,24.966667,46.1,24.966667,26.558468750000003,1,1.591801750000002,engaged
38.40727,0.03991837,36.908676,38.550636,39.745415,2.8367386,49.141586,79.06818,16.380116,7.159213,0.12683769,0.83637017,0.029845407,0.10355852,0.20017038,0.17032498,2.0737057,1.4871945,1.3158165,0.6752325,0.03750371,1.0015823,20.818087,0.6556403,8.113736,1.278189,3.071594,6.1965466,-16.125814,-0.935502,0.02229231,1.3216355,1.3233603,0.73323905,9.189314,0.4294625,15.467659,0.67429495,29.551037,0.38783297,690.72906,0.25515336,1425.5872,0.1427137,-91.24753,-0.953391,1804.8593,0.11440604,1110.6117,0.37570965,-90.62597,-0.8551076,2835.42,0.08068668,1004.3414,0.24289949,-91.59989,-0.83763725,-18.468971,-0.47351873,28.095316,0.37288317,0.0747799,0.25584325,-0.020358624,-0.78186667,0.049829196,0.7720111,26.374355,0.38636976,8.027969,1.358747,7.0963264,2.9103274,-21.860186,-0.6055766,-9.3154745,19.40826,0.055570625,0.008057439,0.016489442,4.50237,3.125,0.19615385,0.1464208,0.11,0.104880884,-40.18664,11,22-2,4,SPEAKER_00,24.966667,46.1,27.48659375,38.67471875,2,4.235624999999995,engaged
36.240112,0.07659645,34.348923,36.297714,38.61404,4.2651176,67.97205,44.56821,92.932274,157.2662,0.25846937,0.77687263,0.07761409,0.21013504,0.45832828,0.38071418,4.227939,2.0650024,2.810233,2.1758287,0.10371602,0.96374077,24.495255,0.8407702,9.062215,1.8974946,-8.754867,-1.8646944,-7.535075,-2.0064783,0.01904058,1.1672419,1.1884992,0.7250408,8.409278,0.5005113,10.155877,1.2330157,35.070305,0.38552684,746.79865,0.24657695,1415.7814,0.16368811,-76.673615,-1.1417234,1814.5011,0.14315714,1255.1642,0.2472689,-83.0102,-0.9485713,2928.6277,0.09587784,1086.3608,0.20771493,-89.17284,-0.8322252,-19.459208,-0.65956444,34.451614,0.34067667,0.07446091,0.24567406,-0.015267446,-1.2778298,0.14009862,0.71352744,33.90077,0.2888933,7.979966,2.2049916,-7.8328648,-2.1543045,-13.301583,-0.9860444,-5.88895,18.310188,0.037611037,0.018854901,0.026696354,3.5937502,2.0504732,0.3223077,0.31090817,0.188,0.17168576,-30.987146,11,22-2,4,SPEAKER_01,24.966667,46.1,39.21471875,46.1,2,6.412781250000002,engaged
36.5663,0.14651664,34.817333,35.427902,36.43236,1.6150284,443.99066,686.9907,171.77596,83.254005,0.3236205,0.58124083,0.1569748,0.29513678,0.5028045,0.34582973,4.2798934,2.353067,3.3746424,2.2760131,0.12982681,0.7681316,25.517633,0.74230903,15.0782585,1.0628369,-3.7722878,-4.5079165,-9.80224,-1.4392314,0.024051787,1.2846181,1.2778989,0.790422,7.1446757,0.5970804,9.415946,1.2308441,33.27081,0.39260292,720.0322,0.2218686,1379.6473,0.19474384,-55.99202,-1.4075072,1829.0082,0.1147755,1124.1588,0.27215552,-65.4499,-1.035303,2969.2432,0.08082361,1066.5737,0.2659876,-70.09888,-0.9107452,-18.431864,-0.692407,28.889704,0.48788592,0.0740383,0.21768804,-0.018837499,-0.9959407,0.15656567,0.6192538,29.999495,0.54201347,13.811154,1.2223628,-5.5099587,-3.0693543,-12.869708,-0.97915727,-12.553552,20.752388,0.04240321,0.008017116,0.046181176,5.323194,3.5019457,0.21333334,0.17480145,0.06714286,0.06340668,-30.338062,11,22-2,5,SPEAKER_01,46.133333,49.133333,46.133333,49.133333,2,2.6456249999999955,disengaged
36.30166,0.07349938,35.228592,36.670513,38.26737,3.0387764,124.826096,111.02189,14.465432,10.795404,0.23752597,0.796435,0.0797497,0.19646734,0.35794586,0.27819616,4.8233886,4.116943,3.5485392,1.613583,0.116655454,0.9496823,27.376547,0.61730576,13.320121,1.0878717,-0.38284957,-44.511604,-7.265084,-1.8896756,0.02583063,1.6959997,1.3676828,0.75300366,8.513692,0.43517235,9.765279,1.2127796,33.095177,0.3769608,760.2751,0.23610698,1393.5023,0.21046014,-78.92311,-1.0440555,1852.9932,0.12370329,1147.661,0.30687046,-84.14879,-0.8681333,2938.092,0.08043103,1072.1698,0.26896396,-89.370865,-0.7744463,-21.742432,-0.52405953,33.40024,0.36226615,0.0635101,0.2899125,-0.018703906,-0.89704627,0.14979486,0.76221555,32.481014,0.32329965,12.755323,1.1619639,0.15517077,112.578804,-12.152222,-1.0252681,-13.236371,22.35272,0.04382112,0.0032678908,0.04904683,4.2780747,3.794038,0.17214285,0.20511942,0.096,0.08039901,-29.656096,11,22-2,6,SPEAKER_01,49.166667,68.4,49.166667,53.423468750000005,2,3.7505517500000067,engaged
35.685646,0.09318736,35.653076,36.371723,36.896137,1.2430611,271.84518,245.18317,206.01819,247.70604,0.24485222,0.80192316,0.05013387,0.16037266,0.43870085,0.38856697,4.133427,2.3539176,0.4259402,1.1692717,0.097770534,0.9005771,19.70704,1.2502604,12.752252,1.1620183,-7.594848,-2.5298343,-8.669266,-1.5304339,0.043057,2.295016,1.1883296,0.87771297,8.624256,0.40790188,3.9071858,4.2823906,32.279583,0.32817993,644.00714,0.36684483,1448.7731,0.18178615,-122.68041,-0.7569279,1638.7988,0.16768287,1299.1885,0.19485587,-123.26855,-0.68932974,2831.2007,0.08070444,970.07135,0.21857159,-128.77808,-0.6087472,-16.405504,-0.8188011,34.047226,0.19004552,0.07583171,0.20183764,-0.008747921,-1.8046932,0.14211729,0.5008637,30.290138,0.28102458,12.328918,1.5812439,-11.506704,-1.846903,-13.174319,-0.78849256,-10.117176,22.597364,0.040959492,0.010458732,0.048594918,2.631579,3.7037039,0.107499994,0.053560715,0.19333334,0.0094280895,-31.511879,11,22-2,7,SPEAKER_01,68.433333,70.033333,68.62784375000001,70.033333,2,1.1523642499999909,disengaged
36.87059,0.066293895,35.391357,36.715,38.853596,3.4622383,158.3447,315.67438,28.99655,56.70859,0.33647016,0.72086746,0.12062758,0.28958985,0.51380324,0.39317566,5.4704127,3.2153916,3.543764,2.4641516,0.1596541,0.8880524,26.125217,0.6688438,12.332724,1.1795111,-8.442989,-2.0483506,-12.402315,-1.2870164,0.020909118,1.3634558,1.2453697,0.7379061,8.638975,0.457627,7.2836995,1.5015502,33.542595,0.32594302,789.8886,0.21622738,1366.7609,0.17279382,-67.43494,-1.2040615,1886.0598,0.1271569,1183.6727,0.26504987,-76.29885,-0.9368367,3005.3762,0.07823866,1062.6833,0.24394205,-82.344765,-0.81920356,-18.969864,-0.62078124,34.16974,0.29030988,0.06963552,0.2874447,-0.020320188,-0.8582646,0.20314898,0.68711334,32.023354,0.32274497,11.535418,1.2691135,-8.853644,-1.9640019,-17.569357,-0.73159003,-9.760761,20.839352,0.044875875,0.00827798,0.043582495,3.5414727,2.7153559,0.26068965,0.26951972,0.107826084,0.11001805,-26.274857,11,22-2,8,SPEAKER_01,70.066667,83.433333,70.066667,82.14471875000001,4,10.744926750000005,engaged
36.319435,0.08540259,34.54752,35.921333,38.022877,3.475357,83.65165,76.84425,68.442116,137.2657,0.30117407,0.66947913,0.12304065,0.26081583,0.4607854,0.33774474,5.159926,3.2071493,3.5175338,1.9167128,0.13842052,0.8910986,26.00039,0.7192121,11.409981,1.3461308,-9.319691,-1.8740315,-10.958858,-1.4152223,0.0223859,1.3588767,1.3438101,0.6758136,7.760774,0.4754823,8.062777,1.3089235,34.879265,0.37081188,763.006,0.24609216,1395.424,0.15413636,-73.979485,-1.1411328,1826.3906,0.13581531,1196.6381,0.22128235,-80.93312,-0.92263776,2953.2798,0.08450135,1043.04,0.27834362,-87.182915,-0.8028666,-18.376902,-0.59359044,34.05647,0.31669813,0.066747054,0.31350756,-0.017734226,-1.0099999,0.17558627,0.71179366,32.352894,0.39486456,11.716323,1.2492509,-9.203082,-1.9673764,-15.927311,-0.84779054,-8.476622,20.192486,0.040506102,0.005771753,0.055899713,4.2923436,3.2615025,0.20357142,0.18376447,0.089411765,0.07812539,-29.363014,11,22-2,12,SPEAKER_01,107.2,135.8,107.2,128.17971875,8,17.25034375,engaged
