train_loss,val_loss
0.6910002827644348,0.6765458583831787
0.6645077705383301,0.652094562848409
0.6285062491893768,0.6292848785718282
0.5916023194789887,0.6171719829241434
0.5647265017032623,0.6119644045829773
0.5463410496711731,0.6102597117424011
0.5326072216033936,0.6088530023892721
0.4986347943544388,0.6012449363867441
0.4821537911891937,0.5986106693744659
0.4518266052007675,0.5948885977268219
0.41955751478672026,0.6038305660088857
0.39593921303749086,0.5948517521222433
0.36816549152135847,0.5967313448588053
0.3776875466108322,0.646854966878891
0.3329659253358841,0.6808606584866842
0.3417346626520157,0.6910886367162069
0.28235438019037246,0.7107379833857218
0.3228613704442978,0.7606342633565267
0.27131502479314806,0.8711276253064474
0.25251450538635256,0.9139015475908915
0.23657328486442566,0.9587979515393575
0.23309289664030075,1.0272328456242878
