,precision,recall,f1-score,support
disengaged,0.6727272727272727,0.7708333333333334,0.7184466019417476,48.0
engaged,0.7317073170731707,0.625,0.6741573033707865,48.0
accuracy,0.6979166666666666,0.6979166666666666,0.6979166666666666,0.6979166666666666
macro avg,0.7022172949002217,0.6979166666666667,0.696301952656267,96.0
weighted avg,0.7022172949002217,0.6979166666666666,0.6963019526562672,96.0
