F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
39.22929,0.12698758,35.85681,37.76589,42.47528,6.618469,210.0379,376.0085,129.49902,161.75873,0.7812218,0.9710091,0.17467284,0.4855139,1.3400651,1.1653923,11.198997,7.4838715,6.3440495,4.191148,0.44697893,1.2686709,19.570127,0.5509032,6.1681957,1.95154,-4.4433017,-2.6727197,-15.295945,-0.8315544,0.026840381,1.7001215,1.0877877,0.6057927,7.778936,0.5484649,8.330537,1.2520896,27.139984,0.53176636,799.6727,0.21707751,1305.8857,0.18491447,-126.08959,-0.73258626,1868.4927,0.12575318,1082.3463,0.2915235,-125.66418,-0.68435985,2928.6582,0.07568646,909.8855,0.353865,-127.76272,-0.6527806,-14.783353,-0.7311826,26.418308,0.356296,0.061122768,0.41572654,-0.024502506,-0.7190866,0.83808106,0.718274,23.282124,0.5340559,5.4983115,2.8285375,-9.019459,-1.598242,-22.842836,-0.55126894,-9.71632,18.201044,0.02103797,-0.008937977,0.16260011,1.3480663,1.4380531,0.2863077,0.21698332,0.44192982,0.9004978,-17.439768,0.0,45.266667,engaged
53.928795,0.08305278,51.46367,52.11091,58.35534,6.89167,495.0273,376.64252,59.032368,31.491644,0.68690795,0.39900535,0.42713133,0.65058243,0.95596373,0.52883244,4.513578,3.4843807,3.4639137,1.6231939,0.31915623,0.8176156,11.930197,0.33112797,-19.6269,-0.24596134,-25.22151,-0.28492507,-8.60582,-1.0695127,0.04262121,0.8234727,1.6935056,0.44240886,7.5091467,0.5289708,15.901443,0.75464875,21.489069,0.48806047,831.0082,0.212056,1157.5443,0.13134155,-3.3525107,-12.937296,1850.7083,0.09643852,1168.2253,0.4330044,-14.227697,-1.5465624,2796.6992,0.08352197,1010.7277,0.32473606,-23.778294,-0.8826092,0.44502112,17.27094,19.229595,0.3565628,0.016792601,1.4287359,-0.012871013,-0.9082644,0.3429177,0.78267646,12.213924,0.32639515,-20.332163,-0.22020924,-26.251343,-0.26112607,-7.7021494,-1.0317541,-1.1206622,13.913882,-0.004394364,-0.0017890807,0.19371316,3.6585367,1.3157895,0.75,0.0,0.0,0.0,-23.371119,45.3,46.133333,disengaged
39.3372,0.14529213,35.6643,39.050064,41.735672,6.071373,204.9616,181.82945,241.08626,631.008,0.7162234,0.91954577,0.1564241,0.49204376,1.2252157,1.0687916,9.423844,7.219628,5.9899964,3.7939742,0.37892547,1.2708702,18.119444,0.5909652,4.382593,2.8071055,-6.7172127,-1.8745697,-17.271442,-0.8840864,0.033195376,2.0654402,1.2264196,0.5555505,7.158987,0.57180697,5.536498,2.5261548,24.728615,0.7680587,796.7605,0.20214947,1310.8281,0.18957919,-117.702896,-0.79342,1856.9736,0.119174905,1044.8596,0.3168927,-117.28701,-0.7398488,2907.2039,0.078171164,974.1673,0.3641023,-120.121025,-0.6994393,-13.712001,-0.60763377,24.603483,0.42693454,0.067733005,0.3472587,-0.028274832,-0.52933663,0.64908564,0.8226747,22.50805,0.48785633,1.5454662,9.909709,-10.517829,-1.2955674,-26.409609,-0.5267196,-9.359199,17.688074,0.031499323,-0.009098444,0.15064506,1.9052523,2.4264328,0.18106382,0.19456697,0.2404878,0.31611934,-20.061644,46.166667,65.6,engaged
41.615993,0.16076359,37.118923,40.181473,46.327072,9.208149,103.05313,99.76432,119.076324,143.02051,0.2455754,1.120983,0.10258196,0.1418544,0.29642075,0.19383879,5.60998,6.9473076,3.6403997,3.5787895,0.10230662,2.44554,19.083323,0.38403597,8.685509,1.0004458,-3.305439,-2.4983406,-12.05464,-1.0470849,0.027304634,1.3582475,1.1964549,0.60416174,9.0959,0.45540115,10.375156,1.0560516,25.942625,0.54108626,805.2872,0.19638366,1266.6307,0.18102506,-167.22528,-0.4247437,1884.7609,0.1153596,1072.089,0.28465426,-165.95287,-0.4079248,2933.8242,0.0704946,863.2244,0.40110222,-166.35873,-0.39920354,-17.605616,-0.45573533,28.002232,0.27427843,0.06149844,0.4653589,-0.02535412,-0.6871859,0.32576558,1.4011457,23.492868,0.3522219,8.000826,1.8604087,-9.195756,-1.2804983,-26.845362,-0.5918919,-10.692361,20.115301,0.02314013,-0.0038385163,0.04488793,0.75841844,0.8903278,0.22215909,0.22416738,0.9445121,1.2600855,-26.121567,65.633333,164.533333,disengaged
42.925404,0.22447559,35.91327,40.699112,46.19635,10.283081,254.75517,284.12543,339.14493,562.0865,0.15741888,0.8703607,0.09431015,0.13162868,0.18591946,0.091609314,4.1265044,8.274165,1.8320277,2.8157427,0.036394585,2.2895343,17.277025,0.35539207,7.3531804,0.93995464,-6.9997888,-1.3350971,-12.52538,-0.7290901,0.032330934,1.0810572,1.4093429,0.46713874,7.070707,0.5323196,-2.3689628,-8.025937,13.6488495,1.3985196,689.0814,0.2638959,1342.6443,0.16861463,-186.05692,-0.27171806,1706.1371,0.16723295,1271.7179,0.25132224,-182.06554,-0.29432568,2763.2625,0.08495656,958.66223,0.34763724,-181.8375,-0.28764892,-11.344508,-0.69966215,27.973738,0.21280548,0.02573014,0.91538393,-0.011373364,-1.1057067,0.06577181,1.5361944,19.597805,0.3114012,4.2289233,2.0653758,-19.120178,-0.5337385,-23.861477,-0.49523836,-9.845939,19.956642,0.019641219,-0.0054181563,0.032989934,0.2047083,1.0535558,0.09347222,0.085588805,0.85914284,1.6424186,-38.502506,164.566667,232.966667,engaged
44.07782,0.2319161,36.689507,41.069206,62.047832,25.358326,179.74341,73.31709,394.76358,309.65042,0.15909424,0.19228104,0.13026118,0.1564461,0.1828528,0.052591622,0.76302886,0.56641895,0.6138984,0.2967606,0.02998864,0.4142644,17.162985,0.37900004,5.806969,0.9044933,-12.356791,-0.6402535,-12.681307,-0.78378713,0.034792483,0.56115997,1.4841946,0.38057053,5.6951604,0.4384537,-4.3685727,-2.3827167,10.622783,0.5832666,779.8719,0.2160457,1369.999,0.13878378,-181.91563,-0.3148048,1785.5153,0.15024705,1295.229,0.26543114,-178.09747,-0.32908562,2821.1885,0.09357664,1084.2659,0.27878973,-176.69736,-0.3268987,-5.452628,-0.9966775,24.365883,0.35739866,0.028187595,0.27251878,-0.00779615,-1.7664516,0.038303286,0.39404017,19.02939,0.15540995,-0.0047914605,-646.9659,-21.404985,-0.32042265,-14.304644,-0.85910344,-7.969251,20.008812,0.018469943,-0.0062349034,0.029097712,4.954955,1.3824886,0.089999996,0.024494898,0.45749998,0.34251824,-46.780315,233.0,235.233333,disengaged
39.096004,0.18868943,35.00646,36.334232,45.428135,10.421677,401.79678,535.25116,196.20586,225.35468,0.946753,0.7546574,0.3005253,0.7311179,1.5262256,1.2257003,16.94863,14.042409,8.546396,5.172816,0.5722932,1.0745482,19.844982,0.5778902,1.17878,11.217097,-12.088549,-1.073,-13.848162,-1.0509677,0.03629352,1.9146647,1.3398857,0.46164292,6.352813,0.5792587,6.8819346,1.7316765,24.469059,0.8075029,774.3606,0.23614344,1261.3016,0.17703712,-110.960175,-0.8476231,1833.8447,0.14349538,1062.2206,0.27832794,-110.97928,-0.784449,2888.482,0.09294445,988.3642,0.3071412,-113.68038,-0.7284334,-12.4370985,-0.72492504,26.014347,0.31475326,0.068970084,0.31820634,-0.020547882,-0.8070383,0.7343162,0.68383986,25.02826,0.40734658,1.1840597,11.663619,-12.854922,-1.1555582,-19.769949,-0.7224381,-7.041598,16.186066,0.043265536,-0.008671723,0.42067522,2.4159665,2.6399157,0.18079999,0.17690495,0.18249999,0.25366068,-17.067333,235.266667,244.8,engaged
42.353664,0.13564621,38.407085,41.97196,47.923508,9.516422,139.48062,173.09106,77.989075,152.55315,0.43051252,0.97657365,0.19008291,0.25861523,0.6402544,0.45017147,6.6204414,10.94921,3.7229311,4.463506,0.13876599,1.6846315,16.238508,0.45248845,-5.8060126,-1.9915886,-11.087247,-1.020009,-10.824378,-1.4523447,0.02602614,1.2182279,1.5263585,0.59032583,6.0492105,0.8204681,1.6465428,8.777496,17.677904,0.6844525,716.14197,0.31242126,1233.5391,0.21382558,-140.37471,-0.6369898,1717.4756,0.1434838,1084.3772,0.28033206,-118.0225,-0.78011507,2729.9136,0.10544378,1001.2846,0.3179506,-121.63234,-0.7217079,-8.254761,-0.8327449,20.709366,0.36290187,0.046628013,0.65504164,-0.009364392,-2.034062,0.22015618,1.1709254,16.897663,0.4979162,-9.168278,-1.0974419,-15.650934,-0.7654791,-18.5331,-0.9652896,-6.069637,17.119034,0.021257207,-6.597578e-05,0.07711918,0.6423492,1.975649,0.20906976,0.2755191,0.28674698,0.437281,-27.165781,244.833333,288.433333,disengaged
38.120975,0.12841552,35.306953,39.601013,41.363518,6.0565643,281.955,116.77462,60.11646,63.120037,0.5825934,0.94938403,0.11479958,0.39753455,0.88309205,0.7682925,13.062213,7.1703157,6.252926,5.745041,0.4550817,1.603288,22.449749,0.28947175,1.1551051,9.520339,-8.749062,-1.0939597,-13.238151,-0.71829265,0.027612893,1.3589823,1.3704743,0.53078824,8.124923,0.49522388,7.079078,1.3051049,30.623661,0.2510094,821.6363,0.20111771,1301.482,0.13142575,-132.54692,-0.67527056,1906.5627,0.110760026,1093.7781,0.2039939,-131.10349,-0.6454696,2956.3975,0.089626625,1030.0729,0.24497671,-133.67174,-0.6091003,-17.192413,-0.39352566,28.89475,0.2575691,0.068218194,0.29224604,-0.029241148,-0.47132277,1.0253357,0.8604551,27.431814,0.19637555,1.1173092,9.53774,-10.7463875,-0.85261995,-21.6597,-0.3848673,-8.975249,20.756496,0.024196452,-0.0043774685,0.08889699,1.4619883,1.4836795,0.258,0.14783774,0.4975,0.7084975,-16.717302,288.466667,291.9,engaged
42.34491,0.23321,33.957848,41.94225,46.690304,12.732456,186.11241,136.99507,-90.483154,131.69077,0.6875852,0.44296724,0.41878945,0.5634733,0.9431762,0.52438676,4.26949,0.41018292,1.8610415,0.0,0.33362958,0.88048005,18.661924,0.42364597,-8.473386,-1.4035752,-14.6452055,-0.49695504,-18.52667,-0.42154855,0.0587788,2.2813342,1.7774259,0.42693475,5.12409,0.45235893,-1.6418482,-7.0001583,20.857561,0.4752354,692.99786,0.22448438,1398.982,0.12756167,-133.44536,-0.6617065,1736.2847,0.11757511,1209.0277,0.14188889,-116.237465,-0.7393023,2745.9277,0.09553877,1151.6921,0.4336938,-115.42723,-0.71288514,-8.735542,-0.82313627,23.557209,0.24712549,0.05190437,0.32908124,-0.013600339,-1.6343617,0.38056427,0.9272336,19.222775,0.46298376,-6.9148903,-2.1879625,-15.256658,-0.4127114,-18.304102,-0.46245745,-5.7935567,17.56155,0.046662293,-0.012981162,0.24868815,1.0101011,5.376344,0.078,0.0552811,0.088,0.08704022,-23.04608,291.933333,292.933333,disengaged
