F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
36.60943,0.06938836,34.39638,36.716747,39.085625,4.6892433,104.112114,143.84166,25.675783,16.330956,1.2200618,0.6742728,0.57791215,1.0070957,1.8009856,1.2230735,14.102764,9.029141,9.742294,5.672794,0.8490808,0.9203836,26.026894,0.36892056,10.593878,1.1642759,-6.452049,-1.8286846,-19.575022,-0.68045574,0.022363061,1.8644391,1.0531322,0.69952023,8.975793,0.4106315,5.532348,2.0198536,28.769796,0.35539636,810.11145,0.19298275,1283.5485,0.18956442,-91.32067,-0.98881316,1898.1539,0.12390817,1115.3308,0.34608087,-97.22962,-0.8430925,2971.6277,0.08775571,992.84216,0.3278833,-100.846214,-0.78261095,-15.92748,-0.4713344,29.093092,0.2799831,0.05474758,0.3661132,-0.030696223,-0.35899165,1.075234,0.71653646,29.941162,0.24476816,7.8488164,1.7300397,-6.637436,-1.727177,-19.445168,-0.58481485,-12.116118,21.313555,0.03384552,-0.029385788,0.5043027,3.5643566,2.6052105,0.21846153,0.1501715,0.186,0.17867288,-12.208627,0.0,5.066667,engaged
38.90949,0.20753457,34.212875,37.08177,39.05054,4.8376656,172.56575,71.4419,27.867628,38.275356,1.3949547,0.62458754,0.46943298,1.4069189,2.2854228,1.8159899,16.115648,9.66486,7.26011,3.224766,1.0021363,0.76951456,25.004387,0.3853434,3.3069408,4.200309,-5.0152793,-2.1986027,-17.994995,-0.6300738,0.037471693,1.443199,1.2400035,0.66723466,7.3049684,0.63238233,2.266588,4.588966,21.547127,0.6011831,794.3945,0.24324608,1255.2195,0.13376024,-89.06837,-1.0081894,1830.6576,0.12873608,1133.329,0.29387638,-89.81514,-0.9076553,2878.577,0.0735875,964.3864,0.5728373,-92.36006,-0.849927,-13.008258,-0.6249881,25.748215,0.3720741,0.048966445,0.3877279,-0.025547393,-0.507851,1.3020885,0.54524916,26.879494,0.38402137,0.024329115,595.25543,-6.7537103,-1.479165,-19.176039,-0.59084,-11.124851,19.828382,0.03434761,-0.023665857,0.5520442,3.2727273,2.6022303,0.23571427,0.11598732,0.17999999,0.15633297,-11.6731615,5.1,7.866667,disengaged
36.2692,0.11231256,35.93826,36.98677,38.78792,2.8496628,86.58278,19.581776,611.8072,797.63586,0.43837506,1.2384143,0.09284279,0.10126397,0.9069816,0.81413877,12.498036,5.486442,6.4624743,3.9401777,0.27812466,1.7750812,28.7777,0.14458826,12.192181,0.73903394,-1.5948793,-5.8142767,-7.770196,-1.8432188,0.02917124,1.4065994,1.362245,0.5369779,6.788142,0.4668749,1.9007975,5.1265607,30.233458,0.2146161,774.1464,0.2150176,1277.7631,0.14502035,-145.79167,-0.59195936,1855.5273,0.11898722,979.5319,0.24835202,-144.93349,-0.55769473,2963.8423,0.060137983,904.6357,0.28696343,-147.86028,-0.5177043,-16.880354,-0.34364322,27.356083,0.22284342,0.057478193,0.45564944,-0.036524095,-0.38012528,0.7175148,0.80195826,28.472605,0.20839877,6.564447,1.4454128,-9.120314,-1.1114243,-24.18995,-0.4764886,-17.918337,30.613174,-0.005064584,-0.010210861,0.04854992,1.7191978,1.7595309,0.16833334,0.13969211,0.45799997,0.31140968,-20.438782,7.9,11.4,engaged
37.734043,0.0906615,36.28914,37.538227,39.583214,3.294075,73.84762,52.638588,116.59021,46.763603,0.9833732,0.6878133,0.2592823,0.955737,1.6017482,1.3424659,14.001406,8.933776,8.345925,6.087771,0.70875424,0.8462629,26.693811,0.3127293,5.5978656,1.9268911,-10.792825,-1.3607044,-18.391716,-0.6695541,0.043582525,1.2740561,1.2840194,0.50692,6.1463146,0.70184934,0.59583306,20.480534,25.705864,0.5548734,821.60504,0.15752131,1231.4163,0.17652717,-89.0766,-1.0826007,1875.8536,0.10718874,1044.3536,0.277744,-96.1517,-0.8885929,2966.5515,0.057950575,866.28406,0.28310505,-100.77786,-0.8083253,-14.99584,-0.55700576,28.38247,0.28332424,0.06280378,0.2823705,-0.030711357,-0.5662224,1.0391186,0.47378105,29.17197,0.24402396,2.4873617,4.915934,-12.20279,-1.2257771,-21.829687,-0.43214783,-12.738016,24.399446,0.03255573,-0.025561843,0.28223148,2.9239767,1.7804155,0.32166666,0.37485182,0.262,0.373063,-14.9696665,11.433333,14.866667,disengaged
36.320152,0.18122473,25.965275,39.36092,41.53758,15.572304,64.95696,49.48452,104.01265,80.37908,0.30524117,1.3728877,0.096003056,0.1268704,0.49458957,0.3985865,3.697027,3.412589,-0.30247307,1.9389752,0.15636349,2.6342669,25.089582,0.21930626,8.946002,1.0321189,1.3621459,8.837018,-4.233839,-2.269614,0.029026493,0.8632589,1.4578723,0.40340912,5.4508505,0.47846842,5.503398,1.5531179,28.828043,0.28704226,794.22125,0.19959708,1324.1263,0.1429041,-151.36292,-0.5413327,1848.2042,0.1089785,1105.4604,0.2953938,-151.58794,-0.51295245,2900.0693,0.076397344,1036.6248,0.40039262,-153.63538,-0.4838016,-14.332965,-0.30940568,26.411758,0.23134527,0.034805927,0.66567945,-0.025662921,-0.54870945,0.34672806,1.6781241,27.581688,0.18814726,1.7762061,5.9583344,-8.709222,-1.6645824,-14.124127,-0.7626937,-14.543372,26.046202,0.003573937,-0.007439185,0.08730414,0.8010681,2.1505377,0.115624994,0.13444184,0.30941176,0.26242018,-23.634655,14.9,22.4,engaged
36.768826,0.08399963,34.948612,37.52969,38.905964,3.9573517,147.81754,182.63832,104.48739,173.79077,1.0027733,0.8805687,0.220804,0.7262957,1.7680876,1.5472836,17.807438,12.920745,11.152673,7.1394706,0.71634126,1.1672592,22.298683,0.48453143,6.5223637,1.6842818,-2.2639198,-4.2555537,-9.624963,-1.0075697,0.024197793,1.6988698,1.188351,0.7552217,8.551506,0.45666096,5.5586286,2.140241,27.416094,0.5253576,822.53076,0.16140912,1243.9651,0.147983,-119.54621,-0.7736879,1905.0778,0.10357482,1041.687,0.25041515,-123.68149,-0.68363565,2989.7483,0.07103677,934.55347,0.30578065,-127.17618,-0.6333218,-15.335957,-0.624181,29.027294,0.28528187,0.05336064,0.42038128,-0.026573544,-0.55331963,1.321205,0.60479265,30.578749,0.23466913,4.807755,2.8228703,-6.1862164,-1.8653061,-15.285467,-0.58946997,-9.200648,18.423529,0.02072029,-0.008131047,0.25079325,2.3655915,1.8705037,0.22615385,0.2199489,0.3381818,0.78062695,-12.705197,22.433333,36.4,disengaged
40.308132,0.078670554,38.083195,39.869823,43.453457,5.370262,24.554924,10.604134,11.7990885,9.958462,0.7067255,0.70436114,0.30762598,0.5737233,1.0191766,0.7115506,9.986484,5.897533,7.1068344,6.208541,0.26813945,0.92055583,19.045906,0.38085005,-3.1162503,-3.3922782,1.8327861,6.285238,-12.038149,-0.9582147,0.0145020345,1.4391543,1.0674955,0.51321965,8.363521,0.48235458,10.442269,0.8936053,15.657045,1.4125987,707.1748,0.32313854,1365.0295,0.16733193,-79.268295,-1.1540631,1747.0322,0.12178339,1081.7474,0.35588756,-65.1302,-1.2435191,2717.7825,0.08565493,1031.9393,0.39778817,-66.541435,-1.2020112,-10.592109,-0.60324615,17.51129,0.43490764,0.03601952,0.5248647,-0.021120893,-0.7331625,0.33104786,0.7684306,19.917746,0.35400456,-6.539412,-1.2332426,1.7342063,7.2877517,-15.610153,-0.70000476,-10.261013,20.38052,0.014381661,-0.00474209,0.11749612,2.669903,1.7199018,0.41285712,0.37840697,0.12875,0.20306632,-22.7392,36.433333,40.566667,engaged
41.06736,0.027948763,40.897774,41.305435,41.575714,0.67794037,21.20154,6.814524,32.178272,24.522676,0.51780784,0.84707993,0.19653404,0.32149333,0.79811394,0.6015799,13.728268,12.583451,8.023037,4.5307345,0.19544578,1.347903,14.785046,0.4752301,6.214835,1.2581139,1.703526,5.8860655,-11.531994,-0.912077,0.017849913,0.90631163,1.1496595,0.6010292,7.2344646,0.418227,4.9981074,1.5318217,19.65018,0.4357293,798.90186,0.21770574,1259.4755,0.11323159,-149.17592,-0.56937945,1869.0002,0.09975322,979.6479,0.31137395,-144.41554,-0.57358325,2814.2327,0.08004459,917.0209,0.3574389,-144.84767,-0.56680375,-11.362393,-0.41457662,18.093113,0.33781078,0.031200271,0.6166163,-0.021555748,-0.5192422,0.36118123,0.8129309,15.802316,0.43075117,-1.4078189,-4.748559,-3.360547,-4.043807,-21.616718,-0.33283597,-8.9866,17.077665,0.014372155,-0.006021416,0.12609513,2.484472,1.2618297,0.235,0.18553975,0.71333337,0.3120185,-27.601076,40.6,43.833333,disengaged
26.067219,0.007900997,25.91326,26.025396,26.212816,0.29955673,0.16642062,0.0,0.0,0.0,0.14784263,0.26288223,0.10857663,0.1421677,0.18249576,0.073919125,0.88151526,0.5129599,0.8307114,0.46366408,0.034254275,0.43488583,23.265837,0.11748756,12.568774,0.3209019,5.411243,0.8378961,-2.096465,-2.6502304,0.10118864,0.0,0.42554435,0.170606,4.3329954,0.07423667,0.4631738,3.1558053,21.869364,0.015290107,763.2549,0.066535674,1324.0209,0.06113077,-196.91505,-0.11245411,1891.8477,0.01660927,1136.9167,0.10914955,-197.17282,-0.10543357,2956.0627,0.011118404,790.0716,0.11974559,-197.22978,-0.10379034,-18.064266,-0.02846734,32.82224,0.0071101338,-0.0070853145,-0.26491657,-0.0037661446,-0.25495097,0.020153314,0.036931984,25.710106,0.007406364,16.652256,0.054900613,11.219306,0.033299487,3.5642266,0.34033024,-14.543868,25.900862,0.0072089233,-0.007005099,0.03418657,5.9259257,0.7692308,0.02,0.0,0.625,0.074999996,-46.00785,43.866667,45.233333,engaged
41.949085,0.108537436,40.04981,40.911163,43.395844,3.346035,126.85826,147.97394,50.505554,40.82784,0.50990474,0.75420016,0.1881114,0.36091363,0.78773856,0.59962714,5.39214,3.9266913,4.0476136,2.367089,0.2509652,1.3236939,25.750025,0.27322945,7.528778,0.7637025,-7.9210095,-1.6296197,-23.600243,-0.6622247,0.042010937,1.4970003,1.0649354,0.7007498,8.716049,0.43385354,7.762552,1.0505913,31.590496,0.3275037,735.19495,0.27036837,1365.996,0.16563308,-114.782265,-0.83900434,1817.2794,0.15253673,1245.7415,0.30654114,-106.29859,-0.8074691,2937.9204,0.0859212,1014.0445,0.34451365,-110.50412,-0.74070776,-16.20209,-0.36936903,30.462507,0.17824017,0.040565584,0.56711775,-0.033577852,-0.3860015,0.36845183,1.1124427,28.808578,0.16648303,5.765126,1.0037082,-16.208372,-0.6381065,-33.6666,-0.34104452,-12.645412,23.41733,0.016631112,-0.012994438,0.11445739,2.745098,2.008032,0.256,0.15357083,0.18333334,0.18245243,-23.629128,45.266667,47.833333,disengaged
