F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
39.051655,0.1569468,35.537994,36.963253,40.563198,5.0252037,202.17142,164.74698,75.13566,66.99326,1.0776652,0.55161196,0.48390287,0.9923213,1.6855705,1.2016675,11.947332,7.518914,10.057508,5.5530343,0.7233089,0.78981304,22.436375,0.49342266,-1.3732239,-8.480002,-13.614075,-0.9442738,-12.952442,-0.78104645,0.021956159,1.093018,1.2937446,0.54733855,7.846257,0.37216333,5.2828484,2.185279,26.787994,1.0679753,764.1039,0.27044716,1355.3698,0.15219435,-98.985374,-0.9381846,1772.2062,0.14171566,1198.9214,0.21002877,-95.70303,-0.8826942,2882.447,0.092887625,1044.1312,0.24057089,-102.431595,-0.7702742,-13.272959,-0.596296,30.316183,0.23007357,0.06317382,0.38922524,-0.017337834,-1.0583915,1.0052575,0.5410841,27.490023,0.28922352,2.5126197,4.141957,-16.844528,-0.73539656,-15.95078,-0.64581716,-4.528165,16.317572,0.029545765,-0.0020441937,0.3457374,3.5087721,2.5,0.22714284,0.1448856,0.1325,0.10084021,-15.553571,164.4,167.266667,disengaged
37.16713,0.09897122,34.77422,37.16824,39.530605,4.756386,321.84763,374.46573,213.38676,576.84894,0.6161773,0.91743386,0.21315378,0.3303123,0.96375155,0.7505978,11.871646,8.620404,6.5419564,4.7418633,0.31630743,1.4574903,23.10553,0.33869866,-1.2302241,-7.6763463,-8.199096,-1.13437,-11.282599,-1.1080883,0.02207995,2.0036986,1.104985,0.63874286,8.498494,0.47099406,7.1094236,1.6554717,31.959204,0.30867055,778.8599,0.21488295,1352.1257,0.16557899,-140.2919,-0.6315966,1794.7633,0.12129759,1170.641,0.22714199,-140.56383,-0.59043247,2917.718,0.08277926,941.14233,0.30681306,-143.79382,-0.54479486,-15.849416,-0.50109744,30.675058,0.23755477,0.055591684,0.4149503,-0.026808517,-0.60143584,0.7217576,0.77010304,28.714048,0.24468115,4.216949,2.476952,-14.003032,-0.75065833,-21.081156,-0.66009724,-5.6026044,17.65523,0.01107627,-0.0015531395,0.11385185,1.3805523,1.3830428,0.23304348,0.23631103,0.5025581,0.87208945,-17.781025,167.3,200.633333,engaged
34.032963,0.13707401,30.07369,31.32887,40.28505,10.211359,-0.47899884,0.0,80.33019,0.0,0.39057332,0.38100973,0.24194594,0.348089,0.5829749,0.341029,0.69040465,1.6127983,2.258258,0.68532485,0.15669246,0.8009552,29.40146,0.1692805,3.077781,1.3515061,-13.982891,-0.5538602,-21.10888,-0.72523147,0.009372252,0.76748115,0.7005287,0.58647907,7.41847,0.5060202,1.7616882,8.185089,31.908228,0.22198376,723.55817,0.31310356,1429.8408,0.082899906,-142.01492,-0.57740134,1797.7397,0.14439942,1307.7213,0.08737794,-133.4384,-0.59010834,2915.4263,0.082623765,1463.8763,0.51954126,-136.38246,-0.5494044,-19.023193,-0.13194577,35.258045,0.06773782,0.053134605,0.23961794,-0.04397453,-0.2166634,0.25494036,0.47341233,33.64402,0.042094234,6.642982,0.23078203,-20.225185,-0.23941146,-36.937622,-0.14498042,-9.863393,24.027271,0.017378146,-0.014219628,0.12734435,1.8181818,6.5217395,0.046666663,0.020548046,0.086666666,0.094280906,-29.39761,200.666667,201.233333,disengaged
36.92417,0.088557936,35.150623,37.046112,38.601917,3.451294,58.959526,39.429592,75.60547,91.30668,0.7233686,0.8230065,0.21309893,0.5016786,1.2316611,1.0185622,8.826364,7.1001916,7.261077,5.5231924,0.43663913,1.2091902,24.030144,0.3824724,2.8919847,3.969206,-9.2509775,-0.99567217,-10.190855,-1.1014017,0.023799837,2.124796,1.2025263,0.65516436,8.567933,0.41810262,5.485034,1.7086393,30.802265,0.29245114,772.9668,0.21825245,1360.5696,0.18947975,-123.71424,-0.7418308,1819.3877,0.13466473,1182.0123,0.23020688,-125.255905,-0.6732522,2925.9028,0.08585135,981.87897,0.35321844,-128.64964,-0.6243476,-17.220297,-0.4665658,31.27296,0.23563774,0.05693079,0.36233893,-0.026045594,-0.45833406,0.83303434,0.66944903,29.30311,0.2963523,10.044075,1.1016496,-10.163965,-1.1226346,-18.162779,-0.61434764,-5.7235756,18.96962,0.011150341,0.0012053946,0.13423707,1.6093229,1.3912076,0.3036,0.274618,0.39439997,0.6500465,-16.497597,201.266667,219.3,engaged
38.03224,0.13282105,35.000027,37.280922,41.07915,6.0791245,155.2438,195.92175,71.9795,112.77908,0.89265287,0.6303113,0.33070308,0.8196457,1.3689396,1.0382366,11.838938,7.727284,7.80128,4.678237,0.5892969,0.9652977,23.276056,0.4836074,8.978815,1.2442181,-7.2942734,-1.704249,-15.030019,-0.8866717,0.03243321,2.0423753,1.28024,0.6187944,8.102151,0.48022905,5.048861,1.9810215,27.672306,0.3767944,781.5312,0.22558816,1346.9434,0.17834646,-86.74288,-1.0544116,1813.8107,0.14366917,1130.5557,0.29529837,-90.815765,-0.9121478,2914.9016,0.08599534,928.98,0.3245365,-95.32704,-0.8296981,-16.809523,-0.4336481,29.462412,0.2708537,0.06284602,0.35175398,-0.023331651,-0.54563487,0.80201536,0.70732707,28.101534,0.30813205,7.481749,1.5457501,-9.407471,-1.4106702,-19.858377,-0.5882619,-9.746484,18.737234,0.026640996,-0.0067882533,0.24349955,3.0843046,2.1335168,0.28258064,0.25978857,0.18285714,0.2042907,-16.025751,219.333333,233.933333,disengaged
38.929203,0.123092785,35.395584,38.119812,43.546124,8.150539,216.22247,345.74503,71.84591,107.27143,0.72670203,0.8847999,0.1680308,0.5239068,1.2318625,1.0638318,10.347696,7.174393,6.4186916,5.5372534,0.3992174,1.3225099,19.95428,0.45597476,7.515492,1.4237297,-3.2970634,-4.2550917,-12.099007,-1.3303738,0.02409562,1.610268,1.052944,0.62277514,8.391319,0.49586636,7.8570333,1.2873669,22.64012,0.653788,806.42914,0.2091765,1288.8193,0.16943455,-120.31011,-0.7654111,1884.1919,0.13005678,1077.1212,0.38020226,-120.88285,-0.7044464,2891.3535,0.07393637,938.6263,0.36368838,-122.24408,-0.6843661,-13.893903,-0.52485067,24.684584,0.34481856,0.05806648,0.417937,-0.020614639,-0.74445134,0.69683003,0.84364367,23.124926,0.38773903,4.71131,2.5632107,-6.0102835,-2.7221634,-22.739916,-0.64485246,-10.24264,19.980707,0.010456156,-0.0049455836,0.15870577,1.8057286,2.1203618,0.20367646,0.17886819,0.26682538,0.60518086,-17.49461,233.966667,266.1,engaged
47.297955,0.06649817,44.832783,47.765846,50.043507,5.210724,10.444356,0.0,-85.10758,0.0,0.44124982,0.8263741,0.15011466,0.27500162,0.82130575,0.6711911,11.9309025,13.6542015,7.7379217,6.5226655,0.15019992,1.2065885,14.228965,0.65272313,5.3152304,1.6651933,-3.4686096,-2.894891,-2.1491458,-7.473669,0.010181015,0.7144101,0.68717474,0.7792318,13.6792145,0.29983032,10.514942,0.7248517,22.114826,0.58051544,880.037,0.13346928,1221.9681,0.1440183,-165.36781,-0.44140527,1848.272,0.084962465,1020.62103,0.26366714,-165.0652,-0.4232517,2945.1082,0.050796404,758.62805,0.4046577,-166.72859,-0.39883885,-14.934692,-0.32544956,27.427036,0.27573344,0.06682059,0.43206716,-0.015699396,-0.767379,0.33946547,0.5499536,19.880856,0.3332633,-2.40953,-3.9810135,-16.483343,-0.8154348,-26.036062,-0.59692335,-6.8974133,17.127466,0.0012433712,0.0057011684,0.10556779,4.0,0.6382979,0.31,0.32690468,0.92499995,0.76972395,-25.669977,266.133333,270.9,disengaged
42.404846,0.09941023,40.852005,43.94377,44.794815,3.94281,67.507996,36.0088,35.507996,26.246725,0.526992,0.8927047,0.18731035,0.31014466,0.80943394,0.6221236,7.5805573,4.550763,5.515657,3.0628076,0.21953589,1.0517321,22.838228,0.27326903,3.0230803,3.1765099,1.9710671,7.925442,-14.908532,-1.0195711,0.029425416,1.2988547,1.1543409,0.6294705,10.248165,0.35141602,7.626703,1.1541018,19.993053,0.52355075,847.99207,0.20952012,1249.0579,0.14919339,-117.53726,-0.7641698,1893.0222,0.14143991,910.80383,0.34206197,-114.59571,-0.7455601,2885.1096,0.07182179,825.5668,0.2979225,-115.98107,-0.7235977,-12.502124,-0.67475283,24.495007,0.24720474,0.05029801,0.33867893,-0.013241592,-0.98894167,0.3499938,0.7205269,22.520798,0.2875555,0.20273224,53.99881,1.067389,19.070572,-26.356962,-0.5155734,-11.06547,21.865944,0.010037953,-0.0021545128,0.100719005,2.3972604,1.7421603,0.272,0.17463104,0.23333333,0.26074678,-23.483503,270.933333,273.866667,engaged
37.78116,0.20672785,32.441864,39.911484,43.110134,10.66827,659.96356,629.0194,105.60124,116.10625,0.27070567,1.0575429,0.11965548,0.17524235,0.3316273,0.21197182,9.798083,8.749052,7.211198,6.1862183,0.10367501,2.087121,20.215626,0.41679025,8.143007,1.0398873,0.8484951,9.216275,-0.14972015,-68.22712,0.03899193,1.2654909,1.2512834,0.67516965,8.082913,0.49519566,11.191689,0.8063192,25.310286,0.39644545,813.7235,0.2182227,1352.9309,0.18720059,-185.04706,-0.27546656,1848.3756,0.13236761,1147.6805,0.2890798,-184.3974,-0.2715654,2857.0496,0.08087311,940.42737,0.36054793,-184.6986,-0.26446152,-15.182996,-0.56291145,26.860134,0.24146011,0.034878686,0.7194358,-0.01210753,-1.3774346,0.19004239,1.1795528,26.324034,0.2434342,8.27207,1.2576065,1.5413346,9.961368,-12.621727,-1.2582691,-10.020631,21.589264,0.00018032487,0.002506233,0.09500716,1.2541255,0.7289596,0.11909091,0.08897952,1.355,1.9534904,-32.292187,273.9,289.066667,disengaged
39.35671,0.10927251,36.112648,38.73328,42.898636,6.785988,309.31714,363.4995,66.58653,87.60203,0.54468894,0.96638805,0.2186918,0.32974502,0.7968925,0.5782007,12.034351,9.931463,6.440951,4.0373783,0.27820873,1.4887238,22.691147,0.35580522,5.254195,1.6447859,-6.873828,-1.4707414,-10.818482,-0.977688,0.024069907,1.2758551,1.2430327,0.54011106,7.6996217,0.4620773,6.2248535,1.5942761,27.148346,0.51608497,772.77783,0.21290033,1317.2646,0.17524071,-135.12886,-0.660596,1801.7849,0.123754986,1140.298,0.2528492,-132.70436,-0.6335754,2888.3872,0.08340491,905.01434,0.3564893,-135.69714,-0.5913161,-13.95295,-0.4543819,27.936766,0.26272434,0.040402148,0.7128493,-0.02049625,-0.5924163,0.5399911,1.0118855,27.426191,0.26030937,4.4996476,2.1920283,-11.8810835,-0.9316162,-17.970335,-0.5192998,-10.158765,21.360855,-3.0560004e-05,-0.006603077,0.117550775,1.0148323,1.6425499,0.22452381,0.29640868,0.3815,0.5970952,-19.449411,289.1,314.733333,engaged
