train_loss,val_loss
0.691532427072525,0.6797789931297302
0.6831020951271057,0.6767173409461975
0.6851074397563934,0.6735212405522665
0.6751664936542511,0.671534518400828
0.6683654427528382,0.6702255407969157
0.6611607432365417,0.6686647335688273
0.666377717256546,0.6690076986948649
0.6515461087226868,0.6704913179079691
0.6626776814460754,0.6712672710418701
0.657568359375,0.6715017954508463
0.6549363553524017,0.6730469067891439
0.6378628492355347,0.6727636456489563
0.6290596842765808,0.6745709776878357
0.6300184786319732,0.6774095495541891
0.6131140470504761,0.6819277803103129
0.6109745264053345,0.6865316033363342
