,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,8.0
engaged,0.5555555555555556,1.0,0.7142857142857143,10.0
accuracy,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
macro avg,0.2777777777777778,0.5,0.35714285714285715,18.0
weighted avg,0.30864197530864196,0.5555555555555556,0.39682539682539686,18.0
