,precision,recall,f1-score,support
disengaged,0.5714285714285714,0.2,0.2962962962962963,20.0
engaged,0.6666666666666666,0.9142857142857143,0.7710843373493976,35.0
accuracy,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545
macro avg,0.6190476190476191,0.5571428571428572,0.533690316822847,55.0
weighted avg,0.632034632034632,0.6545454545454545,0.5984341406028153,55.0
