F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
38.934265,0.11463979,35.730247,38.14164,42.62891,6.8986626,104.66055,155.02538,54.25382,79.604416,0.50904995,0.52228856,0.29742113,0.45673376,0.68679285,0.38937172,5.4072366,3.2358341,4.1606092,3.8125317,0.21301642,0.91686213,24.64302,0.36960876,3.6494145,2.4922338,-10.607375,-1.2454051,-17.833006,-0.8767085,0.019852214,1.4467394,1.0486112,0.65972316,9.043452,0.43359736,9.994154,0.99677205,29.086296,0.3591292,780.6838,0.20082562,1351.8779,0.17545663,-75.56895,-1.159673,1819.8868,0.12839599,1109.8059,0.2996016,-81.78943,-0.94852954,2891.0903,0.07492364,884.6536,0.32969105,-85.96554,-0.866628,-15.900191,-0.48622832,28.854422,0.24302907,0.053895738,0.3739508,-0.023717891,-0.60728633,0.25352675,0.75392985,27.421114,0.26842058,4.5545974,2.1085553,-9.995069,-1.4598147,-23.727396,-0.60920984,-8.840817,20.129244,0.030928968,-0.007772526,0.13200657,2.8236916,2.9737206,0.21860465,0.23117073,0.10475,0.085117206,-25.346909,11,15,0,SPEAKER_00,0.0,27.833333,0.92534375,27.833333,9,14.538614250000004,14.538625,disengaged
34.714428,0.09340182,34.290825,35.16895,35.90072,1.6098938,418.2679,507.74377,68.215965,63.853664,0.42268854,0.46483868,0.24451602,0.3831223,0.6316156,0.38709956,5.0013566,2.628492,2.8195837,1.2389197,0.16139263,0.78549176,25.63124,0.2956551,4.636088,2.408912,-10.605325,-1.166648,-9.129745,-1.125792,0.020080479,1.4780142,1.1824453,0.43654343,6.753957,0.5166926,8.53653,1.1692375,31.74248,0.27266863,796.0104,0.20862158,1390.4432,0.13381776,-94.12065,-0.9834422,1808.3832,0.11556383,1170.8575,0.24681748,-98.29898,-0.86384577,2948.1252,0.073051564,902.0695,0.30577183,-103.51805,-0.77482617,-13.148113,-0.6691695,27.770878,0.23225927,0.048359968,0.3571911,-0.015838336,-0.9153999,0.1935375,0.59245294,28.774008,0.21052055,5.7928762,2.1214957,-12.002719,-1.118147,-13.796936,-0.6340608,-9.305685,22.133816,0.022158552,-0.0043567615,0.1169397,3.8567495,3.6619718,0.14384614,0.10845335,0.12727273,0.09649219,-28.807486,11,15,1,SPEAKER_00,27.866667,31.833333,27.866667,31.833333,2,3.6460410000000003,3.6460625,engaged
37.03369,0.03318099,36.12528,36.874966,37.89079,1.7655106,78.59484,121.786606,17.00743,9.7592945,0.422567,0.47962043,0.23579594,0.37214765,0.6321053,0.39630935,4.9030833,2.992298,3.0316927,1.6522148,0.18880016,0.81662095,25.504648,0.3366241,6.966509,1.2526237,-10.212276,-1.0543964,-14.918207,-0.8595286,0.020929255,0.89116997,1.2174555,0.5599048,7.4188037,0.41897395,2.7346861,4.048624,27.614883,0.27288648,788.18994,0.17560597,1344.0746,0.1423542,-81.52325,-1.1029998,1809.4177,0.11834222,1096.6901,0.26043832,-87.215294,-0.92340285,2919.5928,0.073623665,873.21545,0.3168094,-92.18127,-0.83374196,-17.11526,-0.39577085,28.486109,0.24803492,0.054283496,0.35119078,-0.025986906,-0.50550544,0.24893135,0.6459673,28.187016,0.21576728,7.2843986,1.3134975,-10.305051,-1.1698081,-18.965734,-0.6497871,-11.149486,21.207018,0.034877114,-0.012919482,0.07919566,4.1522493,2.8169014,0.21875,0.11439378,0.11625,0.07227335,-27.257404,11,15,2,SPEAKER_00,31.866667,35.9,31.866667,35.9,3,2.902707999999997,2.90275,disengaged
41.02085,0.113292046,37.285385,40.619225,44.883106,7.597721,84.54327,102.653046,75.943886,168.2336,0.686532,0.7955985,0.25760692,0.5028,1.0475374,0.7899305,10.80629,8.015194,5.189229,2.92092,0.34326005,1.1424919,22.323992,0.45069477,0.7703255,16.629675,-17.061386,-0.9716034,-24.064579,-0.6646085,0.02511889,1.8903728,1.0994788,0.7156991,9.236634,0.40934512,6.513149,1.448455,30.76802,0.40655914,814.624,0.1801895,1304.3859,0.17411378,-75.83807,-1.2157801,1820.4211,0.107233845,1119.2455,0.31852597,-81.98273,-1.0009834,2925.5586,0.06992852,817.6656,0.34177867,-88.20355,-0.8776545,-13.564142,-0.5641625,27.43399,0.2593907,0.05953081,0.36695194,-0.025448168,-0.6963761,0.41515937,0.9722571,24.506966,0.3557723,-1.0396903,-13.470856,-20.62567,-0.8493205,-27.861767,-0.5433229,-9.653029,19.884037,0.039563645,-0.01607383,0.21391265,2.3593469,2.4271846,0.26225,0.18787612,0.13945946,0.10603279,-21.254625,11,15,3,SPEAKER_00,35.933333,89.033333,35.933333,87.00471875000001,9,16.545135750000007,16.545125,engaged
33.2919,0.15703864,29.469656,30.64272,36.010437,6.540781,60.820873,8.427063,19.3277,14.34547,0.34851435,0.8351694,0.13247368,0.28521857,0.4638528,0.33137912,8.239422,11.273342,1.7419399,1.4363862,0.16291387,1.5841831,25.82728,0.44618165,13.283361,0.82680464,-4.200092,-3.4357295,-16.57718,-1.0504069,0.016535867,0.8232737,1.4779378,0.72635585,7.292609,0.40662718,5.6591334,1.4640883,32.22992,0.28805023,771.85767,0.19596826,1411.1371,0.1409031,-101.74185,-0.9186424,1892.7463,0.09595703,1205.9296,0.24487005,-111.780624,-0.74734396,2941.8247,0.059131168,975.41626,0.39232132,-113.047516,-0.7268927,-21.156927,-0.3772365,32.29293,0.2132594,0.05327419,0.3731516,-0.031812616,-0.42577007,0.2562991,1.2834164,33.060883,0.25496134,14.454005,0.8613172,-2.2451231,-7.7119613,-21.433228,-0.88277054,-13.036667,21.847996,0.021916244,-0.01709844,0.06672318,1.984127,2.0242915,0.24599999,0.12908912,0.18833333,0.17101818,-25.642431,11,15,3,SPEAKER_01,35.933333,89.033333,54.19971875,69.97784375,3,2.53125,2.53125,engaged
39.416157,0.08524079,36.614838,39.472,42.235992,5.621155,51.234997,43.04821,143.77406,160.7307,0.54728425,0.61968374,0.21550152,0.49813813,0.80385005,0.5883485,4.716664,1.7988139,3.4248416,2.0266616,0.22317937,0.9668969,25.994293,0.31880152,2.1283832,4.9549975,-13.491283,-1.0292383,-24.963083,-0.61432683,0.025733942,2.9318244,0.88245934,0.8440907,10.093208,0.39447075,2.8684723,3.3575685,31.456886,0.20587194,829.08514,0.16035298,1267.909,0.18949725,-77.12176,-1.1928873,1895.5135,0.11471265,1112.6683,0.3066945,-85.68487,-0.946295,2989.2463,0.0702955,879.9431,0.3053869,-91.04528,-0.84497833,-15.860225,-0.48736483,31.3593,0.21411297,0.05647128,0.319366,-0.030126126,-0.5659886,0.2879666,0.7655402,28.994408,0.22373292,2.218276,5.3430877,-17.482006,-0.8507465,-30.02415,-0.44330478,-8.388511,20.958712,0.022714462,-0.016107306,0.1042879,3.025478,1.76565,0.3618182,0.26256835,0.16833334,0.11119302,-24.485836,11,15,4,SPEAKER_00,89.066667,99.833333,91.08846875,99.833333,4,6.2979892500000005,6.298,disengaged
36.400597,0.1428683,35.411995,37.877396,40.026066,4.614071,160.82373,171.05736,95.417595,148.74506,0.43317518,0.7909843,0.14578342,0.29463246,0.73639727,0.59061384,3.8419113,2.4793184,3.164107,2.8210387,0.13786305,1.1332613,25.233248,0.39476168,6.8922157,1.4576591,-9.605944,-1.1360033,-19.255213,-0.80663353,0.0221957,2.0492678,1.0253054,0.70148253,8.806791,0.4294056,2.7401855,3.3240287,30.512543,0.6787049,783.98395,0.16459772,1292.3794,0.15069962,-85.57984,-1.1197978,1868.7432,0.109743476,1097.7108,0.24979573,-94.69679,-0.8925891,2962.7717,0.06558339,881.0788,0.38332728,-99.0637,-0.817244,-18.409105,-0.35258818,30.058435,0.22017372,0.050746895,0.506764,-0.030921116,-0.47153446,0.18520375,0.91827965,30.19564,0.22060917,7.3786364,1.5440099,-12.805405,-0.8745615,-27.560524,-0.45462552,-9.750864,19.550734,0.021888258,-0.0060171555,0.07246305,1.9448947,1.8003274,0.32454544,0.14760904,0.2109091,0.23948637,-26.354023,11,15,5,SPEAKER_00,99.866667,117.066667,99.866667,108.04784375,2,6.189926749999984,6.1899375,engaged
30.360771,0.16434294,26.471848,29.300999,31.741491,5.269644,44.405697,33.160168,80.48067,32.51324,0.12750234,0.3565276,0.08955425,0.12206563,0.14628291,0.05672866,1.7470119,2.2079616,0.8912132,0.49930072,0.029354665,0.81602836,25.193684,0.25370976,10.489779,0.8097172,-5.846478,-1.7723739,-18.035856,-0.58523285,0.031216228,1.6834364,1.1496335,0.5471008,3.772863,0.7570316,7.293731,1.0978655,32.622566,0.22379175,810.3674,0.22885484,1315.2844,0.21449964,-138.48227,-0.64587903,1875.2649,0.1715193,1136.7151,0.35026768,-143.07843,-0.5740579,2965.6025,0.10060281,1017.57745,0.30142874,-145.20638,-0.54385215,-13.519036,-0.37178215,29.340498,0.15969744,0.03297667,0.35358927,-0.02619103,-0.48271176,0.029368928,0.56593466,29.576914,0.1381094,10.346256,0.7209525,-6.990792,-1.8674457,-21.952572,-0.4449895,-11.721751,22.238352,0.0250623,-0.018636817,0.029712247,3.9473684,2.6755853,0.105,0.081086375,0.22,0.19487888,-46.944775,11,15,5,SPEAKER_02,99.866667,117.066667,111.10221875,116.83971875,2,3.054374999999993,3.054375,engaged
37.088593,0.09555393,34.677628,37.65049,40.258965,5.581337,26.863083,0.0,-27.110348,0.0,0.40787214,0.2809209,0.3042529,0.4117136,0.50059915,0.19634625,2.0791764,1.6896268,2.4315407,1.2155674,0.20311034,0.3439665,33.474968,0.13869274,17.832258,0.393318,7.6630106,1.5811263,-15.981964,-0.6275659,0.022787157,0.9008613,1.2603152,0.63042045,10.300533,0.32469591,11.606807,0.5404316,32.616417,0.120430656,821.4538,0.139471,1254.5142,0.1933064,-29.066578,-1.1919311,1937.9005,0.0608665,1063.9833,0.18038626,-47.046196,-0.64364254,3003.4358,0.042761017,705.5605,0.2517518,-48.13837,-0.6231136,-26.193474,-0.13308248,36.523556,0.14756519,0.033109058,0.56028557,-0.02846664,-0.37211603,0.2213521,0.24661599,34.485718,0.1076721,18.124563,0.39698145,6.394891,1.8908063,-17.33422,-0.5611765,-21.291409,27.704193,0.008243586,-0.01146454,0.09114358,3.9473684,1.4084507,0.66999996,0.0,0.02,0.0,-25.550535,11,15,6,SPEAKER_00,117.1,120.5,119.72534375,120.5,1,0.7746562500000067,0.7746875,disengaged
36.73863,0.106998146,34.715267,36.826523,38.52013,3.804863,209.19696,235.19951,85.04637,177.92336,0.41729006,0.4218895,0.26307154,0.37041476,0.55939543,0.2963239,4.038472,2.5395217,2.8422394,1.6369185,0.17150469,0.74084574,25.251059,0.40280145,4.516209,2.2890189,-12.586364,-0.89227426,-10.386903,-1.0993509,0.021586463,1.1800914,1.1986166,0.5462202,7.8424067,0.45179307,7.4494042,1.3509004,32.086174,0.2682684,789.5649,0.21649395,1350.6633,0.16223481,-96.627174,-0.94490933,1828.0942,0.12704407,1115.612,0.19890112,-99.852,-0.8331969,2950.8477,0.090475164,982.7088,0.29522118,-104.75641,-0.74973464,-16.381361,-0.5496713,30.555609,0.2650993,0.05962146,0.30249655,-0.019744202,-0.6721282,0.23443776,0.5498845,30.3424,0.22671388,6.978182,1.532226,-11.832341,-1.0700686,-15.021754,-0.7329691,-7.9130206,19.047148,0.03688862,-0.0046816524,0.08747967,3.5897436,2.7941177,0.19578947,0.16907848,0.14888889,0.12071035,-27.323345,11,15,7,SPEAKER_00,120.533333,142.4,122.56034375,142.4,7,13.663406250000051,13.6634375,engaged
