,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.7647058823529411,0.7123287671232876,34.0
engaged,0.75,0.6486486486486487,0.6956521739130435,37.0
accuracy,0.704225352112676,0.704225352112676,0.704225352112676,0.704225352112676
macro avg,0.7083333333333333,0.7066772655007949,0.7039904705181655,71.0
weighted avg,0.710093896713615,0.704225352112676,0.7036381481263998,71.0
