,precision,recall,f1-score,support
disengaged,0.6039603960396039,0.7530864197530864,0.6703296703296703,81.0
engaged,0.6721311475409836,0.5061728395061729,0.5774647887323944,81.0
accuracy,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297
macro avg,0.6380457717902938,0.6296296296296297,0.6238972295310323,162.0
weighted avg,0.6380457717902938,0.6296296296296297,0.6238972295310323,162.0
