,precision,recall,f1-score,support
disengaged,0.6629213483146067,0.7283950617283951,0.6941176470588235,81.0
engaged,0.6986301369863014,0.6296296296296297,0.6623376623376623,81.0
accuracy,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124
macro avg,0.680775742650454,0.6790123456790124,0.6782276546982429,162.0
weighted avg,0.680775742650454,0.6790123456790124,0.6782276546982429,162.0
