,precision,recall,f1-score,support
disengaged,0.5,0.14285714285714285,0.2222222222222222,7.0
engaged,0.5714285714285714,0.8888888888888888,0.6956521739130435,9.0
accuracy,0.5625,0.5625,0.5625,0.5625
macro avg,0.5357142857142857,0.5158730158730158,0.45893719806763283,16.0
weighted avg,0.5401785714285714,0.5625,0.48852657004830913,16.0
